Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
188,Exit short,2025-09-22 03:00,Exit Short,24798.25,6,297978,399,0.13,399,0.13,-399,-0.13,18084,0.02
188,Entry short,2025-09-21 21:00,Short trade,24831.5,6,297978,399,0.13,399,0.13,-399,-0.13,18084,0.02
189,Exit short,2025-09-23 04:30,Close entry(s) order Short trade,25021.25,6,299733,-522,-0.17,39,0.01,-582,-0.19,17562,0.02
189,Entry short,2025-09-22 18:45,Short trade,24977.75,6,299733,-522,-0.17,39,0.01,-582,-0.19,17562,0.02
190,Exit long,2025-09-24 21:45,Exit Long,24783.5,6,296994,408,0.14,408,0.14,-117,-0.04,17970,0.02
190,Entry long,2025-09-24 18:45,Long trade,24749.5,6,296994,408,0.14,408,0.14,-117,-0.04,17970,0.02
191,Exit long,2025-09-25 03:00,Exit Long,24712.5,6,297408,-858,-0.29,84,0.03,-858,-0.29,17112,0.02
191,Entry long,2025-09-24 22:00,Long trade,24784,6,297408,-858,-0.29,84,0.03,-858,-0.29,17112,0.02
192,Exit long,2025-09-25 20:00,Close entry(s) order Long trade,24616.75,6,295941,-540,-0.18,9,0.00,-555,-0.19,16572,0.02
192,Entry long,2025-09-25 18:45,Long trade,24661.75,6,295941,-540,-0.18,9,0.00,-555,-0.19,16572,0.02
193,Exit long,2025-09-29 23:30,Exit Long,24853.5,6,297837,405,0.14,405,0.14,-171,-0.06,16977,0.02
193,Entry long,2025-09-29 18:45,Long trade,24819.75,6,297837,405,0.14,405,0.14,-171,-0.06,16977,0.02
194,Exit long,2025-09-30 15:30,Exit Long,24871.5,6,298056,402,0.13,402,0.13,-198,-0.07,17379,0.02
194,Entry long,2025-09-30 15:00,Long trade,24838,6,298056,402,0.13,402,0.13,-198,-0.07,17379,0.02
195,Exit short,2025-09-30 20:15,Exit Short,24801.75,6,298020,399,0.13,399,0.13,-159,-0.05,17778,0.02
195,Entry short,2025-09-30 19:00,Short trade,24835,6,298020,399,0.13,399,0.13,-159,-0.05,17778,0.02
196,Exit short,2025-10-01 02:00,Exit Short,24757.75,6,297498,405,0.14,405,0.14,-240,-0.08,18183,0.02
196,Entry short,2025-09-30 20:30,Short trade,24791.5,6,297498,405,0.14,405,0.14,-240,-0.08,18183,0.02
197,Exit short,2025-10-01 21:15,Close entry(s) order Short trade,25063.75,6,300231,-534,-0.18,72,0.02,-567,-0.19,17649,0.02
197,Entry short,2025-10-01 19:45,Short trade,25019.25,6,300231,-534,-0.18,72,0.02,-567,-0.19,17649,0.02
198,Exit short,2025-10-02 20:45,Close entry(s) order Short trade,25147.75,6,301164,-609,-0.20,75,0.02,-645,-0.21,17040,0.02
198,Entry short,2025-10-02 18:45,Short trade,25097,6,301164,-609,-0.20,75,0.02,-645,-0.21,17040,0.02
199,Exit short,2025-10-06 20:30,Exit Short,25127.75,6,301938,405,0.13,405,0.13,-90,-0.03,17445,0.02
199,Entry short,2025-10-06 18:45,Short trade,25161.5,6,301938,405,0.13,405,0.13,-90,-0.03,17445,0.02
200,Exit long,2025-10-07 20:00,Close entry(s) order Long trade,25033,6,300936,-540,-0.18,57,0.02,-576,-0.19,16905,0.02
200,Entry long,2025-10-07 18:45,Long trade,25078,6,300936,-540,-0.18,57,0.02,-576,-0.19,16905,0.02
201,Exit short,2025-10-09 04:30,Exit Short,25299.75,6,303999,402,0.13,402,0.13,-417,-0.14,17307,0.02
201,Entry short,2025-10-08 21:15,Short trade,25333.25,6,303999,402,0.13,402,0.13,-417,-0.14,17307,0.02
202,Exit long,2025-10-09 22:30,Exit Long,25354.5,6,303843,411,0.14,411,0.14,-129,-0.04,17718,0.02
202,Entry long,2025-10-09 18:45,Long trade,25320.25,6,303843,411,0.14,411,0.14,-129,-0.04,17718,0.02
203,Exit short,2025-10-14 21:00,Close entry(s) order Short trade,24797.25,6,296973,-594,-0.20,84,0.03,-627,-0.21,17124,0.02
203,Entry short,2025-10-14 20:15,Short trade,24747.75,6,296973,-594,-0.20,84,0.03,-627,-0.21,17124,0.02
204,Exit long,2025-10-16 21:45,Exit Long,24743.25,6,297765,-846,-0.28,168,0.06,-846,-0.28,16278,0.02
204,Entry long,2025-10-16 21:15,Long trade,24813.75,6,297765,-846,-0.28,168,0.06,-846,-0.28,16278,0.02
205,Exit short,2025-10-19 19:15,Exit Short,25024.75,6,300702,405,0.13,405,0.13,-96,-0.03,16683,0.02
205,Entry short,2025-10-19 18:45,Short trade,25058.5,6,300702,405,0.13,405,0.13,-96,-0.03,16683,0.02
206,Exit short,2025-10-19 20:15,Exit Short,24961.25,6,299940,405,0.14,405,0.14,-270,-0.09,17088,0.02
206,Entry short,2025-10-19 19:30,Short trade,24995,6,299940,405,0.14,405,0.14,-270,-0.09,17088,0.02
207,Exit short,2025-10-19 20:45,Exit Short,25047.75,6,299721,-852,-0.28,147,0.05,-852,-0.28,16236,0.02
207,Entry short,2025-10-19 20:30,Short trade,24976.75,6,299721,-852,-0.28,147,0.05,-852,-0.28,16236,0.02
208,Exit short,2025-10-21 21:00,Exit Short,25219.5,6,303048,414,0.14,414,0.14,-177,-0.06,16650,0.02
208,Entry short,2025-10-21 19:15,Short trade,25254,6,303048,414,0.14,414,0.14,-177,-0.06,16650,0.02
209,Exit long,2025-10-22 20:00,Close entry(s) order Long trade,24996.25,6,300672,-717,-0.24,24,0.01,-774,-0.26,15933,0.02
209,Entry long,2025-10-22 19:15,Long trade,25056,6,300672,-717,-0.24,24,0.01,-774,-0.26,15933,0.02
210,Exit short,2025-10-28 01:00,Exit Short,25954.5,6,311871,417,0.13,417,0.13,-18,-0.01,16350,0.02
210,Entry short,2025-10-27 20:15,Short trade,25989.25,6,311871,417,0.13,417,0.13,-18,-0.01,16350,0.02
211,Exit short,2025-10-28 22:00,Close entry(s) order Short trade,26215.75,6,314085,-504,-0.16,84,0.03,-591,-0.19,15846,0.02
211,Entry short,2025-10-28 20:15,Short trade,26173.75,6,314085,-504,-0.16,84,0.03,-591,-0.19,15846,0.02
212,Exit long,2025-10-29 20:00,Exit Long,26269.5,6,314823,411,0.13,411,0.13,0,0.00,16257,0.02
212,Entry long,2025-10-29 20:00,Long trade,26235.25,6,314823,411,0.13,411,0.13,0,0.00,16257,0.02
213,Exit long,2025-10-29 20:15,Exit Long,26310.25,6,315321,402,0.13,402,0.13,-48,-0.02,16659,0.02
213,Entry long,2025-10-29 20:15,Long trade,26276.75,6,315321,402,0.13,402,0.13,-48,-0.02,16659,0.02
214,Exit long,2025-10-29 22:00,Exit Long,26330,6,315570,390,0.12,390,0.12,-450,-0.14,17049,0.02
214,Entry long,2025-10-29 20:30,Long trade,26297.5,6,315570,390,0.12,390,0.12,-450,-0.14,17049,0.02
215,Exit long,2025-10-30 21:30,Exit Long,26204.25,6,314055,396,0.13,396,0.13,-420,-0.13,17445,0.02
215,Entry long,2025-10-30 20:00,Long trade,26171.25,6,314055,396,0.13,396,0.13,-420,-0.13,17445,0.02
216,Exit long,2025-11-02 19:15,Exit Long,26109.25,6,312912,399,0.13,399,0.13,-6,0.00,17844,0.02
216,Entry long,2025-11-02 18:45,Long trade,26076,6,312912,399,0.13,399,0.13,-6,0.00,17844,0.02
217,Exit long,2025-11-03 01:45,Exit Long,26033,6,313254,-858,-0.27,222,0.07,-858,-0.27,16986,0.02
217,Entry long,2025-11-02 19:30,Long trade,26104.5,6,313254,-858,-0.27,222,0.07,-858,-0.27,16986,0.02
218,Exit short,2025-11-05 19:00,Exit Short,25735.5,6,309234,408,0.13,408,0.13,-72,-0.02,17394,0.02
218,Entry short,2025-11-05 18:45,Short trade,25769.5,6,309234,408,0.13,408,0.13,-72,-0.02,17394,0.02
219,Exit short,2025-11-05 19:15,Exit Short,25685.5,6,308637,411,0.13,411,0.13,-120,-0.04,17805,0.02
219,Entry short,2025-11-05 19:15,Short trade,25719.75,6,308637,411,0.13,411,0.13,-120,-0.04,17805,0.02
220,Exit short,2025-11-05 20:15,Exit Short,25637.75,6,308067,414,0.13,414,0.13,-474,-0.15,18219,0.02
220,Entry short,2025-11-05 19:30,Short trade,25672.25,6,308067,414,0.13,414,0.13,-474,-0.15,18219,0.02
221,Exit short,2025-11-05 21:30,Exit Short,25700,6,307551,-849,-0.28,21,0.01,-849,-0.28,17370,0.02
221,Entry short,2025-11-05 20:30,Short trade,25629.25,6,307551,-849,-0.28,21,0.01,-849,-0.28,17370,0.02
222,Exit long,2025-11-06 20:15,Exit Long,25255.25,6,303921,-858,-0.28,279,0.09,-858,-0.28,16512,0.02
222,Entry long,2025-11-06 18:45,Long trade,25326.75,6,303921,-858,-0.28,279,0.09,-858,-0.28,16512,0.02
223,Exit short,2025-11-09 19:00,Exit Short,25288.5,6,303867,405,0.13,405,0.13,-414,-0.14,16917,0.02
223,Entry short,2025-11-09 18:45,Short trade,25322.25,6,303867,405,0.13,405,0.13,-414,-0.14,16917,0.02
224,Exit short,2025-11-09 20:15,Exit Short,25384.25,6,303753,-858,-0.28,135,0.04,-858,-0.28,16059,0.02
224,Entry short,2025-11-09 19:15,Short trade,25312.75,6,303753,-858,-0.28,135,0.04,-858,-0.28,16059,0.02
225,Exit short,2025-11-10 20:30,Close entry(s) order Short trade,25760.5,6,308535,-591,-0.19,0,0.00,-690,-0.22,15468,0.02
225,Entry short,2025-11-10 18:45,Short trade,25711.25,6,308535,-591,-0.19,0,0.00,-690,-0.22,15468,0.02
226,Exit long,2025-11-12 22:15,Close entry(s) order Long trade,25638,6,308355,-699,-0.23,210,0.07,-738,-0.24,14769,0.01
226,Entry long,2025-11-12 20:15,Long trade,25696.25,6,308355,-699,-0.23,210,0.07,-738,-0.24,14769,0.01
227,Exit long,2025-11-13 23:15,Close entry(s) order Long trade,25079,6,301602,-654,-0.22,267,0.09,-777,-0.26,14115,0.01
227,Entry long,2025-11-13 18:45,Long trade,25133.5,6,301602,-654,-0.22,267,0.09,-777,-0.26,14115,0.01
228,Exit long,2025-11-17 19:30,Close entry(s) order Long trade,24865.5,6,299034,-648,-0.22,231,0.08,-681,-0.23,13467,0.01
228,Entry long,2025-11-17 18:45,Long trade,24919.5,6,299034,-648,-0.22,231,0.08,-681,-0.23,13467,0.01
229,Exit long,2025-11-18 20:45,Exit Long,24525,6,295152,-852,-0.29,156,0.05,-852,-0.29,12615,0.01
229,Entry long,2025-11-18 20:30,Long trade,24596,6,295152,-852,-0.29,156,0.05,-852,-0.29,12615,0.01
230,Exit long,2025-11-20 19:00,Exit Long,24169.5,6,289614,420,0.15,420,0.15,-282,-0.10,13035,0.01
230,Entry long,2025-11-20 18:45,Long trade,24134.5,6,289614,420,0.15,420,0.15,-282,-0.10,13035,0.01
231,Exit long,2025-11-20 19:30,Exit Long,24203,6,290034,402,0.14,402,0.14,-153,-0.05,13437,0.01
231,Entry long,2025-11-20 19:15,Long trade,24169.5,6,290034,402,0.14,402,0.14,-153,-0.05,13437,0.01
232,Exit long,2025-11-20 20:15,Exit Long,24219.75,6,290235,402,0.14,402,0.14,-264,-0.09,13839,0.01
232,Entry long,2025-11-20 19:45,Long trade,24186.25,6,290235,402,0.14,402,0.14,-264,-0.09,13839,0.01
233,Exit long,2025-11-20 23:15,Exit Long,24156,6,290733,-861,-0.30,120,0.04,-861,-0.30,12978,0.01
233,Entry long,2025-11-20 20:30,Long trade,24227.75,6,290733,-861,-0.30,120,0.04,-861,-0.30,12978,0.01
234,Exit short,2025-11-23 19:15,Exit Short,24406,6,293277,405,0.14,405,0.14,-87,-0.03,13383,0.01
234,Entry short,2025-11-23 19:15,Short trade,24439.75,6,293277,405,0.14,405,0.14,-87,-0.03,13383,0.01
235,Exit short,2025-11-23 21:45,Exit Short,24503,6,293181,-855,-0.29,207,0.07,-855,-0.29,12528,0.01
235,Entry short,2025-11-23 19:30,Short trade,24431.75,6,293181,-855,-0.29,207,0.07,-855,-0.29,12528,0.01
236,Exit short,2025-11-24 19:00,Exit Short,24940.5,6,299685,399,0.13,399,0.13,-156,-0.05,12927,0.01
236,Entry short,2025-11-24 18:45,Short trade,24973.75,6,299685,399,0.13,399,0.13,-156,-0.05,12927,0.01
237,Exit short,2025-11-25 01:45,Exit Short,24903.5,6,299244,402,0.13,402,0.13,-324,-0.11,13329,0.01
237,Entry short,2025-11-24 19:15,Short trade,24937,6,299244,402,0.13,402,0.13,-324,-0.11,13329,0.01
238,Exit long,2025-11-25 13:45,Exit Long,25045.5,6,300147,399,0.13,399,0.13,0,0.00,13728,0.01
238,Entry long,2025-11-25 13:45,Long trade,25012.25,6,300147,399,0.13,399,0.13,0,0.00,13728,0.01
239,Exit short,2025-11-25 20:15,Close entry(s) order Short trade,25142.5,6,301038,-672,-0.22,237,0.08,-696,-0.23,13056,0.01
239,Entry short,2025-11-25 19:00,Short trade,25086.5,6,301038,-672,-0.22,237,0.08,-696,-0.23,13056,0.01
240,Exit short,2025-11-27 18:15,Close entry(s) order Short trade,25316,6,303798,6,0.00,369,0.12,-276,-0.09,13062,0.01
240,Entry short,2025-11-26 20:15,Short trade,25316.5,6,303798,6,0.00,369,0.12,-276,-0.09,13062,0.01
241,Exit long,2025-11-27 20:15,Exit Long,25361.75,6,303939,402,0.13,402,0.13,-48,-0.02,13464,0.01
241,Entry long,2025-11-27 19:00,Long trade,25328.25,6,303939,402,0.13,402,0.13,-48,-0.02,13464,0.01
242,Exit short,2025-11-30 19:00,Exit Short,25410.5,6,305331,405,0.13,405,0.13,-402,-0.13,13869,0.01
242,Entry short,2025-11-30 18:45,Short trade,25444.25,6,305331,405,0.13,405,0.13,-402,-0.13,13869,0.01
243,Exit short,2025-11-30 19:15,Exit Short,25380.75,6,304977,408,0.13,408,0.13,-129,-0.04,14277,0.01
243,Entry short,2025-11-30 19:15,Short trade,25414.75,6,304977,408,0.13,408,0.13,-129,-0.04,14277,0.01
244,Exit short,2025-11-30 19:30,Exit Short,25356.25,6,304692,417,0.14,417,0.14,-63,-0.02,14694,0.01
244,Entry short,2025-11-30 19:30,Short trade,25391,6,304692,417,0.14,417,0.14,-63,-0.02,14694,0.01
245,Exit short,2025-11-30 19:45,Exit Short,25313.25,6,304152,393,0.13,393,0.13,-18,-0.01,15087,0.02
245,Entry short,2025-11-30 19:45,Short trade,25346,6,304152,393,0.13,393,0.13,-18,-0.01,15087,0.02
246,Exit short,2025-11-30 20:00,Exit Short,25287.75,6,303843,390,0.13,390,0.13,-102,-0.03,15477,0.02
246,Entry short,2025-11-30 20:00,Short trade,25320.25,6,303843,390,0.13,390,0.13,-102,-0.03,15477,0.02
247,Exit short,2025-12-02 01:15,Exit Short,25339.25,6,304470,399,0.13,399,0.13,-417,-0.14,15876,0.02
247,Entry short,2025-12-01 22:30,Short trade,25372.5,6,304470,399,0.13,399,0.13,-417,-0.14,15876,0.02
248,Exit short,2025-12-02 20:00,Close entry(s) order Short trade,25627.25,6,306975,-552,-0.18,72,0.02,-693,-0.23,15324,0.02
248,Entry short,2025-12-02 19:30,Short trade,25581.25,6,306975,-552,-0.18,72,0.02,-693,-0.23,15324,0.02
249,Exit short,2025-12-04 03:15,Exit Short,25613.75,6,307776,411,0.13,411,0.13,-261,-0.08,15735,0.02
249,Entry short,2025-12-03 19:00,Short trade,25648,6,307776,411,0.13,411,0.13,-261,-0.08,15735,0.02
250,Exit long,2025-12-04 19:30,Exit Long,25651.25,6,307407,408,0.13,408,0.13,-105,-0.03,16143,0.02
250,Entry long,2025-12-04 18:45,Long trade,25617.25,6,307407,408,0.13,408,0.13,-105,-0.03,16143,0.02
251,Exit long,2025-12-04 20:45,Exit Long,25682.5,6,307782,408,0.13,408,0.13,-78,-0.03,16551,0.02
251,Entry long,2025-12-04 19:45,Long trade,25648.5,6,307782,408,0.13,408,0.13,-78,-0.03,16551,0.02
252,Exit short,2025-12-07 20:45,Close entry(s) order Short trade,25763.5,6,308550,-612,-0.20,33,0.01,-684,-0.22,15939,0.02
252,Entry short,2025-12-07 19:15,Short trade,25712.5,6,308550,-612,-0.20,33,0.01,-684,-0.22,15939,0.02
253,Exit long,2025-12-09 00:15,Close entry(s) order Long trade,25675.25,6,308724,-621,-0.20,30,0.01,-678,-0.22,15318,0.02
253,Entry long,2025-12-08 19:00,Long trade,25727,6,308724,-621,-0.20,30,0.01,-678,-0.22,15318,0.02
254,Exit short,2025-12-09 20:00,Exit Short,25645.5,6,308145,399,0.13,399,0.13,-180,-0.06,15717,0.02
254,Entry short,2025-12-09 18:45,Short trade,25678.75,6,308145,399,0.13,399,0.13,-180,-0.06,15717,0.02
255,Exit short,2025-12-10 02:30,Exit Short,25721,6,307803,-849,-0.28,81,0.03,-849,-0.28,14868,0.01
255,Entry short,2025-12-09 20:15,Short trade,25650.25,6,307803,-849,-0.28,81,0.03,-849,-0.28,14868,0.01
256,Exit long,2025-12-10 14:15,Exit Long,25728.5,6,308337,405,0.13,405,0.13,0,0.00,15273,0.02
256,Entry long,2025-12-10 14:15,Long trade,25694.75,6,308337,405,0.13,405,0.13,0,0.00,15273,0.02
257,Exit long,2025-12-10 14:30,Exit Long,25701.75,6,308016,405,0.13,405,0.13,-696,-0.23,15678,0.02
257,Entry long,2025-12-10 14:30,Long trade,25668,6,308016,405,0.13,405,0.13,-696,-0.23,15678,0.02
258,Exit long,2025-12-10 14:45,Exit Long,25699.5,6,307986,408,0.13,408,0.13,-60,-0.02,16086,0.02
258,Entry long,2025-12-10 14:45,Long trade,25665.5,6,307986,408,0.13,408,0.13,-60,-0.02,16086,0.02
259,Exit short,2025-12-10 20:00,Exit Short,25667,6,308406,402,0.13,402,0.13,-27,-0.01,16488,0.02
259,Entry short,2025-12-10 19:45,Short trade,25700.5,6,308406,402,0.13,402,0.13,-27,-0.01,16488,0.02
260,Exit short,2025-12-10 21:00,Exit Short,25637.5,6,308061,411,0.13,411,0.13,-129,-0.04,16899,0.02
260,Entry short,2025-12-10 20:15,Short trade,25671.75,6,308061,411,0.13,411,0.13,-129,-0.04,16899,0.02
261,Exit short,2025-12-10 21:30,Exit Short,25601.75,6,307632,411,0.13,411,0.13,-63,-0.02,17310,0.02
261,Entry short,2025-12-10 21:15,Short trade,25636,6,307632,411,0.13,411,0.13,-63,-0.02,17310,0.02
262,Exit short,2025-12-10 21:45,Exit Short,25544.75,6,306951,414,0.13,414,0.13,-42,-0.01,17724,0.02
262,Entry short,2025-12-10 21:45,Short trade,25579.25,6,306951,414,0.13,414,0.13,-42,-0.01,17724,0.02
263,Exit short,2025-12-10 22:00,Exit Short,25516,6,306585,393,0.13,393,0.13,-24,-0.01,18117,0.02
263,Entry short,2025-12-10 22:00,Short trade,25548.75,6,306585,393,0.13,393,0.13,-24,-0.01,18117,0.02
264,Exit long,2025-12-14 21:00,Exit Long,25268,6,302811,405,0.13,405,0.13,-159,-0.05,18522,0.02
264,Entry long,2025-12-14 20:00,Long trade,25234.25,6,302811,405,0.13,405,0.13,-159,-0.05,18522,0.02
265,Exit long,2025-12-15 04:00,Exit Long,25301,6,303213,399,0.13,399,0.13,-450,-0.15,18921,0.02
265,Entry long,2025-12-14 21:15,Long trade,25267.75,6,303213,399,0.13,399,0.13,-450,-0.15,18921,0.02
266,Exit short,2025-12-15 21:30,Exit Short,25142.25,6,302112,405,0.13,405,0.13,-48,-0.02,19326,0.02
266,Entry short,2025-12-15 21:30,Short trade,25176,6,302112,405,0.13,405,0.13,-48,-0.02,19326,0.02
267,Exit short,2025-12-16 19:00,Exit Short,25281.75,6,303786,405,0.13,405,0.13,-12,0.00,19731,0.02
267,Entry short,2025-12-16 19:00,Short trade,25315.5,6,303786,405,0.13,405,0.13,-12,0.00,19731,0.02
268,Exit short,2025-12-16 21:00,Exit Short,25359.5,6,303456,-858,-0.28,111,0.04,-858,-0.28,18873,0.02
268,Entry short,2025-12-16 19:15,Short trade,25288,6,303456,-858,-0.28,111,0.04,-858,-0.28,18873,0.02
269,Exit long,2025-12-17 22:15,Close entry(s) order Long trade,24926,6,299844,-732,-0.24,300,0.10,-792,-0.26,18141,0.02
269,Entry long,2025-12-17 20:00,Long trade,24987,6,299844,-732,-0.24,300,0.10,-792,-0.26,18141,0.02
270,Exit short,2025-12-18 21:30,Close entry(s) order Short trade,25272.5,6,302769,-501,-0.17,228,0.08,-588,-0.19,17640,0.02
270,Entry short,2025-12-18 18:45,Short trade,25230.75,6,302769,-501,-0.17,228,0.08,-588,-0.19,17640,0.02
271,Exit long,2025-12-23 01:15,Close entry(s) order Long trade,25673,6,308589,-513,-0.17,273,0.09,-537,-0.17,17127,0.02
271,Entry long,2025-12-22 18:45,Long trade,25715.75,6,308589,-513,-0.17,273,0.09,-537,-0.17,17127,0.02
272,Exit short,2025-12-24 11:15,Close entry(s) order Short trade,25850.75,6,309675,-534,-0.17,345,0.11,-552,-0.18,16593,0.02
272,Entry short,2025-12-23 18:45,Short trade,25806.25,6,309675,-534,-0.17,345,0.11,-552,-0.18,16593,0.02
273,Exit long,2025-12-28 22:30,Close entry(s) order Long trade,25832.5,6,310491,-501,-0.16,231,0.07,-600,-0.19,16092,0.02
273,Entry long,2025-12-28 18:45,Long trade,25874.25,6,310491,-501,-0.16,231,0.07,-600,-0.19,16092,0.02
274,Exit long,2025-12-30 02:30,Close entry(s) order Long trade,25695.75,6,308883,-534,-0.17,177,0.06,-675,-0.22,15558,0.02
274,Entry long,2025-12-29 22:45,Long trade,25740.25,6,308883,-534,-0.17,177,0.06,-675,-0.22,15558,0.02
275,Exit short,2025-12-31 15:00,Exit Short,25515.5,6,306588,402,0.13,402,0.13,-87,-0.03,15960,0.02
275,Entry short,2025-12-31 14:45,Short trade,25549,6,306588,402,0.13,402,0.13,-87,-0.03,15960,0.02
276,Exit long,2026-01-01 20:00,Exit Long,25525.5,6,305898,408,0.13,408,0.13,-213,-0.07,16368,0.02
276,Entry long,2026-01-01 18:45,Long trade,25491.5,6,305898,408,0.13,408,0.13,-213,-0.07,16368,0.02
277,Exit long,2026-01-01 21:00,Exit Long,25563.75,6,306372,393,0.13,393,0.13,-156,-0.05,16761,0.02
277,Entry long,2026-01-01 20:15,Long trade,25531,6,306372,393,0.13,393,0.13,-156,-0.05,16761,0.02
278,Exit long,2026-01-01 21:45,Exit Long,25605.75,6,306870,399,0.13,399,0.13,-54,-0.02,17160,0.02
278,Entry long,2026-01-01 21:15,Long trade,25572.5,6,306870,399,0.13,399,0.13,-54,-0.02,17160,0.02
279,Exit long,2026-01-01 23:15,Exit Long,25637.25,6,307239,408,0.13,408,0.13,-99,-0.03,17568,0.02
279,Entry long,2026-01-01 22:00,Long trade,25603.25,6,307239,408,0.13,408,0.13,-99,-0.03,17568,0.02
280,Exit long,2026-01-04 23:45,Exit Long,25491.5,6,305490,408,0.13,408,0.13,-267,-0.09,17976,0.02
280,Entry long,2026-01-04 19:00,Long trade,25457.5,6,305490,408,0.13,408,0.13,-267,-0.09,17976,0.02
281,Exit long,2026-01-05 22:00,Exit Long,25627.5,6,307119,411,0.13,411,0.13,-39,-0.01,18387,0.02
281,Entry long,2026-01-05 20:30,Long trade,25593.25,6,307119,411,0.13,411,0.13,-39,-0.01,18387,0.02
282,Exit long,2026-01-06 01:15,Exit Long,25659,6,307503,405,0.13,405,0.13,-105,-0.03,18792,0.02
282,Entry long,2026-01-05 22:15,Long trade,25625.25,6,307503,405,0.13,405,0.13,-105,-0.03,18792,0.02
283,Exit short,2026-01-06 23:00,Exit Short,25785,6,309825,405,0.13,405,0.13,-285,-0.09,19197,0.02
283,Entry short,2026-01-06 18:45,Short trade,25818.75,6,309825,405,0.13,405,0.13,-285,-0.09,19197,0.02
284,Exit short,2026-01-07 21:45,Exit Short,25789.75,6,309873,396,0.13,396,0.13,-258,-0.08,19593,0.02
284,Entry short,2026-01-07 19:00,Short trade,25822.75,6,309873,396,0.13,396,0.13,-258,-0.08,19593,0.02
285,Exit short,2026-01-09 02:15,Exit Short,25654,6,308256,408,0.13,408,0.13,-168,-0.05,20001,0.02
285,Entry short,2026-01-08 21:30,Short trade,25688,6,308256,408,0.13,408,0.13,-168,-0.05,20001,0.02
286,Exit short,2026-01-11 19:30,Exit Short,25827.25,6,310326,399,0.13,399,0.13,-138,-0.04,20400,0.02
286,Entry short,2026-01-11 19:15,Short trade,25860.5,6,310326,399,0.13,399,0.13,-138,-0.04,20400,0.02
287,Exit short,2026-01-11 20:00,Exit Short,25771.5,6,309672,414,0.13,414,0.13,-93,-0.03,20814,0.02
287,Entry short,2026-01-11 19:45,Short trade,25806,6,309672,414,0.13,414,0.13,-93,-0.03,20814,0.02
288,Exit short,2026-01-11 20:30,Exit Short,25748,6,309381,405,0.13,405,0.13,-33,-0.01,21219,0.02
288,Entry short,2026-01-11 20:15,Short trade,25781.75,6,309381,405,0.13,405,0.13,-33,-0.01,21219,0.02
289,Exit short,2026-01-12 19:00,Exit Short,25884.25,6,311028,417,0.13,417,0.13,0,0.00,21636,0.02
289,Entry short,2026-01-12 18:45,Short trade,25919,6,311028,417,0.13,417,0.13,0,0.00,21636,0.02
290,Exit short,2026-01-12 20:30,Exit Short,25853.75,6,310647,402,0.13,402,0.13,-117,-0.04,22038,0.02
290,Entry short,2026-01-12 19:15,Short trade,25887.25,6,310647,402,0.13,402,0.13,-117,-0.04,22038,0.02
291,Exit short,2026-01-13 01:30,Exit Short,25924.25,6,310236,-855,-0.28,84,0.03,-855,-0.28,21183,0.02
291,Entry short,2026-01-12 20:45,Short trade,25853,6,310236,-855,-0.28,84,0.03,-855,-0.28,21183,0.02
292,Exit short,2026-01-13 15:45,Exit Short,25901.25,6,309966,-849,-0.27,327,0.11,-849,-0.27,20334,0.02
292,Entry short,2026-01-13 14:15,Short trade,25830.5,6,309966,-849,-0.27,327,0.11,-849,-0.27,20334,0.02
293,Exit long,2026-01-14 00:30,Close entry(s) order Long trade,25864.75,6,310983,-606,-0.19,129,0.04,-663,-0.21,19728,0.02
293,Entry long,2026-01-13 19:15,Long trade,25915.25,6,310983,-606,-0.19,129,0.04,-663,-0.21,19728,0.02
294,Exit long,2026-01-14 20:00,Exit Long,25625.75,6,307101,408,0.13,408,0.13,-72,-0.02,20136,0.02
294,Entry long,2026-01-14 18:45,Long trade,25591.75,6,307101,408,0.13,408,0.13,-72,-0.02,20136,0.02
295,Exit long,2026-01-15 01:15,Exit Long,25655.5,6,307461,405,0.13,405,0.13,-711,-0.23,20541,0.02
295,Entry long,2026-01-14 20:15,Long trade,25621.75,6,307461,405,0.13,405,0.13,-711,-0.23,20541,0.02
296,Exit long,2026-01-15 20:00,Exit Long,25766,6,308793,399,0.13,399,0.13,-42,-0.01,20940,0.02
296,Entry long,2026-01-15 18:45,Long trade,25732.75,6,308793,399,0.13,399,0.13,-42,-0.01,20940,0.02
297,Exit long,2026-01-15 21:30,Exit Long,25793.5,6,309120,402,0.13,402,0.13,-135,-0.04,21342,0.02
297,Entry long,2026-01-15 20:15,Long trade,25760,6,309120,402,0.13,402,0.13,-135,-0.04,21342,0.02
298,Exit long,2026-01-16 01:45,Exit Long,25823.75,6,309480,405,0.13,405,0.13,-72,-0.02,21747,0.02
298,Entry long,2026-01-15 21:45,Long trade,25790,6,309480,405,0.13,405,0.13,-72,-0.02,21747,0.02
299,Exit short,2026-01-20 14:15,Exit Short,25165.5,6,302391,405,0.13,405,0.13,-312,-0.10,22152,0.02
299,Entry short,2026-01-20 14:00,Short trade,25199.25,6,302391,405,0.13,405,0.13,-312,-0.10,22152,0.02
300,Exit short,2026-01-20 15:00,Exit Short,25127.75,6,301932,399,0.13,399,0.13,-225,-0.07,22551,0.02
300,Entry short,2026-01-20 14:30,Short trade,25161,6,301932,399,0.13,399,0.13,-225,-0.07,22551,0.02
