Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
154,Entry short,2025-09-29 05:00,Short trade,46742,4,934840,520,0.06,520,0.06,-900,-0.10,20440,0.02
155,Exit long,2025-09-30 03:00,Exit Long,46484,4,930700,-1020,-0.11,40,0.00,-1020,-0.11,19420,0.02
155,Entry long,2025-09-30 03:00,Long trade,46535,4,930700,-1020,-0.11,40,0.00,-1020,-0.11,19420,0.02
156,Exit long,2025-09-30 05:45,Exit Long,46502,4,929580,460,0.05,460,0.05,-460,-0.05,19880,0.02
156,Entry long,2025-09-30 05:15,Long trade,46479,4,929580,460,0.05,460,0.05,-460,-0.05,19880,0.02
157,Exit short,2025-10-03 03:30,Exit Short,46892,4,938320,480,0.05,480,0.05,-300,-0.03,20360,0.02
157,Entry short,2025-10-03 03:00,Short trade,46916,4,938320,480,0.05,480,0.05,-300,-0.03,20360,0.02
158,Exit short,2025-10-03 05:30,Exit Short,46905,4,938600,500,0.05,500,0.05,0,0.00,20860,0.02
158,Entry short,2025-10-03 05:15,Short trade,46930,4,938600,500,0.05,500,0.05,0,0.00,20860,0.02
159,Exit long,2025-10-10 05:15,Exit Long,46625,4,932020,480,0.05,480,0.05,-60,-0.01,21340,0.02
159,Entry long,2025-10-10 05:00,Long trade,46601,4,932020,480,0.05,480,0.05,-60,-0.01,21340,0.02
160,Exit short,2025-10-13 03:45,Exit Short,46138,4,923280,520,0.06,520,0.06,-540,-0.06,21860,0.02
160,Entry short,2025-10-13 03:30,Short trade,46164,4,923280,520,0.06,520,0.06,-540,-0.06,21860,0.02
161,Exit short,2025-10-15 02:45,Exit Short,46600,4,932460,460,0.05,460,0.05,-700,-0.08,22320,0.02
161,Entry short,2025-10-15 02:00,Short trade,46623,4,932460,460,0.05,460,0.05,-700,-0.08,22320,0.02
162,Exit short,2025-10-15 03:30,Exit Short,46621,4,932960,540,0.06,540,0.06,-80,-0.01,22860,0.02
162,Entry short,2025-10-15 03:30,Short trade,46648,4,932960,540,0.06,540,0.06,-80,-0.01,22860,0.02
163,Exit short,2025-10-15 04:15,Exit Short,46666,4,933860,540,0.06,540,0.06,-80,-0.01,23400,0.02
163,Entry short,2025-10-15 04:15,Short trade,46693,4,933860,540,0.06,540,0.06,-80,-0.01,23400,0.02
164,Exit short,2025-10-15 06:15,Exit Short,46676,4,933960,440,0.05,440,0.05,-120,-0.01,23840,0.02
164,Entry short,2025-10-15 06:15,Short trade,46698,4,933960,440,0.05,440,0.05,-120,-0.01,23840,0.02
165,Exit short,2025-10-16 02:00,Exit Short,46533,4,931200,540,0.06,540,0.06,-380,-0.04,24380,0.02
165,Entry short,2025-10-16 02:00,Short trade,46560,4,931200,540,0.06,540,0.06,-380,-0.04,24380,0.02
166,Exit short,2025-10-16 02:30,Exit Short,46511,4,930740,520,0.06,520,0.06,-100,-0.01,24900,0.02
166,Entry short,2025-10-16 02:30,Short trade,46537,4,930740,520,0.06,520,0.06,-100,-0.01,24900,0.02
167,Exit short,2025-10-16 04:30,Exit Short,46612,4,931320,-920,-0.10,240,0.03,-920,-0.10,23980,0.02
167,Entry short,2025-10-16 03:30,Short trade,46566,4,931320,-920,-0.10,240,0.03,-920,-0.10,23980,0.02
168,Exit short,2025-10-16 06:15,Exit Short,46578,4,932080,520,0.06,520,0.06,-220,-0.02,24500,0.02
168,Entry short,2025-10-16 06:15,Short trade,46604,4,932080,520,0.06,520,0.06,-220,-0.02,24500,0.02
169,Exit long,2025-10-17 03:00,Exit Long,45663,4,914280,-1020,-0.11,440,0.05,-1020,-0.11,23480,0.02
169,Entry long,2025-10-17 03:00,Long trade,45714,4,914280,-1020,-0.11,440,0.05,-1020,-0.11,23480,0.02
170,Exit long,2025-10-17 03:15,Exit Long,45683,4,913140,520,0.06,520,0.06,-400,-0.04,24000,0.02
170,Entry long,2025-10-17 03:15,Long trade,45657,4,913140,520,0.06,520,0.06,-400,-0.04,24000,0.02
171,Exit short,2025-10-17 06:30,Exit Short,46078,4,922040,480,0.05,480,0.05,-580,-0.06,24480,0.02
171,Entry short,2025-10-17 06:30,Short trade,46102,4,922040,480,0.05,480,0.05,-580,-0.06,24480,0.02
172,Exit short,2025-10-17 08:00,Exit Short,46234,4,923660,-1020,-0.11,400,0.04,-1020,-0.11,23460,0.02
172,Entry short,2025-10-17 08:00,Short trade,46183,4,923660,-1020,-0.11,400,0.04,-1020,-0.11,23460,0.02
173,Exit short,2025-10-20 03:00,Exit Short,46516,4,930860,540,0.06,540,0.06,0,0.00,24000,0.02
173,Entry short,2025-10-20 03:00,Short trade,46543,4,930860,540,0.06,540,0.06,0,0.00,24000,0.02
174,Exit short,2025-10-21 08:00,Exit Short,46898,4,938460,500,0.05,500,0.05,-420,-0.04,24500,0.02
174,Entry short,2025-10-21 06:45,Short trade,46923,4,938460,500,0.05,500,0.05,-420,-0.04,24500,0.02
175,Exit short,2025-10-24 02:15,Exit Short,46976,4,940020,500,0.05,500,0.05,-60,-0.01,25000,0.03
175,Entry short,2025-10-24 02:15,Short trade,47001,4,940020,500,0.05,500,0.05,-60,-0.01,25000,0.03
176,Exit short,2025-10-24 08:15,Close entry(s) order Short trade,47139,4,942500,-280,-0.03,320,0.03,-440,-0.05,24720,0.02
176,Entry short,2025-10-24 07:45,Short trade,47125,4,942500,-280,-0.03,320,0.03,-440,-0.05,24720,0.02
177,Exit long,2025-10-27 07:45,Exit Long,47630,4,952100,500,0.05,500,0.05,-240,-0.03,25220,0.03
177,Entry long,2025-10-27 06:45,Long trade,47605,4,952100,500,0.05,500,0.05,-240,-0.03,25220,0.03
178,Exit short,2025-10-28 05:45,Exit Short,47751,4,955540,520,0.05,520,0.05,-240,-0.03,25740,0.03
178,Entry short,2025-10-28 05:15,Short trade,47777,4,955540,520,0.05,520,0.05,-240,-0.03,25740,0.03
179,Exit short,2025-10-28 08:45,Exit Short,47863,4,957760,500,0.05,500,0.05,0,0.00,26240,0.03
179,Entry short,2025-10-28 08:45,Short trade,47888,4,957760,500,0.05,500,0.05,0,0.00,26240,0.03
180,Exit short,2025-10-29 06:15,Exit Short,47987,4,958740,-1000,-0.10,320,0.03,-1000,-0.10,25240,0.03
180,Entry short,2025-10-29 05:45,Short trade,47937,4,958740,-1000,-0.10,320,0.03,-1000,-0.10,25240,0.03
181,Exit short,2025-10-29 07:00,Exit Short,47937,4,959200,460,0.05,460,0.05,-20,0.00,25700,0.03
181,Entry short,2025-10-29 07:00,Short trade,47960,4,959200,460,0.05,460,0.05,-20,0.00,25700,0.03
182,Exit short,2025-10-29 09:00,Exit Short,48144,4,963480,600,0.06,600,0.06,-40,0.00,26300,0.03
182,Entry short,2025-10-29 09:00,Short trade,48174,4,963480,600,0.06,600,0.06,-40,0.00,26300,0.03
183,Exit long,2025-10-30 06:15,Exit Long,47695,4,953440,460,0.05,460,0.05,-700,-0.07,26760,0.03
183,Entry long,2025-10-30 05:15,Long trade,47672,4,953440,460,0.05,460,0.05,-700,-0.07,26760,0.03
184,Exit long,2025-10-30 07:45,Exit Long,47647,4,952440,500,0.05,500,0.05,0,0.00,27260,0.03
184,Entry long,2025-10-30 07:45,Long trade,47622,4,952440,500,0.05,500,0.05,0,0.00,27260,0.03
185,Exit short,2025-10-31 07:30,Exit Short,47744,4,955420,540,0.06,540,0.06,-740,-0.08,27800,0.03
185,Entry short,2025-10-31 07:15,Short trade,47771,4,955420,540,0.06,540,0.06,-740,-0.08,27800,0.03
186,Exit long,2025-11-03 02:30,Exit Long,47748,4,954480,480,0.05,480,0.05,-440,-0.05,28280,0.03
186,Entry long,2025-11-03 02:15,Long trade,47724,4,954480,480,0.05,480,0.05,-440,-0.05,28280,0.03
187,Exit long,2025-11-03 08:00,Exit Long,47714,4,953820,460,0.05,460,0.05,-200,-0.02,28740,0.03
187,Entry long,2025-11-03 07:45,Long trade,47691,4,953820,460,0.05,460,0.05,-200,-0.02,28740,0.03
188,Exit long,2025-11-04 03:15,Exit Long,47068,4,942300,-940,-0.10,480,0.05,-940,-0.10,27800,0.03
188,Entry long,2025-11-04 02:30,Long trade,47115,4,942300,-940,-0.10,480,0.05,-940,-0.10,27800,0.03
189,Exit long,2025-11-04 04:30,Exit Long,47085,4,941180,520,0.06,520,0.06,0,0.00,28320,0.03
189,Entry long,2025-11-04 04:30,Long trade,47059,4,941180,520,0.06,520,0.06,0,0.00,28320,0.03
190,Exit long,2025-11-06 03:15,Exit Long,47388,4,947200,560,0.06,560,0.06,-220,-0.02,28880,0.03
190,Entry long,2025-11-06 03:00,Long trade,47360,4,947200,560,0.06,560,0.06,-220,-0.02,28880,0.03
191,Exit long,2025-11-07 05:00,Exit Long,46953,4,940060,-1000,-0.11,440,0.05,-1000,-0.11,27880,0.03
191,Entry long,2025-11-07 04:15,Long trade,47003,4,940060,-1000,-0.11,440,0.05,-1000,-0.11,27880,0.03
192,Exit long,2025-11-07 06:15,Exit Long,46919,4,939420,-1040,-0.11,0,0.00,-1040,-0.11,26840,0.03
192,Entry long,2025-11-07 06:00,Long trade,46971,4,939420,-1040,-0.11,0,0.00,-1040,-0.11,26840,0.03
193,Exit short,2025-11-10 08:15,Close entry(s) order Short trade,47249,4,945140,160,0.02,360,0.04,-1000,-0.11,27000,0.03
193,Entry short,2025-11-10 03:15,Short trade,47257,4,945140,160,0.02,360,0.04,-1000,-0.11,27000,0.03
