Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
115,Exit short,2024-09-24 03:45,Exit Short,42543,2,425000,-430,-0.10,150,0.04,-430,-0.10,3340,0.00
115,Entry short,2024-09-24 03:30,Short trade,42500,2,425000,-430,-0.10,150,0.04,-430,-0.10,3340,0.00
116,Exit short,2024-09-24 09:00,Exit Short,42604,2,425590,-450,-0.11,880,0.21,-450,-0.11,2890,0.00
116,Entry short,2024-09-24 05:30,Short trade,42559,2,425590,-450,-0.11,880,0.21,-450,-0.11,2890,0.00
117,Exit short,2024-09-25 06:15,Exit Short,42602,2,425600,-420,-0.10,220,0.05,-420,-0.10,2470,0.00
117,Entry short,2024-09-25 04:15,Short trade,42560,2,425600,-420,-0.10,220,0.05,-420,-0.10,2470,0.00
118,Exit short,2024-09-25 09:15,Close entry(s) order Short trade,42582,2,426070,250,0.06,410,0.10,-20,0.00,2720,0.00
118,Entry short,2024-09-25 07:30,Short trade,42607,2,426070,250,0.06,410,0.10,-20,0.00,2720,0.00
119,Exit short,2024-09-26 09:15,Close entry(s) order Short trade,42495,2,424790,-160,-0.04,530,0.12,-250,-0.06,2560,0.00
119,Entry short,2024-09-26 04:45,Short trade,42479,2,424790,-160,-0.04,530,0.12,-250,-0.06,2560,0.00
120,Exit short,2024-09-27 08:30,Exit Short,42634,2,425910,-430,-0.10,60,0.01,-430,-0.10,2130,0.00
120,Entry short,2024-09-27 08:30,Short trade,42591,2,425910,-430,-0.10,60,0.01,-430,-0.10,2130,0.00
121,Exit long,2024-09-30 07:00,Exit Long,42587,2,426310,-440,-0.10,260,0.06,-440,-0.10,1690,0.00
121,Entry long,2024-09-30 03:15,Long trade,42631,2,426310,-440,-0.10,260,0.06,-440,-0.10,1690,0.00
122,Exit long,2024-09-30 09:15,Close entry(s) order Long trade,42596,2,425740,220,0.05,220,0.05,-180,-0.04,1910,0.00
122,Entry long,2024-09-30 09:00,Long trade,42574,2,425740,220,0.05,220,0.05,-180,-0.04,1910,0.00
123,Exit long,2024-10-01 05:00,Exit Long,42526,2,425690,-430,-0.10,230,0.05,-430,-0.10,1480,0.00
123,Entry long,2024-10-01 03:30,Long trade,42569,2,425690,-430,-0.10,230,0.05,-430,-0.10,1480,0.00
124,Exit long,2024-10-01 09:15,Close entry(s) order Long trade,42546,2,425380,80,0.02,400,0.09,-290,-0.07,1560,0.00
124,Entry long,2024-10-01 06:30,Long trade,42538,2,425380,80,0.02,400,0.09,-290,-0.07,1560,0.00
125,Exit long,2024-10-03 03:30,Exit Long,42316,2,423620,-460,-0.11,10,0.00,-460,-0.11,1100,0.00
125,Entry long,2024-10-03 03:30,Long trade,42362,2,423620,-460,-0.11,10,0.00,-460,-0.11,1100,0.00
126,Exit long,2024-10-03 07:45,Exit Long,42435,2,423370,980,0.23,980,0.23,-220,-0.05,2080,0.00
126,Entry long,2024-10-03 04:15,Long trade,42337,2,423370,980,0.23,980,0.23,-220,-0.05,2080,0.00
127,Exit long,2024-10-07 05:00,Exit Long,42482,2,425290,-470,-0.11,80,0.02,-470,-0.11,1610,0.00
127,Entry long,2024-10-07 04:15,Long trade,42529,2,425290,-470,-0.11,80,0.02,-470,-0.11,1610,0.00
128,Exit long,2024-10-07 09:15,Close entry(s) order Long trade,42510,2,424570,530,0.12,570,0.13,-140,-0.03,2140,0.00
128,Entry long,2024-10-07 05:45,Long trade,42457,2,424570,530,0.12,570,0.13,-140,-0.03,2140,0.00
129,Exit long,2024-10-09 04:15,Exit Long,42264,2,423070,-430,-0.10,30,0.01,-430,-0.10,1710,0.00
129,Entry long,2024-10-09 04:00,Long trade,42307,2,423070,-430,-0.10,30,0.01,-430,-0.10,1710,0.00
130,Exit long,2024-10-09 09:00,Exit Long,42377,2,422780,990,0.23,990,0.23,-90,-0.02,2700,0.00
130,Entry long,2024-10-09 04:45,Long trade,42278,2,422780,990,0.23,990,0.23,-90,-0.02,2700,0.00
131,Exit short,2024-10-14 07:00,Exit Short,43070,2,431680,980,0.23,980,0.23,0,0.00,3680,0.00
131,Entry short,2024-10-14 04:00,Short trade,43168,2,431680,980,0.23,980,0.23,0,0.00,3680,0.00
132,Exit long,2024-10-14 09:15,Close entry(s) order Long trade,43104,2,430750,290,0.07,300,0.07,0,0.00,3970,0.00
132,Entry long,2024-10-14 09:00,Long trade,43075,2,430750,290,0.07,300,0.07,0,0.00,3970,0.00
133,Exit long,2024-10-16 03:15,Exit Long,42941,2,429870,-460,-0.11,200,0.05,-460,-0.11,3510,0.00
133,Entry long,2024-10-16 02:45,Long trade,42987,2,429870,-460,-0.11,200,0.05,-460,-0.11,3510,0.00
134,Exit long,2024-10-16 09:15,Close entry(s) order Long trade,43006,2,429710,350,0.08,800,0.19,-110,-0.03,3860,0.00
134,Entry long,2024-10-16 03:45,Long trade,42971,2,429710,350,0.08,800,0.19,-110,-0.03,3860,0.00
135,Exit short,2024-10-17 06:45,Exit Short,43390,2,433450,-450,-0.10,400,0.09,-450,-0.10,3410,0.00
135,Entry short,2024-10-17 03:45,Short trade,43345,2,433450,-450,-0.10,400,0.09,-450,-0.10,3410,0.00
136,Exit short,2024-10-18 09:00,Exit Short,43415,2,435160,1010,0.23,1010,0.23,-420,-0.10,4420,0.00
136,Entry short,2024-10-18 05:45,Short trade,43516,2,435160,1010,0.23,1010,0.23,-420,-0.10,4420,0.00
137,Exit long,2024-10-21 09:15,Close entry(s) order Long trade,43482,2,434290,530,0.12,540,0.12,-20,0.00,4950,0.00
137,Entry long,2024-10-21 08:15,Long trade,43429,2,434290,530,0.12,540,0.12,-20,0.00,4950,0.00
138,Exit long,2024-10-22 05:15,Exit Long,43002,2,430470,-450,-0.10,60,0.01,-450,-0.10,4500,0.00
138,Entry long,2024-10-22 05:00,Long trade,43047,2,430470,-450,-0.10,60,0.01,-450,-0.10,4500,0.00
139,Exit long,2024-10-22 09:15,Close entry(s) order Long trade,43017,2,430050,120,0.03,510,0.12,-260,-0.06,4620,0.00
139,Entry long,2024-10-22 06:45,Long trade,43005,2,430050,120,0.03,510,0.12,-260,-0.06,4620,0.00
140,Exit long,2024-10-23 07:30,Exit Long,42936,2,429840,-480,-0.11,30,0.01,-480,-0.11,4140,0.00
140,Entry long,2024-10-23 06:15,Long trade,42984,2,429840,-480,-0.11,30,0.01,-480,-0.11,4140,0.00
141,Exit long,2024-10-23 08:30,Exit Long,42920,2,429630,-430,-0.10,110,0.03,-430,-0.10,3710,0.00
141,Entry long,2024-10-23 08:00,Long trade,42963,2,429630,-430,-0.10,110,0.03,-430,-0.10,3710,0.00
142,Exit short,2024-10-28 10:15,Close entry(s) order Short trade,42574,2,426020,280,0.07,690,0.16,-70,-0.02,3990,0.00
142,Entry short,2024-10-28 10:00,Short trade,42602,2,426020,280,0.07,690,0.16,-70,-0.02,3990,0.00
143,Exit long,2024-10-29 09:45,Exit Long,42517,2,424190,980,0.23,980,0.23,-210,-0.05,4970,0.00
143,Entry long,2024-10-29 09:45,Long trade,42419,2,424190,980,0.23,980,0.23,-210,-0.05,4970,0.00
144,Exit long,2024-10-30 09:45,Exit Long,42453,2,423550,980,0.23,980,0.23,-240,-0.06,5950,0.01
144,Entry long,2024-10-30 07:00,Long trade,42355,2,423550,980,0.23,980,0.23,-240,-0.06,5950,0.01
145,Exit long,2024-10-31 04:00,Exit Long,42168,2,422120,-440,-0.10,20,0.00,-440,-0.10,5510,0.01
145,Entry long,2024-10-31 03:45,Long trade,42212,2,422120,-440,-0.10,20,0.00,-440,-0.10,5510,0.01
146,Exit long,2024-10-31 09:15,Exit Long,42091,2,421370,-460,-0.11,590,0.14,-460,-0.11,5050,0.01
146,Entry long,2024-10-31 05:45,Long trade,42137,2,421370,-460,-0.11,590,0.14,-460,-0.11,5050,0.01
147,Exit short,2024-11-04 09:15,Close entry(s) order Short trade,42150,2,422400,900,0.21,920,0.22,-370,-0.09,5950,0.01
147,Entry short,2024-11-04 05:15,Short trade,42240,2,422400,900,0.21,920,0.22,-370,-0.09,5950,0.01
148,Exit short,2024-11-06 07:00,Exit Short,43611,2,435690,-420,-0.10,350,0.08,-420,-0.10,5530,0.01
148,Entry short,2024-11-06 06:45,Short trade,43569,2,435690,-420,-0.10,350,0.08,-420,-0.10,5530,0.01
149,Exit short,2024-11-06 07:30,Exit Short,43728,2,436850,-430,-0.10,70,0.02,-430,-0.10,5100,0.01
149,Entry short,2024-11-06 07:30,Short trade,43685,2,436850,-430,-0.10,70,0.02,-430,-0.10,5100,0.01
150,Exit short,2024-11-11 09:15,Close entry(s) order Short trade,44308,2,443270,190,0.04,410,0.09,-170,-0.04,5290,0.01
150,Entry short,2024-11-11 08:30,Short trade,44327,2,443270,190,0.04,410,0.09,-170,-0.04,5290,0.01
151,Exit short,2024-11-12 09:15,Close entry(s) order Short trade,44487,2,445250,380,0.09,610,0.14,-70,-0.02,5670,0.01
151,Entry short,2024-11-12 08:30,Short trade,44525,2,445250,380,0.09,610,0.14,-70,-0.02,5670,0.01
152,Exit long,2024-11-13 05:00,Exit Long,44016,2,439180,980,0.22,980,0.22,-210,-0.05,6650,0.01
152,Entry long,2024-11-13 03:00,Long trade,43918,2,439180,980,0.22,980,0.22,-210,-0.05,6650,0.01
153,Exit short,2024-11-14 08:15,Exit Short,44242,2,441970,-450,-0.10,110,0.02,-450,-0.10,6200,0.01
153,Entry short,2024-11-14 07:15,Short trade,44197,2,441970,-450,-0.10,110,0.02,-450,-0.10,6200,0.01
154,Exit short,2024-11-14 09:15,Close entry(s) order Short trade,44206,2,441900,-160,-0.04,190,0.04,-240,-0.05,6040,0.01
154,Entry short,2024-11-14 09:00,Short trade,44190,2,441900,-160,-0.04,190,0.04,-240,-0.05,6040,0.01
155,Exit long,2024-11-15 08:30,Exit Long,43782,2,436810,1010,0.23,1010,0.23,-50,-0.01,7050,0.01
155,Entry long,2024-11-15 03:45,Long trade,43681,2,436810,1010,0.23,1010,0.23,-50,-0.01,7050,0.01
156,Exit long,2024-11-18 03:30,Exit Long,43474,2,435170,-430,-0.10,0,0.00,-430,-0.10,6620,0.01
156,Entry long,2024-11-18 03:30,Long trade,43517,2,435170,-430,-0.10,0,0.00,-430,-0.10,6620,0.01
157,Exit long,2024-11-18 05:00,Exit Long,43449,2,434890,-400,-0.09,290,0.07,-400,-0.09,6220,0.01
157,Entry long,2024-11-18 04:30,Long trade,43489,2,434890,-400,-0.09,290,0.07,-400,-0.09,6220,0.01
158,Exit long,2024-11-19 04:15,Exit Long,43451,2,434980,-470,-0.11,270,0.06,-470,-0.11,5750,0.01
158,Entry long,2024-11-19 04:00,Long trade,43498,2,434980,-470,-0.11,270,0.06,-470,-0.11,5750,0.01
159,Exit short,2024-11-21 09:15,Close entry(s) order Short trade,43659,2,436790,200,0.05,230,0.05,-110,-0.03,5950,0.01
159,Entry short,2024-11-21 09:00,Short trade,43679,2,436790,200,0.05,230,0.05,-110,-0.03,5950,0.01
160,Exit short,2024-11-25 08:30,Exit Short,44740,2,446960,-440,-0.10,570,0.13,-440,-0.10,5510,0.01
160,Entry short,2024-11-25 05:15,Short trade,44696,2,446960,-440,-0.10,570,0.13,-440,-0.10,5510,0.01
161,Exit short,2024-11-26 07:00,Exit Short,44812,2,449100,980,0.22,980,0.22,-30,-0.01,6490,0.01
161,Entry short,2024-11-26 07:00,Short trade,44910,2,449100,980,0.22,980,0.22,-30,-0.01,6490,0.01
162,Exit short,2024-11-27 09:15,Close entry(s) order Short trade,44998,2,450180,200,0.04,430,0.10,-240,-0.05,6690,0.01
162,Entry short,2024-11-27 08:45,Short trade,45018,2,450180,200,0.04,430,0.10,-240,-0.05,6690,0.01
163,Exit long,2024-12-03 09:15,Close entry(s) order Long trade,44881,2,448490,320,0.07,640,0.14,-10,0.00,7010,0.01
163,Entry long,2024-12-03 06:15,Long trade,44849,2,448490,320,0.07,640,0.14,-10,0.00,7010,0.01
164,Exit short,2024-12-05 08:30,Exit Short,45049,2,451460,970,0.21,970,0.21,-80,-0.02,7980,0.01
164,Entry short,2024-12-05 03:15,Short trade,45146,2,451460,970,0.21,970,0.21,-80,-0.02,7980,0.01
165,Exit long,2024-12-10 09:15,Close entry(s) order Long trade,44390,2,443920,-20,0.00,400,0.09,-340,-0.08,7960,0.01
165,Entry long,2024-12-10 08:15,Long trade,44392,2,443920,-20,0.00,400,0.09,-340,-0.08,7960,0.01
166,Exit long,2024-12-11 04:45,Exit Long,44272,2,443170,-450,-0.10,130,0.03,-450,-0.10,7510,0.01
166,Entry long,2024-12-11 03:45,Long trade,44317,2,443170,-450,-0.10,130,0.03,-450,-0.10,7510,0.01
167,Exit long,2024-12-11 08:30,Exit Long,44385,2,442850,1000,0.23,1000,0.23,-10,0.00,8510,0.01
167,Entry long,2024-12-11 06:30,Long trade,44285,2,442850,1000,0.23,1000,0.23,-10,0.00,8510,0.01
168,Exit long,2024-12-12 08:30,Exit Long,44208,2,441110,970,0.22,970,0.22,-160,-0.04,9480,0.01
168,Entry long,2024-12-12 03:15,Long trade,44111,2,441110,970,0.22,970,0.22,-160,-0.04,9480,0.01
169,Exit short,2024-12-16 09:15,Close entry(s) order Short trade,43931,2,439410,100,0.02,250,0.06,-230,-0.05,9580,0.01
169,Entry short,2024-12-16 07:15,Short trade,43941,2,439410,100,0.02,250,0.06,-230,-0.05,9580,0.01
170,Exit short,2024-12-18 09:15,Close entry(s) order Short trade,44041,2,441230,820,0.19,950,0.22,-350,-0.08,10400,0.01
170,Entry short,2024-12-18 08:00,Short trade,44123,2,441230,820,0.19,950,0.22,-350,-0.08,10400,0.01
171,Exit long,2024-12-20 04:00,Exit Long,42581,2,426240,-430,-0.10,70,0.02,-430,-0.10,9970,0.01
171,Entry long,2024-12-20 04:00,Long trade,42624,2,426240,-430,-0.10,70,0.02,-430,-0.10,9970,0.01
172,Exit long,2024-12-20 05:00,Exit Long,42527,2,425730,-460,-0.11,200,0.05,-460,-0.11,9510,0.01
172,Entry long,2024-12-20 05:00,Long trade,42573,2,425730,-460,-0.11,200,0.05,-460,-0.11,9510,0.01
173,Exit long,2024-12-23 08:30,Exit Long,43164,2,432070,-430,-0.10,20,0.00,-430,-0.10,9080,0.01
173,Entry long,2024-12-23 08:30,Long trade,43207,2,432070,-430,-0.10,20,0.00,-430,-0.10,9080,0.01
174,Exit long,2024-12-30 07:45,Exit Long,43011,2,430510,-400,-0.09,280,0.07,-400,-0.09,8680,0.01
174,Entry long,2024-12-30 07:45,Long trade,43051,2,430510,-400,-0.09,280,0.07,-400,-0.09,8680,0.01
175,Exit short,2025-01-06 04:00,Exit Short,43076,2,430340,-420,-0.10,200,0.05,-420,-0.10,8260,0.01
175,Entry short,2025-01-06 03:00,Short trade,43034,2,430340,-420,-0.10,200,0.05,-420,-0.10,8260,0.01
176,Exit short,2025-01-06 06:00,Exit Short,42985,2,430870,1020,0.24,1020,0.24,-20,0.00,9280,0.01
176,Entry short,2025-01-06 05:00,Short trade,43087,2,430870,1020,0.24,1020,0.24,-20,0.00,9280,0.01
177,Exit long,2025-01-08 07:00,Exit Long,42768,2,428150,-470,-0.11,10,0.00,-470,-0.11,8810,0.01
177,Entry long,2025-01-08 07:00,Long trade,42815,2,428150,-470,-0.11,10,0.00,-470,-0.11,8810,0.01
178,Exit long,2025-01-08 07:45,Exit Long,42691,2,427400,-490,-0.11,80,0.02,-490,-0.11,8320,0.01
178,Entry long,2025-01-08 07:45,Long trade,42740,2,427400,-490,-0.11,80,0.02,-490,-0.11,8320,0.01
179,Exit long,2025-01-09 03:30,Exit Long,42866,2,427680,980,0.23,980,0.23,-90,-0.02,9300,0.01
179,Entry long,2025-01-09 03:15,Long trade,42768,2,427680,980,0.23,980,0.23,-90,-0.02,9300,0.01
180,Exit long,2025-01-10 09:15,Close entry(s) order Long trade,42632,2,425520,800,0.19,910,0.21,-400,-0.09,10100,0.01
180,Entry long,2025-01-10 09:00,Long trade,42552,2,425520,800,0.19,910,0.21,-400,-0.09,10100,0.01
181,Exit long,2025-01-13 04:00,Exit Long,41984,2,420280,-440,-0.10,170,0.04,-440,-0.10,9660,0.01
181,Entry long,2025-01-13 03:45,Long trade,42028,2,420280,-440,-0.10,170,0.04,-440,-0.10,9660,0.01
182,Exit long,2025-01-13 07:30,Exit Long,42102,2,420010,1010,0.24,1010,0.24,-340,-0.08,10670,0.01
182,Entry long,2025-01-13 04:15,Long trade,42001,2,420010,1010,0.24,1010,0.24,-340,-0.08,10670,0.01
183,Exit short,2025-01-14 08:15,Exit Short,42571,2,426710,1000,0.23,1000,0.23,-300,-0.07,11670,0.01
183,Entry short,2025-01-14 03:45,Short trade,42671,2,426710,1000,0.23,1000,0.23,-300,-0.07,11670,0.01
184,Exit short,2025-01-15 06:45,Exit Short,42890,2,428470,-430,-0.10,120,0.03,-430,-0.10,11240,0.01
184,Entry short,2025-01-15 06:00,Short trade,42847,2,428470,-430,-0.10,120,0.03,-430,-0.10,11240,0.01
185,Exit short,2025-01-15 07:15,Exit Short,42980,2,429330,-470,-0.11,260,0.06,-470,-0.11,10770,0.01
185,Entry short,2025-01-15 07:15,Short trade,42933,2,429330,-470,-0.11,260,0.06,-470,-0.11,10770,0.01
186,Exit short,2025-01-16 03:45,Exit Short,43448,2,435460,980,0.23,980,0.23,-130,-0.03,11750,0.01
186,Entry short,2025-01-16 03:00,Short trade,43546,2,435460,980,0.23,980,0.23,-130,-0.03,11750,0.01
187,Exit short,2025-01-17 04:15,Exit Short,43500,2,434540,-460,-0.11,150,0.03,-460,-0.11,11290,0.01
187,Entry short,2025-01-17 03:15,Short trade,43454,2,434540,-460,-0.11,150,0.03,-460,-0.11,11290,0.01
188,Exit short,2025-01-17 05:15,Close entry(s) order Short trade,43504,2,434680,-360,-0.08,50,0.01,-360,-0.08,10930,0.01
188,Entry short,2025-01-17 04:45,Short trade,43468,2,434680,-360,-0.08,50,0.01,-360,-0.08,10930,0.01
189,Exit short,2025-01-20 08:30,Exit Short,43753,2,437060,-470,-0.11,760,0.17,-470,-0.11,10460,0.01
189,Entry short,2025-01-20 03:30,Short trade,43706,2,437060,-470,-0.11,760,0.17,-470,-0.11,10460,0.01
190,Exit short,2025-01-20 09:15,Close entry(s) order Short trade,43833,2,438720,390,0.09,410,0.09,-270,-0.06,10850,0.01
190,Entry short,2025-01-20 09:00,Short trade,43872,2,438720,390,0.09,410,0.09,-270,-0.06,10850,0.01
191,Exit short,2025-01-21 06:30,Exit Short,43800,2,438990,990,0.23,990,0.23,0,0.00,11840,0.01
191,Entry short,2025-01-21 05:30,Short trade,43899,2,438990,990,0.23,990,0.23,0,0.00,11840,0.01
192,Exit short,2025-01-22 07:00,Exit Short,44351,2,443000,-510,-0.12,300,0.07,-510,-0.12,11330,0.01
192,Entry short,2025-01-22 05:00,Short trade,44300,2,443000,-510,-0.12,300,0.07,-510,-0.12,11330,0.01
193,Exit short,2025-01-22 08:45,Close entry(s) order Short trade,44398,2,443650,-330,-0.07,80,0.02,-350,-0.08,11000,0.01
193,Entry short,2025-01-22 07:45,Short trade,44365,2,443650,-330,-0.07,80,0.02,-350,-0.08,11000,0.01
194,Exit short,2025-01-23 06:00,Exit Short,44392,2,443460,-460,-0.10,30,0.01,-460,-0.10,10540,0.01
194,Entry short,2025-01-23 06:00,Short trade,44346,2,443460,-460,-0.10,30,0.01,-460,-0.10,10540,0.01
195,Exit short,2025-01-23 09:15,Close entry(s) order Short trade,44377,2,443990,220,0.05,330,0.07,-280,-0.06,10760,0.01
195,Entry short,2025-01-23 07:30,Short trade,44399,2,443990,220,0.05,330,0.07,-280,-0.06,10760,0.01
196,Exit short,2025-01-24 07:00,Exit Short,44649,2,447470,980,0.22,980,0.22,-90,-0.02,11740,0.01
196,Entry short,2025-01-24 04:00,Short trade,44747,2,447470,980,0.22,980,0.22,-90,-0.02,11740,0.01
197,Exit long,2025-01-27 03:15,Exit Long,44108,2,441550,-470,-0.11,800,0.18,-470,-0.11,11270,0.01
197,Entry long,2025-01-27 03:00,Long trade,44155,2,441550,-470,-0.11,800,0.18,-470,-0.11,11270,0.01
198,Exit long,2025-01-27 04:15,Exit Long,44193,2,440940,990,0.22,990,0.22,-170,-0.04,12260,0.01
198,Entry long,2025-01-27 04:00,Long trade,44094,2,440940,990,0.22,990,0.22,-170,-0.04,12260,0.01
199,Exit short,2025-01-28 09:15,Close entry(s) order Short trade,44891,2,449190,280,0.06,860,0.19,-180,-0.04,12540,0.01
199,Entry short,2025-01-28 06:00,Short trade,44919,2,449190,280,0.06,860,0.19,-180,-0.04,12540,0.01
200,Exit short,2025-01-30 06:30,Exit Short,44951,2,450520,1010,0.22,1010,0.22,-390,-0.09,13550,0.01
200,Entry short,2025-01-30 04:45,Short trade,45052,2,450520,1010,0.22,1010,0.22,-390,-0.09,13550,0.01
201,Exit short,2025-01-31 09:15,Close entry(s) order Short trade,45122,2,452060,840,0.19,890,0.20,-210,-0.05,14390,0.01
201,Entry short,2025-01-31 04:15,Short trade,45206,2,452060,840,0.19,890,0.20,-210,-0.05,14390,0.01
202,Exit long,2025-02-04 07:30,Exit Long,44510,2,444130,970,0.22,970,0.22,-20,0.00,15360,0.02
202,Entry long,2025-02-04 04:00,Long trade,44413,2,444130,970,0.22,970,0.22,-20,0.00,15360,0.02
203,Exit short,2025-02-06 05:00,Exit Short,45147,2,451030,-440,-0.10,190,0.04,-440,-0.10,14920,0.01
203,Entry short,2025-02-06 04:15,Short trade,45103,2,451030,-440,-0.10,190,0.04,-440,-0.10,14920,0.01
204,Exit short,2025-02-06 06:00,Exit Short,45044,2,451440,1000,0.22,1000,0.22,-50,-0.01,15920,0.02
204,Entry short,2025-02-06 05:45,Short trade,45144,2,451440,1000,0.22,1000,0.22,-50,-0.01,15920,0.02
205,Exit short,2025-02-07 08:30,Exit Short,44796,2,448940,980,0.22,980,0.22,-250,-0.06,16900,0.02
205,Entry short,2025-02-07 05:00,Short trade,44894,2,448940,980,0.22,980,0.22,-250,-0.06,16900,0.02
206,Exit short,2025-02-10 06:30,Exit Short,44587,2,445440,-430,-0.10,200,0.04,-430,-0.10,16470,0.02
206,Entry short,2025-02-10 04:30,Short trade,44544,2,445440,-430,-0.10,200,0.04,-430,-0.10,16470,0.02
207,Exit short,2025-02-10 07:30,Exit Short,44639,2,445950,-440,-0.10,90,0.02,-440,-0.10,16030,0.02
207,Entry short,2025-02-10 07:15,Short trade,44595,2,445950,-440,-0.10,90,0.02,-440,-0.10,16030,0.02
208,Exit short,2025-02-13 09:15,Close entry(s) order Short trade,44563,2,445640,10,0.00,320,0.07,-50,-0.01,16040,0.02
208,Entry short,2025-02-13 09:00,Short trade,44564,2,445640,10,0.00,320,0.07,-50,-0.01,16040,0.02
209,Exit short,2025-02-17 09:15,Close entry(s) order Short trade,44738,2,447090,-290,-0.06,20,0.00,-360,-0.08,15750,0.02
209,Entry short,2025-02-17 07:45,Short trade,44709,2,447090,-290,-0.06,20,0.00,-360,-0.08,15750,0.02
210,Exit short,2025-02-18 09:15,Close entry(s) order Short trade,44681,2,446990,180,0.04,760,0.17,-350,-0.08,15930,0.02
210,Entry short,2025-02-18 03:15,Short trade,44699,2,446990,180,0.04,760,0.17,-350,-0.08,15930,0.02
211,Exit long,2025-02-19 08:15,Exit Long,44537,2,445840,-470,-0.11,110,0.02,-470,-0.11,15460,0.02
211,Entry long,2025-02-19 07:15,Long trade,44584,2,445840,-470,-0.11,110,0.02,-470,-0.11,15460,0.02
212,Exit short,2025-02-20 07:00,Exit Short,44565,2,446620,970,0.22,970,0.22,-140,-0.03,16430,0.02
212,Entry short,2025-02-20 05:30,Short trade,44662,2,446620,970,0.22,970,0.22,-140,-0.03,16430,0.02
213,Exit long,2025-02-20 07:45,Close entry(s) order Long trade,44592,2,445740,180,0.04,230,0.05,-50,-0.01,16610,0.02
213,Entry long,2025-02-20 07:15,Long trade,44574,2,445740,180,0.04,230,0.05,-50,-0.01,16610,0.02
214,Exit long,2025-02-21 07:30,Exit Long,44069,2,441150,-460,-0.10,470,0.11,-460,-0.10,16150,0.02
214,Entry long,2025-02-21 07:15,Long trade,44115,2,441150,-460,-0.10,470,0.11,-460,-0.10,16150,0.02
215,Exit long,2025-02-21 08:00,Exit Long,44026,2,440720,-460,-0.10,240,0.05,-460,-0.10,15690,0.02
215,Entry long,2025-02-21 07:45,Long trade,44072,2,440720,-460,-0.10,240,0.05,-460,-0.10,15690,0.02
216,Exit short,2025-02-24 09:00,Exit Short,43698,2,437970,990,0.23,990,0.23,-280,-0.06,16680,0.02
216,Entry short,2025-02-24 04:15,Short trade,43797,2,437970,990,0.23,990,0.23,-280,-0.06,16680,0.02
217,Exit short,2025-02-26 09:15,Close entry(s) order Short trade,43750,2,438040,540,0.12,720,0.16,-410,-0.09,17220,0.02
217,Entry short,2025-02-26 04:00,Short trade,43804,2,438040,540,0.12,720,0.16,-410,-0.09,17220,0.02
218,Exit short,2025-02-27 07:00,Exit Short,43660,2,436120,-480,-0.11,250,0.06,-480,-0.11,16740,0.02
218,Entry short,2025-02-27 03:45,Short trade,43612,2,436120,-480,-0.11,250,0.06,-480,-0.11,16740,0.02
219,Exit short,2025-03-03 08:15,Exit Short,43987,2,440880,1010,0.23,1010,0.23,-70,-0.02,17750,0.02
219,Entry short,2025-03-03 07:15,Short trade,44088,2,440880,1010,0.23,1010,0.23,-70,-0.02,17750,0.02
220,Exit long,2025-03-04 08:45,Exit Long,43159,2,430580,1010,0.23,1010,0.23,-50,-0.01,18760,0.02
220,Entry long,2025-03-04 07:30,Long trade,43058,2,430580,1010,0.23,1010,0.23,-50,-0.01,18760,0.02
221,Exit long,2025-03-05 07:45,Exit Long,42644,2,426900,-460,-0.11,450,0.11,-460,-0.11,18300,0.02
221,Entry long,2025-03-05 07:30,Long trade,42690,2,426900,-460,-0.11,450,0.11,-460,-0.11,18300,0.02
222,Exit long,2025-03-06 04:15,Exit Long,42780,2,428200,-400,-0.09,130,0.03,-400,-0.09,17900,0.02
222,Entry long,2025-03-06 04:15,Long trade,42820,2,428200,-400,-0.09,130,0.03,-400,-0.09,17900,0.02
223,Exit long,2025-03-06 04:45,Exit Long,42723,2,427680,-450,-0.11,180,0.04,-450,-0.11,17450,0.02
223,Entry long,2025-03-06 04:45,Long trade,42768,2,427680,-450,-0.11,180,0.04,-450,-0.11,17450,0.02
224,Exit long,2025-03-07 08:30,Exit Long,42552,2,425980,-460,-0.11,390,0.09,-460,-0.11,16990,0.02
224,Entry long,2025-03-07 07:45,Long trade,42598,2,425980,-460,-0.11,390,0.09,-460,-0.11,16990,0.02
225,Exit long,2025-03-07 09:00,Exit Long,42450,2,424940,-440,-0.10,610,0.14,-440,-0.10,16550,0.02
225,Entry long,2025-03-07 09:00,Long trade,42494,2,424940,-440,-0.10,610,0.14,-440,-0.10,16550,0.02
226,Exit long,2025-03-10 06:15,Exit Long,42442,2,424880,-460,-0.11,750,0.18,-460,-0.11,16090,0.02
226,Entry long,2025-03-10 05:30,Long trade,42488,2,424880,-460,-0.11,750,0.18,-460,-0.11,16090,0.02
227,Exit long,2025-03-10 08:30,Exit Long,42310,2,423540,-440,-0.10,320,0.08,-440,-0.10,15650,0.02
227,Entry long,2025-03-10 08:15,Long trade,42354,2,423540,-440,-0.10,320,0.08,-440,-0.10,15650,0.02
228,Exit long,2025-03-12 09:45,Exit Long,41449,2,414950,-460,-0.11,690,0.17,-460,-0.11,15190,0.02
228,Entry long,2025-03-12 09:45,Long trade,41495,2,414950,-460,-0.11,690,0.17,-460,-0.11,15190,0.02
229,Exit long,2025-03-13 05:15,Exit Long,41346,2,412450,1010,0.24,1010,0.24,-370,-0.09,16200,0.02
