Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
483,Exit short,2026-02-19 13:00,Exit Short,6852.75,2,685650,375,0.05,375,0.05,0,0.00,23850,0.02
483,Entry short,2026-02-19 13:00,Short trade,6856.5,2,685650,375,0.05,375,0.05,0,0.00,23850,0.02
484,Exit long,2026-02-20 04:45,Exit Long,6894.75,2,690175,-700,-0.10,50,0.01,-700,-0.10,23150,0.02
484,Entry long,2026-02-20 04:30,Long trade,6901.75,2,690175,-700,-0.10,50,0.01,-700,-0.10,23150,0.02
485,Exit short,2026-02-20 05:45,Exit Short,6886.25,2,689025,400,0.06,400,0.06,-150,-0.02,23550,0.02
485,Entry short,2026-02-20 05:30,Short trade,6890.25,2,689025,400,0.06,400,0.06,-150,-0.02,23550,0.02
486,Exit long,2026-02-23 03:45,Exit Long,6889.25,2,688575,350,0.05,350,0.05,-400,-0.06,23900,0.02
486,Entry long,2026-02-23 03:00,Long trade,6885.75,2,688575,350,0.05,350,0.05,-400,-0.06,23900,0.02
487,Exit long,2026-02-23 05:00,Exit Long,6911.25,2,690800,325,0.05,325,0.05,-100,-0.01,24225,0.02
487,Entry long,2026-02-23 05:00,Long trade,6908,2,690800,325,0.05,325,0.05,-100,-0.01,24225,0.02
488,Exit short,2026-02-24 03:30,Exit Short,6856.5,2,686075,425,0.06,425,0.06,-250,-0.04,24650,0.02
488,Entry short,2026-02-24 03:30,Short trade,6860.75,2,686075,425,0.06,425,0.06,-250,-0.04,24650,0.02
489,Exit short,2026-02-24 04:00,Exit Short,6863,2,685575,-725,-0.11,25,0.00,-725,-0.11,23925,0.02
489,Entry short,2026-02-24 04:00,Short trade,6855.75,2,685575,-725,-0.11,25,0.00,-725,-0.11,23925,0.02
490,Exit long,2026-02-25 04:45,Exit Long,6915.75,2,691200,375,0.05,375,0.05,-300,-0.04,24300,0.02
490,Entry long,2026-02-25 03:30,Long trade,6912,2,691200,375,0.05,375,0.05,-300,-0.04,24300,0.02
491,Exit long,2026-02-25 12:30,Exit Long,6953,2,694950,350,0.05,350,0.05,-275,-0.04,24650,0.02
491,Entry long,2026-02-25 12:00,Long trade,6949.5,2,694950,350,0.05,350,0.05,-275,-0.04,24650,0.02
492,Exit long,2026-02-26 03:15,Exit Long,6958.25,2,695450,375,0.05,375,0.05,-25,0.00,25025,0.03
492,Entry long,2026-02-26 03:15,Long trade,6954.5,2,695450,375,0.05,375,0.05,-25,0.00,25025,0.03
493,Exit long,2026-02-26 05:30,Exit Long,6954.25,2,696150,-725,-0.10,200,0.03,-725,-0.10,24300,0.02
493,Entry long,2026-02-26 04:45,Long trade,6961.5,2,696150,-725,-0.10,200,0.03,-725,-0.10,24300,0.02
494,Exit long,2026-02-27 03:15,Exit Long,6905.5,2,690175,375,0.05,375,0.05,-200,-0.03,24675,0.02
494,Entry long,2026-02-27 03:15,Long trade,6901.75,2,690175,375,0.05,375,0.05,-200,-0.03,24675,0.02
495,Exit long,2026-02-27 04:15,Exit Long,6915.5,2,691175,375,0.05,375,0.05,-375,-0.05,25050,0.03
495,Entry long,2026-02-27 04:15,Long trade,6911.75,2,691175,375,0.05,375,0.05,-375,-0.05,25050,0.03
