Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
319,Exit short,2025-08-20 09:30,Exit Short,6417.25,1,321125,262.5,0.08,262.5,0.08,-412.5,-0.13,16850,0.02
319,Entry short,2025-08-20 05:45,Short trade,6422.5,1,321125,262.5,0.08,262.5,0.08,-412.5,-0.13,16850,0.02
320,Exit long,2025-08-21 08:15,Close entry(s) order Long trade,6390.75,1,320187.5,-650,-0.20,225,0.07,-737.5,-0.23,16200,0.02
320,Entry long,2025-08-21 06:00,Long trade,6403.75,1,320187.5,-650,-0.20,225,0.07,-737.5,-0.23,16200,0.02
321,Exit short,2025-08-22 09:30,Exit Short,6417,1,320012.5,-837.5,-0.26,112.5,0.04,-837.5,-0.26,15362.5,0.02
321,Entry short,2025-08-22 05:45,Short trade,6400.25,1,320012.5,-837.5,-0.26,112.5,0.04,-837.5,-0.26,15362.5,0.02
322,Exit long,2025-08-25 10:00,Exit Long,6473.75,1,323412.5,275,0.09,275,0.09,-375,-0.12,15637.5,0.02
322,Entry long,2025-08-25 05:45,Long trade,6468.25,1,323412.5,275,0.09,275,0.09,-375,-0.12,15637.5,0.02
323,Exit short,2025-08-26 12:15,Close entry(s) order Short trade,6461.25,1,322400,-662.5,-0.21,250,0.08,-687.5,-0.21,14975,0.01
323,Entry short,2025-08-26 05:45,Short trade,6448,1,322400,-662.5,-0.21,250,0.08,-687.5,-0.21,14975,0.01
324,Exit short,2025-08-27 08:30,Exit Short,6480.5,1,324287.5,262.5,0.08,262.5,0.08,-137.5,-0.04,15237.5,0.02
324,Entry short,2025-08-27 05:45,Short trade,6485.75,1,324287.5,262.5,0.08,262.5,0.08,-137.5,-0.04,15237.5,0.02
325,Exit long,2025-08-27 09:30,Exit Long,6483.75,1,323912.5,275,0.08,275,0.08,-300,-0.09,15512.5,0.02
325,Entry long,2025-08-27 08:45,Long trade,6478.25,1,323912.5,275,0.08,275,0.08,-300,-0.09,15512.5,0.02
326,Exit long,2025-08-28 07:45,Exit Long,6497.75,1,324612.5,275,0.08,275,0.08,-87.5,-0.03,15787.5,0.02
326,Entry long,2025-08-28 06:45,Long trade,6492.25,1,324612.5,275,0.08,275,0.08,-87.5,-0.03,15787.5,0.02
327,Exit long,2025-08-28 08:30,Exit Long,6502.75,1,324862.5,275,0.08,275,0.08,-262.5,-0.08,16062.5,0.02
327,Entry long,2025-08-28 08:00,Long trade,6497.25,1,324862.5,275,0.08,275,0.08,-262.5,-0.08,16062.5,0.02
328,Exit short,2025-08-28 09:45,Exit Short,6495.75,1,325062.5,275,0.08,275,0.08,-362.5,-0.11,16337.5,0.02
328,Entry short,2025-08-28 08:45,Short trade,6501.25,1,325062.5,275,0.08,275,0.08,-362.5,-0.11,16337.5,0.02
329,Exit long,2025-08-29 08:30,Exit Long,6501.5,1,324800,275,0.08,275,0.08,-212.5,-0.07,16612.5,0.02
329,Entry long,2025-08-29 05:45,Long trade,6496,1,324800,275,0.08,275,0.08,-212.5,-0.07,16612.5,0.02
330,Exit short,2025-08-29 09:30,Exit Short,6493.5,1,324950,275,0.08,275,0.08,-250,-0.08,16887.5,0.02
330,Entry short,2025-08-29 08:45,Short trade,6499,1,324950,275,0.08,275,0.08,-250,-0.08,16887.5,0.02
331,Exit short,2025-09-01 07:15,Exit Short,6474.75,1,324012.5,275,0.08,275,0.08,-87.5,-0.03,17162.5,0.02
331,Entry short,2025-09-01 05:45,Short trade,6480.25,1,324012.5,275,0.08,275,0.08,-87.5,-0.03,17162.5,0.02
332,Exit long,2025-09-01 09:45,Exit Long,6477.5,1,323600,275,0.08,275,0.08,-212.5,-0.07,17437.5,0.02
332,Entry long,2025-09-01 07:45,Long trade,6472,1,323600,275,0.08,275,0.08,-212.5,-0.07,17437.5,0.02
333,Exit long,2025-09-02 08:00,Exit Long,6411.5,1,321400,-825,-0.26,100,0.03,-825,-0.26,16612.5,0.02
333,Entry long,2025-09-02 06:30,Long trade,6428,1,321400,-825,-0.26,100,0.03,-825,-0.26,16612.5,0.02
334,Exit short,2025-09-03 07:30,Exit Short,6451,1,322825,275,0.09,275,0.09,-187.5,-0.06,16887.5,0.02
334,Entry short,2025-09-03 05:45,Short trade,6456.5,1,322825,275,0.09,275,0.09,-187.5,-0.06,16887.5,0.02
335,Exit short,2025-09-03 07:45,Exit Short,6452,1,322875,275,0.09,275,0.09,-12.5,0.00,17162.5,0.02
335,Entry short,2025-09-03 07:45,Short trade,6457.5,1,322875,275,0.09,275,0.09,-12.5,0.00,17162.5,0.02
336,Exit short,2025-09-03 08:30,Exit Short,6444.25,1,322487.5,275,0.09,275,0.09,-312.5,-0.10,17437.5,0.02
336,Entry short,2025-09-03 08:00,Short trade,6449.75,1,322487.5,275,0.09,275,0.09,-312.5,-0.10,17437.5,0.02
337,Exit long,2025-09-03 09:15,Close entry(s) order Long trade,6450.75,1,322375,162.5,0.05,187.5,0.06,-125,-0.04,17600,0.02
337,Entry long,2025-09-03 08:45,Long trade,6447.5,1,322375,162.5,0.05,187.5,0.06,-125,-0.04,17600,0.02
338,Exit short,2025-09-04 07:45,Exit Short,6462.75,1,323412.5,275,0.09,275,0.09,-275,-0.09,17875,0.02
338,Entry short,2025-09-04 05:45,Short trade,6468.25,1,323412.5,275,0.09,275,0.09,-275,-0.09,17875,0.02
339,Exit long,2025-09-04 08:15,Exit Long,6471,1,323287.5,262.5,0.08,262.5,0.08,0,0.00,18137.5,0.02
339,Entry long,2025-09-04 08:00,Long trade,6465.75,1,323287.5,262.5,0.08,262.5,0.08,0,0.00,18137.5,0.02
340,Exit long,2025-09-04 09:30,Exit Long,6470.5,1,323262.5,262.5,0.08,262.5,0.08,-200,-0.06,18400,0.02
340,Entry long,2025-09-04 08:30,Long trade,6465.25,1,323262.5,262.5,0.08,262.5,0.08,-200,-0.06,18400,0.02
341,Exit short,2025-09-05 07:45,Exit Short,6518.5,1,326187.5,262.5,0.08,262.5,0.08,-137.5,-0.04,18662.5,0.02
341,Entry short,2025-09-05 06:30,Short trade,6523.75,1,326187.5,262.5,0.08,262.5,0.08,-137.5,-0.04,18662.5,0.02
342,Exit long,2025-09-05 08:30,Exit Long,6523,1,325875,275,0.08,275,0.08,-750,-0.23,18937.5,0.02
342,Entry long,2025-09-05 08:00,Long trade,6517.5,1,325875,275,0.08,275,0.08,-750,-0.23,18937.5,0.02
343,Exit long,2025-09-05 08:45,Exit Long,6532.5,1,326337.5,287.5,0.09,287.5,0.09,-75,-0.02,19225,0.02
343,Entry long,2025-09-05 08:45,Long trade,6526.75,1,326337.5,287.5,0.09,287.5,0.09,-75,-0.02,19225,0.02
344,Exit short,2025-09-05 09:45,Exit Short,6530,1,326787.5,287.5,0.09,287.5,0.09,-300,-0.09,19512.5,0.02
344,Entry short,2025-09-05 09:00,Short trade,6535.75,1,326787.5,287.5,0.09,287.5,0.09,-300,-0.09,19512.5,0.02
345,Exit short,2025-09-08 08:00,Exit Short,6497.25,1,325150,287.5,0.09,287.5,0.09,-262.5,-0.08,19800,0.02
345,Entry short,2025-09-08 05:45,Short trade,6503,1,325150,287.5,0.09,287.5,0.09,-262.5,-0.08,19800,0.02
346,Exit long,2025-09-08 08:30,Exit Long,6502.75,1,324862.5,275,0.08,275,0.08,-12.5,0.00,20075,0.02
346,Entry long,2025-09-08 08:15,Long trade,6497.25,1,324862.5,275,0.08,275,0.08,-12.5,0.00,20075,0.02
347,Exit long,2025-09-08 09:15,Exit Long,6507.5,1,325112.5,262.5,0.08,262.5,0.08,-37.5,-0.01,20337.5,0.02
347,Entry long,2025-09-08 08:45,Long trade,6502.25,1,325112.5,262.5,0.08,262.5,0.08,-37.5,-0.01,20337.5,0.02
348,Exit long,2025-09-09 10:30,Exit Long,6497.25,1,325687.5,-825,-0.25,62.5,0.02,-825,-0.25,19512.5,0.02
348,Entry long,2025-09-09 06:45,Long trade,6513.75,1,325687.5,-825,-0.25,62.5,0.02,-825,-0.25,19512.5,0.02
349,Exit long,2025-09-10 06:30,Exit Long,6539,1,326675,275,0.08,275,0.08,0,0.00,19787.5,0.02
349,Entry long,2025-09-10 05:45,Long trade,6533.5,1,326675,275,0.08,275,0.08,0,0.00,19787.5,0.02
350,Exit short,2025-09-10 08:30,Exit Short,6556.25,1,326975,-837.5,-0.26,50,0.02,-837.5,-0.26,18950,0.02
350,Entry short,2025-09-10 06:45,Short trade,6539.5,1,326975,-837.5,-0.26,50,0.02,-837.5,-0.26,18950,0.02
351,Exit short,2025-09-10 09:30,Exit Short,6550.25,1,327787.5,275,0.08,275,0.08,-175,-0.05,19225,0.02
351,Entry short,2025-09-10 08:45,Short trade,6555.75,1,327787.5,275,0.08,275,0.08,-175,-0.05,19225,0.02
352,Exit short,2025-09-11 08:30,Exit Short,6541.75,1,327375,287.5,0.09,287.5,0.09,-737.5,-0.23,19512.5,0.02
352,Entry short,2025-09-11 05:45,Short trade,6547.5,1,327375,287.5,0.09,287.5,0.09,-737.5,-0.23,19512.5,0.02
353,Exit long,2025-09-11 08:45,Exit Long,6554.5,1,327437.5,287.5,0.09,287.5,0.09,-62.5,-0.02,19800,0.02
353,Entry long,2025-09-11 08:45,Long trade,6548.75,1,327437.5,287.5,0.09,287.5,0.09,-62.5,-0.02,19800,0.02
354,Exit short,2025-09-11 09:15,Exit Short,6552.5,1,327887.5,262.5,0.08,262.5,0.08,-62.5,-0.02,20062.5,0.02
354,Entry short,2025-09-11 09:00,Short trade,6557.75,1,327887.5,262.5,0.08,262.5,0.08,-62.5,-0.02,20062.5,0.02
355,Exit short,2025-09-12 14:15,Close entry(s) order Short trade,6598.25,1,329312.5,-600,-0.18,162.5,0.05,-625,-0.19,19462.5,0.02
355,Entry short,2025-09-12 07:00,Short trade,6586.25,1,329312.5,-600,-0.18,162.5,0.05,-625,-0.19,19462.5,0.02
356,Exit short,2025-09-15 09:00,Close entry(s) order Short trade,6609.5,1,329875,-600,-0.18,50,0.02,-612.5,-0.19,18862.5,0.02
356,Entry short,2025-09-15 06:30,Short trade,6597.5,1,329875,-600,-0.18,50,0.02,-612.5,-0.19,18862.5,0.02
357,Exit short,2025-09-16 08:00,Exit Short,6686,1,334562.5,262.5,0.08,262.5,0.08,-75,-0.02,19125,0.02
357,Entry short,2025-09-16 05:45,Short trade,6691.25,1,334562.5,262.5,0.08,262.5,0.08,-75,-0.02,19125,0.02
358,Exit long,2025-09-16 09:45,Exit Long,6671.75,1,334425,-837.5,-0.25,62.5,0.02,-837.5,-0.25,18287.5,0.02
358,Entry long,2025-09-16 08:15,Long trade,6688.5,1,334425,-837.5,-0.25,62.5,0.02,-837.5,-0.25,18287.5,0.02
359,Exit short,2025-09-17 06:30,Exit Short,6661.75,1,333375,287.5,0.09,287.5,0.09,-50,-0.01,18575,0.02
359,Entry short,2025-09-17 05:45,Short trade,6667.5,1,333375,287.5,0.09,287.5,0.09,-50,-0.01,18575,0.02
360,Exit long,2025-09-17 08:30,Exit Long,6667.5,1,333112.5,262.5,0.08,262.5,0.08,-125,-0.04,18837.5,0.02
360,Entry long,2025-09-17 07:00,Long trade,6662.25,1,333112.5,262.5,0.08,262.5,0.08,-125,-0.04,18837.5,0.02
361,Exit short,2025-09-17 10:15,Exit Short,6660.5,1,333300,275,0.08,275,0.08,-487.5,-0.15,19112.5,0.02
361,Entry short,2025-09-17 08:45,Short trade,6666,1,333300,275,0.08,275,0.08,-487.5,-0.15,19112.5,0.02
362,Exit short,2025-09-18 06:30,Exit Short,6711.5,1,335850,275,0.08,275,0.08,-137.5,-0.04,19387.5,0.02
362,Entry short,2025-09-18 05:45,Short trade,6717,1,335850,275,0.08,275,0.08,-137.5,-0.04,19387.5,0.02
363,Exit short,2025-09-18 07:30,Exit Short,6709.25,1,335750,287.5,0.09,287.5,0.09,-100,-0.03,19675,0.02
363,Entry short,2025-09-18 07:15,Short trade,6715,1,335750,287.5,0.09,287.5,0.09,-100,-0.03,19675,0.02
364,Exit long,2025-09-18 09:00,Exit Long,6686.75,1,335175,-837.5,-0.25,50,0.01,-837.5,-0.25,18837.5,0.02
364,Entry long,2025-09-18 08:45,Long trade,6703.5,1,335175,-837.5,-0.25,50,0.01,-837.5,-0.25,18837.5,0.02
365,Exit short,2025-09-19 11:15,Exit Short,6691,1,334825,275,0.08,275,0.08,-800,-0.24,19112.5,0.02
365,Entry short,2025-09-19 05:45,Short trade,6696.5,1,334825,275,0.08,275,0.08,-800,-0.24,19112.5,0.02
366,Exit short,2025-09-22 07:30,Exit Short,6699,1,335225,275,0.08,275,0.08,-75,-0.02,19387.5,0.02
366,Entry short,2025-09-22 06:45,Short trade,6704.5,1,335225,275,0.08,275,0.08,-75,-0.02,19387.5,0.02
367,Exit long,2025-09-22 08:45,Exit Long,6704.5,1,334950,275,0.08,275,0.08,-25,-0.01,19662.5,0.02
367,Entry long,2025-09-22 08:15,Long trade,6699,1,334950,275,0.08,275,0.08,-25,-0.01,19662.5,0.02
368,Exit short,2025-09-22 10:00,Exit Short,6720,1,335150,-850,-0.25,150,0.04,-850,-0.25,18812.5,0.02
368,Entry short,2025-09-22 09:00,Short trade,6703,1,335150,-850,-0.25,150,0.04,-850,-0.25,18812.5,0.02
369,Exit short,2025-09-23 06:30,Exit Short,6746.75,1,337612.5,275,0.08,275,0.08,-37.5,-0.01,19087.5,0.02
369,Entry short,2025-09-23 05:45,Short trade,6752.25,1,337612.5,275,0.08,275,0.08,-37.5,-0.01,19087.5,0.02
370,Exit long,2025-09-23 09:30,Exit Long,6753.5,1,337387.5,287.5,0.09,287.5,0.09,-187.5,-0.06,19375,0.02
370,Entry long,2025-09-23 06:45,Long trade,6747.75,1,337387.5,287.5,0.09,287.5,0.09,-187.5,-0.06,19375,0.02
371,Exit short,2025-09-24 09:30,Exit Short,6718.75,1,336225,287.5,0.09,287.5,0.09,-212.5,-0.06,19662.5,0.02
371,Entry short,2025-09-24 05:45,Short trade,6724.5,1,336225,287.5,0.09,287.5,0.09,-212.5,-0.06,19662.5,0.02
372,Exit long,2025-09-25 07:15,Close entry(s) order Long trade,6673.75,1,334362.5,-675,-0.20,112.5,0.03,-725,-0.22,18987.5,0.02
372,Entry long,2025-09-25 05:45,Long trade,6687.25,1,334362.5,-675,-0.20,112.5,0.03,-725,-0.22,18987.5,0.02
373,Exit long,2025-09-26 07:45,Exit Long,6667.5,1,333087.5,287.5,0.09,287.5,0.09,-237.5,-0.07,19275,0.02
373,Entry long,2025-09-26 06:15,Long trade,6661.75,1,333087.5,287.5,0.09,287.5,0.09,-237.5,-0.07,19275,0.02
374,Exit short,2025-09-26 08:30,Exit Short,6682.75,1,333300,-837.5,-0.25,87.5,0.03,-837.5,-0.25,18437.5,0.02
374,Entry short,2025-09-26 08:00,Short trade,6666,1,333300,-837.5,-0.25,87.5,0.03,-837.5,-0.25,18437.5,0.02
375,Exit short,2025-09-26 08:45,Exit Short,6681,1,334325,275,0.08,275,0.08,0,0.00,18712.5,0.02
375,Entry short,2025-09-26 08:45,Short trade,6686.5,1,334325,275,0.08,275,0.08,0,0.00,18712.5,0.02
376,Exit short,2025-09-26 09:00,Exit Short,6676,1,334075,275,0.08,275,0.08,-25,-0.01,18987.5,0.02
376,Entry short,2025-09-26 09:00,Short trade,6681.5,1,334075,275,0.08,275,0.08,-25,-0.01,18987.5,0.02
377,Exit short,2025-09-29 07:00,Exit Short,6727.25,1,336637.5,275,0.08,275,0.08,-162.5,-0.05,19262.5,0.02
377,Entry short,2025-09-29 05:45,Short trade,6732.75,1,336637.5,275,0.08,275,0.08,-162.5,-0.05,19262.5,0.02
378,Exit short,2025-09-29 09:30,Exit Short,6720.25,1,336287.5,275,0.08,275,0.08,-500,-0.15,19537.5,0.02
378,Entry short,2025-09-29 07:15,Short trade,6725.75,1,336287.5,275,0.08,275,0.08,-500,-0.15,19537.5,0.02
379,Exit long,2025-09-30 08:30,Exit Long,6705.5,1,335000,275,0.08,275,0.08,-100,-0.03,19812.5,0.02
379,Entry long,2025-09-30 06:45,Long trade,6700,1,335000,275,0.08,275,0.08,-100,-0.03,19812.5,0.02
380,Exit short,2025-09-30 09:00,Exit Short,6704,1,335475,275,0.08,275,0.08,-37.5,-0.01,20087.5,0.02
380,Entry short,2025-09-30 08:45,Short trade,6709.5,1,335475,275,0.08,275,0.08,-37.5,-0.01,20087.5,0.02
381,Exit short,2025-10-01 08:00,Close entry(s) order Short trade,6714.25,1,335100,-612.5,-0.18,212.5,0.06,-662.5,-0.20,19475,0.02
381,Entry short,2025-10-01 05:45,Short trade,6702,1,335100,-612.5,-0.18,212.5,0.06,-662.5,-0.20,19475,0.02
382,Exit short,2025-10-02 09:45,Exit Short,6762.5,1,338412.5,287.5,0.08,287.5,0.08,-700,-0.21,19762.5,0.02
382,Entry short,2025-10-02 05:45,Short trade,6768.25,1,338412.5,287.5,0.08,287.5,0.08,-700,-0.21,19762.5,0.02
383,Exit short,2025-10-03 07:00,Exit Short,6779.5,1,339237.5,262.5,0.08,262.5,0.08,-137.5,-0.04,20025,0.02
383,Entry short,2025-10-03 05:45,Short trade,6784.75,1,339237.5,262.5,0.08,262.5,0.08,-137.5,-0.04,20025,0.02
384,Exit long,2025-10-03 09:30,Exit Long,6785,1,338975,275,0.08,275,0.08,-650,-0.19,20300,0.02
384,Entry long,2025-10-03 07:15,Long trade,6779.5,1,338975,275,0.08,275,0.08,-650,-0.19,20300,0.02
385,Exit short,2025-10-06 07:15,Exit Short,6782.25,1,339375,262.5,0.08,262.5,0.08,-312.5,-0.09,20562.5,0.02
385,Entry short,2025-10-06 05:45,Short trade,6787.5,1,339375,262.5,0.08,262.5,0.08,-312.5,-0.09,20562.5,0.02
386,Exit short,2025-10-06 09:30,Exit Short,6779,1,339225,275,0.08,275,0.08,-475,-0.14,20837.5,0.02
386,Entry short,2025-10-06 07:45,Short trade,6784.5,1,339225,275,0.08,275,0.08,-475,-0.14,20837.5,0.02
387,Exit short,2025-10-07 09:00,Close entry(s) order Short trade,6799,1,339237.5,-712.5,-0.21,25,0.01,-737.5,-0.22,20125,0.02
387,Entry short,2025-10-07 05:45,Short trade,6784.75,1,339237.5,-712.5,-0.21,25,0.01,-737.5,-0.22,20125,0.02
388,Exit short,2025-10-08 06:00,Exit Short,6766.25,1,338575,262.5,0.08,262.5,0.08,-50,-0.01,20387.5,0.02
388,Entry short,2025-10-08 05:45,Short trade,6771.5,1,338575,262.5,0.08,262.5,0.08,-50,-0.01,20387.5,0.02
389,Exit short,2025-10-08 10:00,Exit Short,6785.25,1,338412.5,-850,-0.25,187.5,0.06,-850,-0.25,19537.5,0.02
389,Entry short,2025-10-08 06:15,Short trade,6768.25,1,338412.5,-850,-0.25,187.5,0.06,-850,-0.25,19537.5,0.02
390,Exit short,2025-10-09 09:30,Exit Short,6796.75,1,340112.5,275,0.08,275,0.08,-362.5,-0.11,19812.5,0.02
390,Entry short,2025-10-09 05:45,Short trade,6802.25,1,340112.5,275,0.08,275,0.08,-362.5,-0.11,19812.5,0.02
391,Exit long,2025-10-10 07:00,Exit Long,6784,1,338937.5,262.5,0.08,262.5,0.08,-312.5,-0.09,20075,0.02
391,Entry long,2025-10-10 05:45,Long trade,6778.75,1,338937.5,262.5,0.08,262.5,0.08,-312.5,-0.09,20075,0.02
392,Exit short,2025-10-10 09:30,Exit Short,6801.25,1,339237.5,-825,-0.24,187.5,0.06,-825,-0.24,19250,0.02
392,Entry short,2025-10-10 07:15,Short trade,6784.75,1,339237.5,-825,-0.24,187.5,0.06,-825,-0.24,19250,0.02
393,Exit long,2025-10-13 07:00,Exit Long,6664.5,1,334062.5,-837.5,-0.25,250,0.07,-837.5,-0.25,18412.5,0.02
393,Entry long,2025-10-13 07:00,Long trade,6681.25,1,334062.5,-837.5,-0.25,250,0.07,-837.5,-0.25,18412.5,0.02
394,Exit long,2025-10-14 06:30,Exit Long,6615.25,1,331600,-837.5,-0.25,50,0.02,-837.5,-0.25,17575,0.02
394,Entry long,2025-10-14 06:15,Long trade,6632,1,331600,-837.5,-0.25,50,0.02,-837.5,-0.25,17575,0.02
395,Exit short,2025-10-15 08:15,Close entry(s) order Short trade,6738.5,1,336225,-700,-0.21,62.5,0.02,-737.5,-0.22,16875,0.02
395,Entry short,2025-10-15 05:45,Short trade,6724.5,1,336225,-700,-0.21,62.5,0.02,-737.5,-0.22,16875,0.02
396,Exit short,2025-10-16 07:30,Close entry(s) order Short trade,6744.5,1,336587.5,-637.5,-0.19,0,0.00,-675,-0.20,16237.5,0.02
396,Entry short,2025-10-16 05:45,Short trade,6731.75,1,336587.5,-637.5,-0.19,0,0.00,-675,-0.20,16237.5,0.02
397,Exit short,2025-10-17 06:45,Exit Short,6601,1,330337.5,287.5,0.09,287.5,0.09,0,0.00,16525,0.02
397,Entry short,2025-10-17 06:45,Short trade,6606.75,1,330337.5,287.5,0.09,287.5,0.09,0,0.00,16525,0.02
398,Exit short,2025-10-17 07:00,Exit Short,6632.25,1,330787.5,-825,-0.25,150,0.05,-825,-0.25,15700,0.02
398,Entry short,2025-10-17 07:00,Short trade,6615.75,1,330787.5,-825,-0.25,150,0.05,-825,-0.25,15700,0.02
399,Exit short,2025-10-17 07:15,Exit Short,6647,1,332637.5,287.5,0.09,287.5,0.09,-150,-0.05,15987.5,0.02
399,Entry short,2025-10-17 07:15,Short trade,6652.75,1,332637.5,287.5,0.09,287.5,0.09,-150,-0.05,15987.5,0.02
400,Exit short,2025-10-17 07:30,Exit Short,6641,1,332325,275,0.08,275,0.08,-325,-0.10,16262.5,0.02
400,Entry short,2025-10-17 07:30,Short trade,6646.5,1,332325,275,0.08,275,0.08,-325,-0.10,16262.5,0.02
401,Exit short,2025-10-17 07:45,Exit Short,6642.25,1,332387.5,275,0.08,275,0.08,-262.5,-0.08,16537.5,0.02
401,Entry short,2025-10-17 07:45,Short trade,6647.75,1,332387.5,275,0.08,275,0.08,-262.5,-0.08,16537.5,0.02
402,Exit long,2025-10-20 06:30,Exit Long,6726,1,336025,275,0.08,275,0.08,-112.5,-0.03,16812.5,0.02
402,Entry long,2025-10-20 05:45,Long trade,6720.5,1,336025,275,0.08,275,0.08,-112.5,-0.03,16812.5,0.02
403,Exit long,2025-10-20 07:00,Exit Long,6718.25,1,335625,287.5,0.09,287.5,0.09,-50,-0.01,17100,0.02
403,Entry long,2025-10-20 07:00,Long trade,6712.5,1,335625,287.5,0.09,287.5,0.09,-50,-0.01,17100,0.02
404,Exit long,2025-10-20 07:45,Exit Long,6724.25,1,335937.5,275,0.08,275,0.08,-37.5,-0.01,17375,0.02
404,Entry long,2025-10-20 07:15,Long trade,6718.75,1,335937.5,275,0.08,275,0.08,-37.5,-0.01,17375,0.02
405,Exit short,2025-10-20 09:30,Exit Short,6740.25,1,336175,-837.5,-0.25,112.5,0.03,-837.5,-0.25,16537.5,0.02
405,Entry short,2025-10-20 08:15,Short trade,6723.5,1,336175,-837.5,-0.25,112.5,0.03,-837.5,-0.25,16537.5,0.02
406,Exit short,2025-10-21 09:45,Exit Short,6763.25,1,338437.5,275,0.08,275,0.08,-450,-0.13,16812.5,0.02
406,Entry short,2025-10-21 05:45,Short trade,6768.75,1,338437.5,275,0.08,275,0.08,-450,-0.13,16812.5,0.02
407,Exit short,2025-10-22 07:00,Exit Short,6777,1,339125,275,0.08,275,0.08,-12.5,0.00,17087.5,0.02
407,Entry short,2025-10-22 06:45,Short trade,6782.5,1,339125,275,0.08,275,0.08,-12.5,0.00,17087.5,0.02
408,Exit long,2025-10-22 08:00,Exit Long,6777,1,338562.5,287.5,0.08,287.5,0.08,-287.5,-0.08,17375,0.02
408,Entry long,2025-10-22 07:15,Long trade,6771.25,1,338562.5,287.5,0.08,287.5,0.08,-287.5,-0.08,17375,0.02
409,Exit short,2025-10-22 09:30,Exit Short,6771.5,1,338862.5,287.5,0.08,287.5,0.08,-225,-0.07,17662.5,0.02
409,Entry short,2025-10-22 08:15,Short trade,6777.25,1,338862.5,287.5,0.08,287.5,0.08,-225,-0.07,17662.5,0.02
410,Exit long,2025-10-23 06:15,Exit Long,6741.75,1,336825,262.5,0.08,262.5,0.08,-200,-0.06,17925,0.02
410,Entry long,2025-10-23 05:45,Long trade,6736.5,1,336825,262.5,0.08,262.5,0.08,-200,-0.06,17925,0.02
411,Exit long,2025-10-23 09:15,Exit Long,6737.5,1,336600,275,0.08,275,0.08,-625,-0.19,18200,0.02
411,Entry long,2025-10-23 07:15,Long trade,6732,1,336600,275,0.08,275,0.08,-625,-0.19,18200,0.02
412,Exit short,2025-10-24 08:30,Exit Short,6814,1,339875,-825,-0.24,250,0.07,-825,-0.24,17375,0.02
412,Entry short,2025-10-24 05:45,Short trade,6797.5,1,339875,-825,-0.24,250,0.07,-825,-0.24,17375,0.02
413,Exit short,2025-10-27 07:30,Exit Short,6881.5,1,344350,275,0.08,275,0.08,-100,-0.03,17650,0.02
413,Entry short,2025-10-27 06:45,Short trade,6887,1,344350,275,0.08,275,0.08,-100,-0.03,17650,0.02
414,Exit long,2025-10-27 09:15,Exit Long,6885.75,1,344000,287.5,0.08,287.5,0.08,-37.5,-0.01,17937.5,0.02
414,Entry long,2025-10-27 08:00,Long trade,6880,1,344000,287.5,0.08,287.5,0.08,-37.5,-0.01,17937.5,0.02
415,Exit short,2025-10-27 09:30,Exit Short,6877.25,1,344150,287.5,0.08,287.5,0.08,-237.5,-0.07,18225,0.02
415,Entry short,2025-10-27 09:30,Short trade,6883,1,344150,287.5,0.08,287.5,0.08,-237.5,-0.07,18225,0.02
416,Exit long,2025-10-27 09:45,Exit Long,6889,1,344175,275,0.08,275,0.08,-225,-0.07,18500,0.02
416,Entry long,2025-10-27 09:45,Long trade,6883.5,1,344175,275,0.08,275,0.08,-225,-0.07,18500,0.02
417,Exit short,2025-10-28 09:00,Exit Short,6924.25,1,345387.5,-825,-0.24,87.5,0.03,-825,-0.24,17675,0.02
417,Entry short,2025-10-28 06:45,Short trade,6907.75,1,345387.5,-825,-0.24,87.5,0.03,-825,-0.24,17675,0.02
418,Exit short,2025-10-29 10:00,Close entry(s) order Short trade,6950.75,1,346925,-612.5,-0.18,112.5,0.03,-662.5,-0.19,17062.5,0.02
418,Entry short,2025-10-29 07:00,Short trade,6938.5,1,346925,-612.5,-0.18,112.5,0.03,-662.5,-0.19,17062.5,0.02
419,Exit short,2025-10-30 08:00,Exit Short,6916.25,1,346087.5,275,0.08,275,0.08,-400,-0.12,17337.5,0.02
419,Entry short,2025-10-30 07:15,Short trade,6921.75,1,346087.5,275,0.08,275,0.08,-400,-0.12,17337.5,0.02
420,Exit short,2025-10-30 08:15,Exit Short,6904.75,1,345525,287.5,0.08,287.5,0.08,-200,-0.06,17625,0.02
420,Entry short,2025-10-30 08:15,Short trade,6910.5,1,345525,287.5,0.08,287.5,0.08,-200,-0.06,17625,0.02
421,Exit long,2025-10-30 08:30,Exit Long,6906.5,1,345037.5,287.5,0.08,287.5,0.08,-250,-0.07,17912.5,0.02
421,Entry long,2025-10-30 08:30,Long trade,6900.75,1,345037.5,287.5,0.08,287.5,0.08,-250,-0.07,17912.5,0.02
422,Exit long,2025-10-30 09:30,Exit Long,6881,1,344900,-850,-0.25,162.5,0.05,-850,-0.25,17062.5,0.02
422,Entry long,2025-10-30 08:45,Long trade,6898,1,344900,-850,-0.25,162.5,0.05,-850,-0.25,17062.5,0.02
423,Exit long,2025-10-30 09:45,Exit Long,6883.75,1,343900,287.5,0.08,287.5,0.08,-112.5,-0.03,17350,0.02
423,Entry long,2025-10-30 09:45,Long trade,6878,1,343900,287.5,0.08,287.5,0.08,-112.5,-0.03,17350,0.02
