Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
228,Entry short,2025-08-27 04:00,Short trade,6482.75,2,648275,400,0.06,400,0.06,-175,-0.03,18225,0.02
229,Exit long,2025-08-28 03:45,Exit Long,6503.25,2,649925,400,0.06,400,0.06,-125,-0.02,18625,0.02
229,Entry long,2025-08-28 03:45,Long trade,6499.25,2,649925,400,0.06,400,0.06,-125,-0.02,18625,0.02
230,Exit long,2025-08-28 05:30,Exit Long,6497.75,2,650500,-725,-0.11,175,0.03,-725,-0.11,17900,0.02
230,Entry long,2025-08-28 04:15,Long trade,6505,2,650500,-725,-0.11,175,0.03,-725,-0.11,17900,0.02
231,Exit long,2025-08-28 12:15,Exit Long,6509,2,650550,350,0.05,350,0.05,-325,-0.05,18250,0.02
231,Entry long,2025-08-28 12:15,Long trade,6505.5,2,650550,350,0.05,350,0.05,-325,-0.05,18250,0.02
232,Exit long,2025-08-28 13:30,Exit Long,6511.75,2,650800,375,0.06,375,0.06,-575,-0.09,18625,0.02
232,Entry long,2025-08-28 12:45,Long trade,6508,2,650800,375,0.06,375,0.06,-575,-0.09,18625,0.02
233,Exit short,2025-08-29 03:30,Exit Short,6506.25,2,651000,375,0.06,375,0.06,0,0.00,19000,0.02
233,Entry short,2025-08-29 03:15,Short trade,6510,2,651000,375,0.06,375,0.06,0,0.00,19000,0.02
234,Exit short,2025-08-29 08:30,Exit Short,6502.5,2,649525,-725,-0.11,350,0.05,-725,-0.11,18275,0.02
234,Entry short,2025-08-29 05:15,Short trade,6495.25,2,649525,-725,-0.11,350,0.05,-725,-0.11,18275,0.02
235,Exit long,2025-09-01 07:15,Close entry(s) order Long trade,6476.25,2,648175,-550,-0.08,75,0.01,-550,-0.08,17725,0.02
235,Entry long,2025-09-01 05:00,Long trade,6481.75,2,648175,-550,-0.08,75,0.01,-550,-0.08,17725,0.02
236,Exit short,2025-09-02 03:30,Exit Short,6456.75,2,646050,375,0.06,375,0.06,-150,-0.02,18100,0.02
236,Entry short,2025-09-02 03:30,Short trade,6460.5,2,646050,375,0.06,375,0.06,-150,-0.02,18100,0.02
237,Exit short,2025-09-02 06:15,Exit Short,6435.75,2,643925,350,0.05,350,0.05,-675,-0.10,18450,0.02
237,Entry short,2025-09-02 04:30,Short trade,6439.25,2,643925,350,0.05,350,0.05,-675,-0.10,18450,0.02
238,Exit short,2025-09-02 12:30,Exit Short,6385.5,2,637825,-725,-0.11,25,0.00,-725,-0.11,17725,0.02
238,Entry short,2025-09-02 12:15,Short trade,6378.25,2,637825,-725,-0.11,25,0.00,-725,-0.11,17725,0.02
239,Exit long,2025-09-03 03:45,Exit Long,6439.5,2,643575,375,0.06,375,0.06,-250,-0.04,18100,0.02
239,Entry long,2025-09-03 03:30,Long trade,6435.75,2,643575,375,0.06,375,0.06,-250,-0.04,18100,0.02
240,Exit long,2025-09-03 05:00,Exit Long,6452.5,2,644900,350,0.05,350,0.05,-75,-0.01,18450,0.02
240,Entry long,2025-09-03 04:45,Long trade,6449,2,644900,350,0.05,350,0.05,-75,-0.01,18450,0.02
241,Exit short,2025-09-04 06:00,Exit Short,6473,2,646550,-750,-0.12,275,0.04,-750,-0.12,17700,0.02
241,Entry short,2025-09-04 03:15,Short trade,6465.5,2,646550,-750,-0.12,275,0.04,-750,-0.12,17700,0.02
242,Exit long,2025-09-08 04:00,Close entry(s) order Long trade,6500.25,2,650675,-650,-0.10,25,0.00,-700,-0.11,17050,0.02
242,Entry long,2025-09-08 03:45,Long trade,6506.75,2,650675,-650,-0.10,25,0.00,-700,-0.11,17050,0.02
243,Exit long,2025-09-09 03:30,Exit Long,6522.25,2,651850,375,0.06,375,0.06,-100,-0.02,17425,0.02
243,Entry long,2025-09-09 03:15,Long trade,6518.5,2,651850,375,0.06,375,0.06,-100,-0.02,17425,0.02
244,Exit long,2025-09-10 04:30,Close entry(s) order Long trade,6535.75,2,654200,-625,-0.10,175,0.03,-625,-0.10,16800,0.02
244,Entry long,2025-09-10 03:45,Long trade,6542,2,654200,-625,-0.10,175,0.03,-625,-0.10,16800,0.02
245,Exit long,2025-09-11 12:00,Exit Long,6590.75,2,658700,375,0.06,375,0.06,-425,-0.06,17175,0.02
245,Entry long,2025-09-11 11:45,Long trade,6587,2,658700,375,0.06,375,0.06,-425,-0.06,17175,0.02
246,Exit short,2025-09-12 04:00,Exit Short,6581,2,658475,375,0.06,375,0.06,-250,-0.04,17550,0.02
246,Entry short,2025-09-12 03:45,Short trade,6584.75,2,658475,375,0.06,375,0.06,-250,-0.04,17550,0.02
247,Exit short,2025-09-12 07:45,Exit Short,6589,2,658175,-725,-0.11,175,0.03,-725,-0.11,16825,0.02
247,Entry short,2025-09-12 04:30,Short trade,6581.75,2,658175,-725,-0.11,175,0.03,-725,-0.11,16825,0.02
248,Exit long,2025-09-15 04:00,Exit Long,6590.5,2,659775,-725,-0.11,300,0.05,-725,-0.11,16100,0.02
248,Entry long,2025-09-15 03:15,Long trade,6597.75,2,659775,-725,-0.11,300,0.05,-725,-0.11,16100,0.02
249,Exit long,2025-09-16 07:45,Close entry(s) order Long trade,6688.5,2,669475,-625,-0.09,200,0.03,-700,-0.10,15475,0.02
249,Entry long,2025-09-16 05:00,Long trade,6694.75,2,669475,-625,-0.09,200,0.03,-700,-0.10,15475,0.02
250,Exit long,2025-09-17 04:30,Exit Long,6659.75,2,666700,-725,-0.11,100,0.01,-725,-0.11,14750,0.01
250,Entry long,2025-09-17 04:15,Long trade,6667,2,666700,-725,-0.11,100,0.01,-725,-0.11,14750,0.01
251,Exit long,2025-09-18 03:30,Exit Long,6694,2,669025,375,0.06,375,0.06,0,0.00,15125,0.02
251,Entry long,2025-09-18 03:30,Long trade,6690.25,2,669025,375,0.06,375,0.06,0,0.00,15125,0.02
252,Exit long,2025-09-18 05:30,Exit Long,6718.25,2,671450,375,0.06,375,0.06,-50,-0.01,15500,0.02
252,Entry long,2025-09-18 05:15,Long trade,6714.5,2,671450,375,0.06,375,0.06,-50,-0.01,15500,0.02
253,Exit short,2025-09-19 03:45,Exit Short,6685,2,668875,375,0.06,375,0.06,-50,-0.01,15875,0.02
253,Entry short,2025-09-19 03:30,Short trade,6688.75,2,668875,375,0.06,375,0.06,-50,-0.01,15875,0.02
254,Exit long,2025-09-19 13:30,Exit Long,6713.25,2,670950,375,0.06,375,0.06,-400,-0.06,16250,0.02
254,Entry long,2025-09-19 12:30,Long trade,6709.5,2,670950,375,0.06,375,0.06,-400,-0.06,16250,0.02
255,Exit long,2025-09-23 06:30,Exit Long,6746.75,2,675400,-725,-0.11,25,0.00,-725,-0.11,15525,0.02
255,Entry long,2025-09-23 04:30,Long trade,6754,2,675400,-725,-0.11,25,0.00,-725,-0.11,15525,0.02
256,Exit long,2025-09-24 09:30,Exit Long,6719.25,2,672675,-750,-0.11,200,0.03,-750,-0.11,14775,0.01
256,Entry long,2025-09-24 04:00,Long trade,6726.75,2,672675,-750,-0.11,200,0.03,-750,-0.11,14775,0.01
257,Exit short,2025-09-25 04:45,Exit Short,6688.5,2,669225,375,0.06,375,0.06,-525,-0.08,15150,0.02
257,Entry short,2025-09-25 03:30,Short trade,6692.25,2,669225,375,0.06,375,0.06,-525,-0.08,15150,0.02
258,Exit short,2025-09-25 06:15,Exit Short,6684,2,668775,375,0.06,375,0.06,-175,-0.03,15525,0.02
258,Entry short,2025-09-25 06:00,Short trade,6687.75,2,668775,375,0.06,375,0.06,-175,-0.03,15525,0.02
259,Exit long,2025-09-29 04:00,Exit Long,6727.75,2,672400,375,0.06,375,0.06,-125,-0.02,15900,0.02
259,Entry long,2025-09-29 03:30,Long trade,6724,2,672400,375,0.06,375,0.06,-125,-0.02,15900,0.02
260,Exit long,2025-09-29 05:45,Exit Long,6733.75,2,673000,375,0.06,375,0.06,-75,-0.01,16275,0.02
260,Entry long,2025-09-29 05:15,Long trade,6730,2,673000,375,0.06,375,0.06,-75,-0.01,16275,0.02
261,Exit short,2025-09-29 12:15,Exit Short,6711.5,2,671525,375,0.06,375,0.06,-75,-0.01,16650,0.02
261,Entry short,2025-09-29 12:15,Short trade,6715.25,2,671525,375,0.06,375,0.06,-75,-0.01,16650,0.02
262,Exit short,2025-09-30 03:30,Exit Short,6701,2,670475,375,0.06,375,0.06,-50,-0.01,17025,0.02
262,Entry short,2025-09-30 03:30,Short trade,6704.75,2,670475,375,0.06,375,0.06,-50,-0.01,17025,0.02
263,Exit short,2025-09-30 04:00,Exit Short,6699,2,670225,325,0.05,325,0.05,0,0.00,17350,0.02
263,Entry short,2025-09-30 04:00,Short trade,6702.25,2,670225,325,0.05,325,0.05,0,0.00,17350,0.02
264,Exit long,2025-09-30 12:45,Exit Long,6706.5,2,671375,-725,-0.11,0,0.00,-725,-0.11,16625,0.02
264,Entry long,2025-09-30 12:45,Long trade,6713.75,2,671375,-725,-0.11,0,0.00,-725,-0.11,16625,0.02
265,Exit short,2025-10-01 03:45,Exit Short,6683.5,2,668750,400,0.06,400,0.06,-275,-0.04,17025,0.02
265,Entry short,2025-10-01 03:30,Short trade,6687.5,2,668750,400,0.06,400,0.06,-275,-0.04,17025,0.02
266,Exit long,2025-10-01 13:00,Exit Long,6748.5,2,674500,350,0.05,350,0.05,-600,-0.09,17375,0.02
266,Entry long,2025-10-01 12:00,Long trade,6745,2,674500,350,0.05,350,0.05,-600,-0.09,17375,0.02
267,Exit short,2025-10-02 03:30,Exit Short,6765.5,2,676900,350,0.05,350,0.05,-75,-0.01,17725,0.02
267,Entry short,2025-10-02 03:15,Short trade,6769,2,676900,350,0.05,350,0.05,-75,-0.01,17725,0.02
268,Exit long,2025-10-02 05:30,Exit Long,6765.75,2,677300,-725,-0.11,150,0.02,-725,-0.11,17000,0.02
268,Entry long,2025-10-02 04:30,Long trade,6773,2,677300,-725,-0.11,150,0.02,-725,-0.11,17000,0.02
269,Exit short,2025-10-02 11:45,Exit Short,6754.75,2,674750,-725,-0.11,175,0.03,-725,-0.11,16275,0.02
269,Entry short,2025-10-02 11:45,Short trade,6747.5,2,674750,-725,-0.11,175,0.03,-725,-0.11,16275,0.02
270,Exit long,2025-10-03 07:15,Exit Long,6777,2,678400,-700,-0.10,350,0.05,-700,-0.10,15575,0.02
270,Entry long,2025-10-03 04:00,Long trade,6784,2,678400,-700,-0.10,350,0.05,-700,-0.10,15575,0.02
271,Exit long,2025-10-06 06:45,Exit Long,6791.25,2,678750,375,0.06,375,0.06,-125,-0.02,15950,0.02
271,Entry long,2025-10-06 06:15,Long trade,6787.5,2,678750,375,0.06,375,0.06,-125,-0.02,15950,0.02
272,Exit short,2025-10-07 04:45,Exit Short,6783.25,2,677600,-725,-0.11,200,0.03,-725,-0.11,15225,0.02
272,Entry short,2025-10-07 04:30,Short trade,6776,2,677600,-725,-0.11,200,0.03,-725,-0.11,15225,0.02
273,Exit short,2025-10-09 05:30,Exit Short,6803.75,2,679650,-725,-0.11,100,0.01,-725,-0.11,14500,0.01
273,Entry short,2025-10-09 04:45,Short trade,6796.5,2,679650,-725,-0.11,100,0.01,-725,-0.11,14500,0.01
274,Exit short,2025-10-10 05:45,Exit Short,6774.75,2,677875,400,0.06,400,0.06,-175,-0.03,14900,0.01
274,Entry short,2025-10-10 05:45,Short trade,6778.75,2,677875,400,0.06,400,0.06,-175,-0.03,14900,0.01
275,Exit short,2025-10-10 07:30,Exit Short,6786.25,2,677900,-725,-0.11,250,0.04,-725,-0.11,14175,0.01
275,Entry short,2025-10-10 06:15,Short trade,6779,2,677900,-725,-0.11,250,0.04,-725,-0.11,14175,0.01
276,Exit short,2025-10-10 12:15,Exit Short,6691,2,668400,-700,-0.10,0,0.00,-700,-0.10,13475,0.01
276,Entry short,2025-10-10 12:15,Short trade,6684,2,668400,-700,-0.10,0,0.00,-700,-0.10,13475,0.01
277,Exit long,2025-10-13 12:00,Exit Long,6698,2,669450,350,0.05,350,0.05,-300,-0.04,13825,0.01
277,Entry long,2025-10-13 12:00,Long trade,6694.5,2,669450,350,0.05,350,0.05,-300,-0.04,13825,0.01
278,Exit long,2025-10-13 12:30,Exit Long,6703.5,2,669975,375,0.06,375,0.06,0,0.00,14200,0.01
278,Entry long,2025-10-13 12:30,Long trade,6699.75,2,669975,375,0.06,375,0.06,0,0.00,14200,0.01
279,Exit long,2025-10-14 11:45,Exit Long,6679.75,2,667600,375,0.06,375,0.06,0,0.00,14575,0.01
279,Entry long,2025-10-14 11:45,Long trade,6676,2,667600,375,0.06,375,0.06,0,0.00,14575,0.01
280,Exit long,2025-10-14 12:15,Exit Long,6687.75,2,668425,350,0.05,350,0.05,-100,-0.01,14925,0.01
280,Entry long,2025-10-14 12:15,Long trade,6684.25,2,668425,350,0.05,350,0.05,-100,-0.01,14925,0.01
281,Exit long,2025-10-15 03:45,Exit Long,6716,2,671225,375,0.06,375,0.06,-325,-0.05,15300,0.02
281,Entry long,2025-10-15 03:30,Long trade,6712.25,2,671225,375,0.06,375,0.06,-325,-0.05,15300,0.02
282,Exit long,2025-10-15 05:30,Exit Long,6726,2,672225,375,0.06,375,0.06,-125,-0.02,15675,0.02
282,Entry long,2025-10-15 05:30,Long trade,6722.25,2,672225,375,0.06,375,0.06,-125,-0.02,15675,0.02
283,Exit short,2025-10-15 11:45,Exit Short,6715.5,2,671925,375,0.06,375,0.06,-50,-0.01,16050,0.02
283,Entry short,2025-10-15 11:45,Short trade,6719.25,2,671925,375,0.06,375,0.06,-50,-0.01,16050,0.02
284,Exit long,2025-10-16 03:30,Exit Long,6720.25,2,672750,-725,-0.11,125,0.02,-725,-0.11,15325,0.02
284,Entry long,2025-10-16 03:15,Long trade,6727.5,2,672750,-725,-0.11,125,0.02,-725,-0.11,15325,0.02
285,Exit short,2025-10-17 04:15,Exit Short,6571.5,2,657550,400,0.06,400,0.06,0,0.00,15725,0.02
285,Entry short,2025-10-17 04:15,Short trade,6575.5,2,657550,400,0.06,400,0.06,0,0.00,15725,0.02
286,Exit long,2025-10-17 12:15,Exit Long,6691,2,668725,375,0.06,375,0.06,-475,-0.07,16100,0.02
286,Entry long,2025-10-17 12:15,Long trade,6687.25,2,668725,375,0.06,375,0.06,-475,-0.07,16100,0.02
287,Exit long,2025-10-17 12:30,Exit Long,6695.25,2,669150,375,0.06,375,0.06,0,0.00,16475,0.02
287,Entry long,2025-10-17 12:30,Long trade,6691.5,2,669150,375,0.06,375,0.06,0,0.00,16475,0.02
288,Exit long,2025-10-20 04:00,Exit Long,6727,2,673425,-725,-0.11,50,0.01,-725,-0.11,15750,0.02
288,Entry long,2025-10-20 03:45,Long trade,6734.25,2,673425,-725,-0.11,50,0.01,-725,-0.11,15750,0.02
289,Exit long,2025-10-21 13:00,Exit Long,6778.5,2,677475,375,0.06,375,0.06,0,0.00,16125,0.02
289,Entry long,2025-10-21 13:00,Long trade,6774.75,2,677475,375,0.06,375,0.06,0,0.00,16125,0.02
290,Exit short,2025-10-22 05:00,Exit Short,6771,2,677500,400,0.06,400,0.06,-200,-0.03,16525,0.02
290,Entry short,2025-10-22 04:30,Short trade,6775,2,677500,400,0.06,400,0.06,-200,-0.03,16525,0.02
291,Exit short,2025-10-22 06:30,Exit Short,6782.25,2,677500,-725,-0.11,200,0.03,-725,-0.11,15800,0.02
291,Entry short,2025-10-22 05:30,Short trade,6775,2,677500,-725,-0.11,200,0.03,-725,-0.11,15800,0.02
292,Exit short,2025-10-22 12:30,Exit Short,6730.75,2,673425,350,0.05,350,0.05,-525,-0.08,16150,0.02
292,Entry short,2025-10-22 12:30,Short trade,6734.25,2,673425,350,0.05,350,0.05,-525,-0.08,16150,0.02
293,Exit long,2025-10-23 03:15,Exit Long,6742.75,2,675000,-725,-0.11,100,0.01,-725,-0.11,15425,0.02
293,Entry long,2025-10-23 03:15,Long trade,6750,2,675000,-725,-0.11,100,0.01,-725,-0.11,15425,0.02
294,Exit long,2025-10-24 08:30,Exit Long,6801,2,679750,350,0.05,350,0.05,-500,-0.07,15775,0.02
294,Entry long,2025-10-24 05:45,Long trade,6797.5,2,679750,350,0.05,350,0.05,-500,-0.07,15775,0.02
295,Exit long,2025-10-27 14:30,Exit Long,6897.5,2,689375,375,0.05,375,0.05,-600,-0.09,16150,0.02
295,Entry long,2025-10-27 13:00,Long trade,6893.75,2,689375,375,0.05,375,0.05,-600,-0.09,16150,0.02
296,Exit short,2025-10-28 06:30,Close entry(s) order Short trade,6909.25,2,690375,-550,-0.08,225,0.03,-675,-0.10,15600,0.02
296,Entry short,2025-10-28 04:00,Short trade,6903.75,2,690375,-550,-0.08,225,0.03,-675,-0.10,15600,0.02
297,Exit long,2025-10-29 04:15,Exit Long,6948.75,2,694475,400,0.06,400,0.06,-125,-0.02,16000,0.02
297,Entry long,2025-10-29 04:15,Long trade,6944.75,2,694475,400,0.06,400,0.06,-125,-0.02,16000,0.02
298,Exit short,2025-10-29 06:45,Exit Short,6941,2,693375,-725,-0.10,125,0.02,-725,-0.10,15275,0.02
298,Entry short,2025-10-29 05:45,Short trade,6933.75,2,693375,-725,-0.10,125,0.02,-725,-0.10,15275,0.02
299,Exit short,2025-10-30 05:30,Exit Short,6912.5,2,691625,375,0.05,375,0.05,-150,-0.02,15650,0.02
299,Entry short,2025-10-30 05:30,Short trade,6916.25,2,691625,375,0.05,375,0.05,-150,-0.02,15650,0.02
300,Exit short,2025-10-30 06:45,Exit Short,6918.5,2,691150,-700,-0.10,275,0.04,-700,-0.10,14950,0.01
300,Entry short,2025-10-30 06:15,Short trade,6911.5,2,691150,-700,-0.10,275,0.04,-700,-0.10,14950,0.01
301,Exit long,2025-10-31 04:45,Exit Long,6901.25,2,689750,375,0.05,375,0.05,-125,-0.02,15325,0.02
301,Entry long,2025-10-31 04:15,Long trade,6897.5,2,689750,375,0.05,375,0.05,-125,-0.02,15325,0.02
302,Exit short,2025-10-31 13:15,Exit Short,6846.75,2,685025,350,0.05,350,0.05,-225,-0.03,15675,0.02
302,Entry short,2025-10-31 13:15,Short trade,6850.25,2,685025,350,0.05,350,0.05,-225,-0.03,15675,0.02
303,Exit short,2025-10-31 13:30,Exit Short,6845.5,2,684950,400,0.06,400,0.06,0,0.00,16075,0.02
303,Entry short,2025-10-31 13:30,Short trade,6849.5,2,684950,400,0.06,400,0.06,0,0.00,16075,0.02
304,Exit short,2025-11-03 03:15,Exit Short,6883.25,2,687600,-725,-0.11,275,0.04,-725,-0.11,15350,0.02
304,Entry short,2025-11-03 03:00,Short trade,6876,2,687600,-725,-0.11,275,0.04,-725,-0.11,15350,0.02
305,Exit short,2025-11-04 05:15,Exit Short,6801.5,2,679425,-725,-0.11,250,0.04,-725,-0.11,14625,0.01
305,Entry short,2025-11-04 05:15,Short trade,6794.25,2,679425,-725,-0.11,250,0.04,-725,-0.11,14625,0.01
306,Exit short,2025-11-05 05:45,Exit Short,6786.25,2,678975,350,0.05,350,0.05,-100,-0.01,14975,0.01
306,Entry short,2025-11-05 05:30,Short trade,6789.75,2,678975,350,0.05,350,0.05,-100,-0.01,14975,0.01
307,Exit long,2025-11-05 11:45,Exit Long,6843,2,683900,400,0.06,400,0.06,-125,-0.02,15375,0.02
307,Entry long,2025-11-05 11:45,Long trade,6839,2,683900,400,0.06,400,0.06,-125,-0.02,15375,0.02
308,Exit long,2025-11-05 12:15,Exit Long,6846.25,2,684250,375,0.05,375,0.05,-350,-0.05,15750,0.02
308,Entry long,2025-11-05 12:00,Long trade,6842.5,2,684250,375,0.05,375,0.05,-350,-0.05,15750,0.02
309,Exit short,2025-11-06 03:15,Exit Short,6804.75,2,680900,425,0.06,425,0.06,-25,0.00,16175,0.02
309,Entry short,2025-11-06 03:15,Short trade,6809,2,680900,425,0.06,425,0.06,-25,0.00,16175,0.02
310,Exit short,2025-11-06 03:45,Exit Short,6814.5,2,680750,-700,-0.10,350,0.05,-700,-0.10,15475,0.02
310,Entry short,2025-11-06 03:30,Short trade,6807.5,2,680750,-700,-0.10,350,0.05,-700,-0.10,15475,0.02
311,Exit short,2025-11-07 04:45,Exit Short,6748.25,2,675225,400,0.06,400,0.06,-225,-0.03,15875,0.02
311,Entry short,2025-11-07 04:45,Short trade,6752.25,2,675225,400,0.06,400,0.06,-225,-0.03,15875,0.02
312,Exit short,2025-11-07 06:00,Exit Short,6741.25,2,674450,325,0.05,325,0.05,-200,-0.03,16200,0.02
312,Entry short,2025-11-07 05:45,Short trade,6744.5,2,674450,325,0.05,325,0.05,-200,-0.03,16200,0.02
313,Exit short,2025-11-07 11:45,Exit Short,6672,2,667575,375,0.06,375,0.06,-175,-0.03,16575,0.02
313,Entry short,2025-11-07 11:45,Short trade,6675.75,2,667575,375,0.06,375,0.06,-175,-0.03,16575,0.02
314,Exit short,2025-11-10 03:45,Exit Short,6811.5,2,680425,-725,-0.11,75,0.01,-725,-0.11,15850,0.02
314,Entry short,2025-11-10 03:30,Short trade,6804.25,2,680425,-725,-0.11,75,0.01,-725,-0.11,15850,0.02
315,Exit short,2025-11-11 04:30,Exit Short,6840,2,684350,350,0.05,350,0.05,-375,-0.05,16200,0.02
315,Entry short,2025-11-11 03:45,Short trade,6843.5,2,684350,350,0.05,350,0.05,-375,-0.05,16200,0.02
316,Exit short,2025-11-11 08:15,Exit Short,6837,2,684100,400,0.06,400,0.06,-625,-0.09,16600,0.02
316,Entry short,2025-11-11 04:45,Short trade,6841,2,684100,400,0.06,400,0.06,-625,-0.09,16600,0.02
317,Exit long,2025-11-12 04:30,Exit Long,6900.5,2,689700,350,0.05,350,0.05,-700,-0.10,16950,0.02
317,Entry long,2025-11-12 03:30,Long trade,6897,2,689700,350,0.05,350,0.05,-700,-0.10,16950,0.02
318,Exit short,2025-11-13 04:00,Exit Short,6878,2,688175,375,0.05,375,0.05,-400,-0.06,17325,0.02
318,Entry short,2025-11-13 03:30,Short trade,6881.75,2,688175,375,0.05,375,0.05,-400,-0.06,17325,0.02
319,Exit short,2025-11-13 05:15,Exit Short,6872.75,2,686550,-725,-0.11,100,0.01,-725,-0.11,16600,0.02
319,Entry short,2025-11-13 05:00,Short trade,6865.5,2,686550,-725,-0.11,100,0.01,-725,-0.11,16600,0.02
320,Exit short,2025-11-14 03:30,Exit Short,6733.25,2,673700,375,0.06,375,0.06,-500,-0.07,16975,0.02
320,Entry short,2025-11-14 03:30,Short trade,6737,2,673700,375,0.06,375,0.06,-500,-0.07,16975,0.02
321,Exit short,2025-11-14 06:15,Exit Short,6718.75,2,672250,375,0.06,375,0.06,-150,-0.02,17350,0.02
321,Entry short,2025-11-14 06:15,Short trade,6722.5,2,672250,375,0.06,375,0.06,-150,-0.02,17350,0.02
322,Exit long,2025-11-14 11:45,Exit Long,6770.5,2,677775,-725,-0.11,0,0.00,-725,-0.11,16625,0.02
322,Entry long,2025-11-14 11:45,Long trade,6777.75,2,677775,-725,-0.11,0,0.00,-725,-0.11,16625,0.02
323,Exit long,2025-11-17 03:00,Exit Long,6796.25,2,679225,400,0.06,400,0.06,-200,-0.03,17025,0.02
323,Entry long,2025-11-17 03:00,Long trade,6792.25,2,679225,400,0.06,400,0.06,-200,-0.03,17025,0.02
324,Exit long,2025-11-17 03:30,Exit Long,6798.75,2,679525,350,0.05,350,0.05,-75,-0.01,17375,0.02
324,Entry long,2025-11-17 03:30,Long trade,6795.25,2,679525,350,0.05,350,0.05,-75,-0.01,17375,0.02
325,Exit long,2025-11-18 04:00,Exit Long,6678,2,667425,375,0.06,375,0.06,-475,-0.07,17750,0.02
325,Entry long,2025-11-18 04:00,Long trade,6674.25,2,667425,375,0.06,375,0.06,-475,-0.07,17750,0.02
326,Exit long,2025-11-18 04:30,Exit Long,6677.5,2,667350,400,0.06,400,0.06,0,0.00,18150,0.02
326,Entry long,2025-11-18 04:30,Long trade,6673.5,2,667350,400,0.06,400,0.06,0,0.00,18150,0.02
327,Exit long,2025-11-19 04:00,Close entry(s) order Long trade,6639,2,664500,-600,-0.09,100,0.02,-600,-0.09,17550,0.02
327,Entry long,2025-11-19 03:45,Long trade,6645,2,664500,-600,-0.09,100,0.02,-600,-0.09,17550,0.02
328,Exit short,2025-11-20 04:00,Exit Short,6740,2,674350,350,0.05,350,0.05,-225,-0.03,17900,0.02
328,Entry short,2025-11-20 04:00,Short trade,6743.5,2,674350,350,0.05,350,0.05,-225,-0.03,17900,0.02
329,Exit short,2025-11-20 04:45,Exit Short,6726.75,2,673025,350,0.05,350,0.05,-475,-0.07,18250,0.02
329,Entry short,2025-11-20 04:30,Short trade,6730.25,2,673025,350,0.05,350,0.05,-475,-0.07,18250,0.02
330,Exit short,2025-11-20 13:00,Exit Short,6602.75,2,660675,400,0.06,400,0.06,0,0.00,18650,0.02
330,Entry short,2025-11-20 13:00,Short trade,6606.75,2,660675,400,0.06,400,0.06,0,0.00,18650,0.02
331,Exit short,2025-11-21 03:15,Exit Short,6570.25,2,657400,375,0.06,375,0.06,-150,-0.02,19025,0.02
331,Entry short,2025-11-21 03:15,Short trade,6574,2,657400,375,0.06,375,0.06,-150,-0.02,19025,0.02
332,Exit short,2025-11-21 05:45,Exit Short,6556.75,2,654975,-700,-0.11,150,0.02,-700,-0.11,18325,0.02
332,Entry short,2025-11-21 05:45,Short trade,6549.75,2,654975,-700,-0.11,150,0.02,-700,-0.11,18325,0.02
333,Exit long,2025-11-21 12:45,Exit Long,6636,2,664325,-725,-0.11,325,0.05,-725,-0.11,17600,0.02
333,Entry long,2025-11-21 12:45,Long trade,6643.25,2,664325,-725,-0.11,325,0.05,-725,-0.11,17600,0.02
334,Exit long,2025-11-24 03:00,Exit Long,6653,2,666025,-725,-0.11,25,0.00,-725,-0.11,16875,0.02
334,Entry long,2025-11-24 03:00,Long trade,6660.25,2,666025,-725,-0.11,25,0.00,-725,-0.11,16875,0.02
335,Exit short,2025-11-25 03:15,Exit Short,6718.5,2,671175,-675,-0.10,0,0.00,-675,-0.10,16200,0.02
335,Entry short,2025-11-25 03:15,Short trade,6711.75,2,671175,-675,-0.10,0,0.00,-675,-0.10,16200,0.02
336,Exit short,2025-11-26 05:45,Exit Short,6804,2,679650,-750,-0.11,325,0.05,-750,-0.11,15450,0.02
336,Entry short,2025-11-26 04:15,Short trade,6796.5,2,679650,-750,-0.11,325,0.05,-750,-0.11,15450,0.02
337,Exit long,2025-11-27 04:15,Close entry(s) order Long trade,6826.25,2,683150,-525,-0.08,100,0.01,-575,-0.08,14925,0.01
337,Entry long,2025-11-27 03:30,Long trade,6831.5,2,683150,-525,-0.08,100,0.01,-575,-0.08,14925,0.01
338,Exit long,2025-11-28 12:00,Exit Long,6856.25,2,685250,375,0.05,375,0.05,-125,-0.02,15300,0.02
338,Entry long,2025-11-28 11:45,Long trade,6852.5,2,685250,375,0.05,375,0.05,-125,-0.02,15300,0.02
339,Exit long,2025-12-01 04:00,Exit Long,6826.75,2,682300,375,0.05,375,0.05,-150,-0.02,15675,0.02
339,Entry long,2025-12-01 04:00,Long trade,6823,2,682300,375,0.05,375,0.05,-150,-0.02,15675,0.02
340,Exit long,2025-12-01 04:30,Exit Long,6818.5,2,682600,-750,-0.11,175,0.03,-750,-0.11,14925,0.01
340,Entry long,2025-12-01 04:15,Long trade,6826,2,682600,-750,-0.11,175,0.03,-750,-0.11,14925,0.01
341,Exit long,2025-12-01 12:00,Exit Long,6848.75,2,684500,375,0.05,375,0.05,-125,-0.02,15300,0.02
341,Entry long,2025-12-01 12:00,Long trade,6845,2,684500,375,0.05,375,0.05,-125,-0.02,15300,0.02
342,Exit long,2025-12-02 04:45,Exit Long,6836,2,683200,400,0.06,400,0.06,-175,-0.03,15700,0.02
