Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
457,Exit long,2025-11-12 10:00,Exit Long,25646.25,3,153565.5,312,0.20,312,0.20,-72,-0.05,16140,0.02
457,Entry long,2025-11-12 10:00,Long trade,25594.25,3,153565.5,312,0.20,312,0.20,-72,-0.05,16140,0.02
458,Exit long,2025-11-12 10:30,Exit Long,25535,3,153565.5,-355.5,-0.23,204,0.13,-355.5,-0.23,15784.5,0.02
458,Entry long,2025-11-12 10:15,Long trade,25594.25,3,153565.5,-355.5,-0.23,204,0.13,-355.5,-0.23,15784.5,0.02
459,Exit long,2025-11-12 10:45,Exit Long,25536.5,3,153583.5,-364.5,-0.24,88.5,0.06,-364.5,-0.24,15420,0.02
459,Entry long,2025-11-12 10:45,Long trade,25597.25,3,153583.5,-364.5,-0.24,88.5,0.06,-364.5,-0.24,15420,0.02
460,Exit long,2025-11-13 10:00,Exit Long,25433.75,3,152292,310.5,0.20,310.5,0.20,-349.5,-0.23,15730.5,0.02
460,Entry long,2025-11-13 10:00,Long trade,25382,3,152292,310.5,0.20,310.5,0.20,-349.5,-0.23,15730.5,0.02
461,Exit long,2025-11-13 10:15,Exit Long,25408.5,3,152811,-360,-0.24,171,0.11,-360,-0.24,15370.5,0.02
461,Entry long,2025-11-13 10:15,Long trade,25468.5,3,152811,-360,-0.24,171,0.11,-360,-0.24,15370.5,0.02
462,Exit long,2025-11-13 10:30,Exit Long,25324.5,3,152305.5,-358.5,-0.24,12,0.01,-358.5,-0.24,15012,0.02
462,Entry long,2025-11-13 10:30,Long trade,25384.25,3,152305.5,-358.5,-0.24,12,0.01,-358.5,-0.24,15012,0.02
463,Exit long,2025-11-14 10:00,Exit Long,24893.5,3,149718,-357,-0.24,189,0.13,-357,-0.24,14655,0.01
463,Entry long,2025-11-14 10:00,Long trade,24953,3,149718,-357,-0.24,189,0.13,-357,-0.24,14655,0.01
464,Exit long,2025-11-14 10:15,Exit Long,24947.5,3,149370,315,0.21,315,0.21,-37.5,-0.03,14970,0.01
464,Entry long,2025-11-14 10:15,Long trade,24895,3,149370,315,0.21,315,0.21,-37.5,-0.03,14970,0.01
465,Exit short,2025-11-14 10:30,Exit Short,25070.5,3,150060,-363,-0.24,198,0.13,-363,-0.24,14607,0.01
465,Entry short,2025-11-14 10:30,Short trade,25010,3,150060,-363,-0.24,198,0.13,-363,-0.24,14607,0.01
466,Exit long,2025-11-17 10:00,Exit Long,25140,3,151198.5,-358.5,-0.24,97.5,0.06,-358.5,-0.24,14248.5,0.01
466,Entry long,2025-11-17 10:00,Long trade,25199.75,3,151198.5,-358.5,-0.24,97.5,0.06,-358.5,-0.24,14248.5,0.01
467,Exit long,2025-11-17 10:15,Exit Long,25067,3,150757.5,-355.5,-0.24,171,0.11,-355.5,-0.24,13893,0.01
467,Entry long,2025-11-17 10:15,Long trade,25126.25,3,150757.5,-355.5,-0.24,171,0.11,-355.5,-0.24,13893,0.01
468,Exit long,2025-11-18 10:00,Exit Long,24463.5,3,147135,-354,-0.24,294,0.20,-354,-0.24,13539,0.01
468,Entry long,2025-11-18 10:00,Long trade,24522.5,3,147135,-354,-0.24,294,0.20,-354,-0.24,13539,0.01
469,Exit long,2025-11-18 10:15,Exit Long,24581.5,3,147168,321,0.22,321,0.22,0,0.00,13860,0.01
469,Entry long,2025-11-18 10:15,Long trade,24528,3,147168,321,0.22,321,0.22,0,0.00,13860,0.01
470,Exit long,2025-11-18 10:30,Exit Long,24486,3,147274.5,-358.5,-0.24,279,0.19,-358.5,-0.24,13501.5,0.01
470,Entry long,2025-11-18 10:30,Long trade,24545.75,3,147274.5,-358.5,-0.24,279,0.19,-358.5,-0.24,13501.5,0.01
471,Exit long,2025-11-19 10:00,Exit Long,24946.75,3,149364,316.5,0.21,316.5,0.21,-82.5,-0.06,13818,0.01
471,Entry long,2025-11-19 10:00,Long trade,24894,3,149364,316.5,0.21,316.5,0.21,-82.5,-0.06,13818,0.01
472,Exit long,2025-11-19 10:45,Exit Long,24882,3,149653.5,-361.5,-0.24,274.5,0.18,-361.5,-0.24,13456.5,0.01
472,Entry long,2025-11-19 10:15,Long trade,24942.25,3,149653.5,-361.5,-0.24,274.5,0.18,-361.5,-0.24,13456.5,0.01
473,Exit long,2025-11-19 11:00,Exit Long,24709.25,3,148612.5,-357,-0.24,103.5,0.07,-357,-0.24,13099.5,0.01
473,Entry long,2025-11-19 11:00,Long trade,24768.75,3,148612.5,-357,-0.24,103.5,0.07,-357,-0.24,13099.5,0.01
474,Exit long,2025-11-20 10:00,Exit Long,25214,3,151651.5,-367.5,-0.24,150,0.10,-367.5,-0.24,12732,0.01
474,Entry long,2025-11-20 10:00,Long trade,25275.25,3,151651.5,-367.5,-0.24,150,0.10,-367.5,-0.24,12732,0.01
475,Exit long,2025-11-20 10:15,Exit Long,25236.25,3,151101,316.5,0.21,316.5,0.21,-165,-0.11,13048.5,0.01
475,Entry long,2025-11-20 10:15,Long trade,25183.5,3,151101,316.5,0.21,316.5,0.21,-165,-0.11,13048.5,0.01
476,Exit short,2025-11-20 10:45,Exit Short,25206,3,151551,315,0.21,315,0.21,-309,-0.20,13363.5,0.01
476,Entry short,2025-11-20 10:30,Short trade,25258.5,3,151551,315,0.21,315,0.21,-309,-0.20,13363.5,0.01
477,Exit long,2025-11-20 11:00,Exit Long,25102.25,3,150976.5,-363,-0.24,16.5,0.01,-363,-0.24,13000.5,0.01
477,Entry long,2025-11-20 11:00,Long trade,25162.75,3,150976.5,-363,-0.24,16.5,0.01,-363,-0.24,13000.5,0.01
478,Exit long,2025-11-21 10:00,Exit Long,24120.5,3,145053,-330,-0.23,321,0.22,-330,-0.23,12670.5,0.01
478,Entry long,2025-11-21 10:00,Long trade,24175.5,3,145053,-330,-0.23,321,0.22,-330,-0.23,12670.5,0.01
479,Exit long,2025-11-21 10:15,Exit Long,24043.5,3,144616.5,-355.5,-0.25,0,0.00,-355.5,-0.25,12315,0.01
479,Entry long,2025-11-21 10:15,Long trade,24102.75,3,144616.5,-355.5,-0.25,0,0.00,-355.5,-0.25,12315,0.01
480,Exit long,2025-11-24 10:00,Exit Long,24736.25,3,148099.5,318,0.21,318,0.21,-115.5,-0.08,12633,0.01
480,Entry long,2025-11-24 10:00,Long trade,24683.25,3,148099.5,318,0.21,318,0.21,-115.5,-0.08,12633,0.01
481,Exit long,2025-11-24 10:30,Exit Long,24786.5,3,148407,312,0.21,312,0.21,-321,-0.22,12945,0.01
481,Entry long,2025-11-24 10:15,Long trade,24734.5,3,148407,312,0.21,312,0.21,-321,-0.22,12945,0.01
482,Exit long,2025-11-25 10:00,Exit Long,24755.75,3,148905,-370.5,-0.25,24,0.02,-370.5,-0.25,12574.5,0.01
482,Entry long,2025-11-25 10:00,Long trade,24817.5,3,148905,-370.5,-0.25,24,0.02,-370.5,-0.25,12574.5,0.01
483,Exit long,2025-11-25 10:30,Exit Long,24796,3,148462.5,313.5,0.21,313.5,0.21,-256.5,-0.17,12888,0.01
483,Entry long,2025-11-25 10:15,Long trade,24743.75,3,148462.5,313.5,0.21,313.5,0.21,-256.5,-0.17,12888,0.01
484,Exit short,2025-11-25 10:45,Exit Short,24792.75,3,149070,313.5,0.21,313.5,0.21,-171,-0.11,13201.5,0.01
484,Entry short,2025-11-25 10:45,Short trade,24845,3,149070,313.5,0.21,313.5,0.21,-171,-0.11,13201.5,0.01
485,Exit short,2025-11-25 11:15,Exit Short,24877.75,3,148908,-358.5,-0.24,265.5,0.18,-358.5,-0.24,12843,0.01
485,Entry short,2025-11-25 11:00,Short trade,24818,3,148908,-358.5,-0.24,265.5,0.18,-358.5,-0.24,12843,0.01
486,Exit long,2025-11-26 10:00,Exit Long,25219.75,3,151005,313.5,0.21,313.5,0.21,-196.5,-0.13,13156.5,0.01
486,Entry long,2025-11-26 10:00,Long trade,25167.5,3,151005,313.5,0.21,313.5,0.21,-196.5,-0.13,13156.5,0.01
487,Exit long,2025-11-26 10:30,Exit Long,25228.75,3,151053,319.5,0.21,319.5,0.21,-199.5,-0.13,13476,0.01
487,Entry long,2025-11-26 10:15,Long trade,25175.5,3,151053,319.5,0.21,319.5,0.21,-199.5,-0.13,13476,0.01
488,Exit short,2025-11-27 18:15,Close entry(s) order Short trade,25316,3,151777.5,-118.5,-0.08,63,0.04,-193.5,-0.13,13357.5,0.01
488,Entry short,2025-11-27 10:00,Short trade,25296.25,3,151777.5,-118.5,-0.08,63,0.04,-193.5,-0.13,13357.5,0.01
489,Exit long,2025-11-28 11:00,Exit Long,25422.5,3,152220,315,0.21,315,0.21,-129,-0.08,13672.5,0.01
489,Entry long,2025-11-28 10:00,Long trade,25370,3,152220,315,0.21,315,0.21,-129,-0.08,13672.5,0.01
490,Exit long,2025-11-28 11:15,Exit Long,25368.75,3,152574,-361.5,-0.24,48,0.03,-361.5,-0.24,13311,0.01
490,Entry long,2025-11-28 11:15,Long trade,25429,3,152574,-361.5,-0.24,48,0.03,-361.5,-0.24,13311,0.01
491,Exit long,2025-11-28 12:45,Exit Long,25441.5,3,152335.5,313.5,0.21,313.5,0.21,-96,-0.06,13624.5,0.01
491,Entry long,2025-11-28 11:30,Long trade,25389.25,3,152335.5,313.5,0.21,313.5,0.21,-96,-0.06,13624.5,0.01
492,Exit long,2025-11-30 18:00,Exit Long,25539.5,3,152920.5,316.5,0.21,316.5,0.21,-112.5,-0.07,13941,0.01
492,Entry long,2025-11-28 13:00,Long trade,25486.75,3,152920.5,316.5,0.21,316.5,0.21,-112.5,-0.07,13941,0.01
493,Exit long,2025-12-01 10:30,Exit Long,25300.75,3,152185.5,-381,-0.25,153,0.10,-381,-0.25,13560,0.01
493,Entry long,2025-12-01 10:00,Long trade,25364.25,3,152185.5,-381,-0.25,153,0.10,-381,-0.25,13560,0.01
494,Exit long,2025-12-01 10:45,Exit Long,25386.25,3,152001,316.5,0.21,316.5,0.21,-79.5,-0.05,13876.5,0.01
494,Entry long,2025-12-01 10:45,Long trade,25333.5,3,152001,316.5,0.21,316.5,0.21,-79.5,-0.05,13876.5,0.01
495,Exit short,2025-12-01 11:00,Exit Short,25360.25,3,152475,313.5,0.21,313.5,0.21,-37.5,-0.02,14190,0.01
495,Entry short,2025-12-01 11:00,Short trade,25412.5,3,152475,313.5,0.21,313.5,0.21,-37.5,-0.02,14190,0.01
496,Exit short,2025-12-01 11:30,Exit Short,25408.75,3,152089.5,-363,-0.24,154.5,0.10,-363,-0.24,13827,0.01
496,Entry short,2025-12-01 11:15,Short trade,25348.25,3,152089.5,-363,-0.24,154.5,0.10,-363,-0.24,13827,0.01
497,Exit long,2025-12-02 10:00,Exit Long,25649.75,3,153583.5,315,0.21,315,0.21,-13.5,-0.01,14142,0.01
497,Entry long,2025-12-02 10:00,Long trade,25597.25,3,153583.5,315,0.21,315,0.21,-13.5,-0.01,14142,0.01
498,Exit long,2025-12-02 10:15,Exit Long,25574.75,3,153805.5,-357,-0.23,78,0.05,-357,-0.23,13785,0.01
498,Entry long,2025-12-02 10:15,Long trade,25634.25,3,153805.5,-357,-0.23,78,0.05,-357,-0.23,13785,0.01
499,Exit short,2025-12-02 10:45,Exit Short,25632.75,3,153439.5,-357,-0.23,271.5,0.18,-357,-0.23,13428,0.01
499,Entry short,2025-12-02 10:30,Short trade,25573.25,3,153439.5,-357,-0.23,271.5,0.18,-357,-0.23,13428,0.01
500,Exit long,2025-12-03 10:00,Exit Long,25547.75,3,153000,286.5,0.19,286.5,0.19,-67.5,-0.04,13714.5,0.01
500,Entry long,2025-12-03 10:00,Long trade,25500,3,153000,286.5,0.19,286.5,0.19,-67.5,-0.04,13714.5,0.01
501,Exit long,2025-12-03 10:30,Exit Long,25568.5,3,153094.5,316.5,0.21,316.5,0.21,-94.5,-0.06,14031,0.01
501,Entry long,2025-12-03 10:15,Long trade,25515.75,3,153094.5,316.5,0.21,316.5,0.21,-94.5,-0.06,14031,0.01
502,Exit long,2025-12-04 10:30,Exit Long,25607,3,153331.5,310.5,0.20,310.5,0.20,-211.5,-0.14,14341.5,0.01
502,Entry long,2025-12-04 10:00,Long trade,25555.25,3,153331.5,310.5,0.20,310.5,0.20,-211.5,-0.14,14341.5,0.01
503,Exit short,2025-12-04 10:45,Exit Short,25577.5,3,153783,318,0.21,318,0.21,-31.5,-0.02,14659.5,0.01
503,Entry short,2025-12-04 10:45,Short trade,25630.5,3,153783,318,0.21,318,0.21,-31.5,-0.02,14659.5,0.01
504,Exit long,2025-12-05 10:00,Exit Long,25843.5,3,154746,315,0.20,315,0.20,-144,-0.09,14974.5,0.01
504,Entry long,2025-12-05 10:00,Long trade,25791,3,154746,315,0.20,315,0.20,-144,-0.09,14974.5,0.01
505,Exit long,2025-12-05 10:45,Exit Long,25798.25,3,155149.5,-360,-0.23,57,0.04,-360,-0.23,14614.5,0.01
505,Entry long,2025-12-05 10:15,Long trade,25858.25,3,155149.5,-360,-0.23,57,0.04,-360,-0.23,14614.5,0.01
506,Exit long,2025-12-05 11:15,Exit Long,25683.5,3,154458,-357,-0.23,144,0.09,-357,-0.23,14257.5,0.01
506,Entry long,2025-12-05 11:00,Long trade,25743,3,154458,-357,-0.23,144,0.09,-357,-0.23,14257.5,0.01
507,Exit long,2025-12-08 10:15,Exit Long,25684.75,3,154464,-355.5,-0.23,207,0.13,-355.5,-0.23,13902,0.01
507,Entry long,2025-12-08 10:00,Long trade,25744,3,154464,-355.5,-0.23,207,0.13,-355.5,-0.23,13902,0.01
508,Exit long,2025-12-08 10:45,Close entry(s) order Long trade,25687.5,3,154201.5,-76.5,-0.05,144,0.09,-100.5,-0.07,13825.5,0.01
508,Entry long,2025-12-08 10:30,Long trade,25700.25,3,154201.5,-76.5,-0.05,144,0.09,-100.5,-0.07,13825.5,0.01
509,Exit long,2025-12-09 10:45,Exit Long,25682.75,3,153784.5,312,0.20,312,0.20,-93,-0.06,14137.5,0.01
509,Entry long,2025-12-09 10:00,Long trade,25630.75,3,153784.5,312,0.20,312,0.20,-93,-0.06,14137.5,0.01
510,Exit long,2025-12-09 13:45,Exit Long,25736.5,3,154102.5,316.5,0.21,316.5,0.21,-100.5,-0.07,14454,0.01
510,Entry long,2025-12-09 11:00,Long trade,25683.75,3,154102.5,316.5,0.21,316.5,0.21,-100.5,-0.07,14454,0.01
511,Exit long,2025-12-10 10:30,Exit Long,25571,3,153784.5,-358.5,-0.23,156,0.10,-358.5,-0.23,14095.5,0.01
511,Entry long,2025-12-10 10:00,Long trade,25630.75,3,153784.5,-358.5,-0.23,156,0.10,-358.5,-0.23,14095.5,0.01
512,Exit long,2025-12-10 11:00,Close entry(s) order Long trade,25566.75,3,153517.5,-117,-0.08,244.5,0.16,-216,-0.14,13978.5,0.01
512,Entry long,2025-12-10 10:45,Long trade,25586.25,3,153517.5,-117,-0.08,244.5,0.16,-216,-0.14,13978.5,0.01
513,Exit long,2025-12-11 10:00,Exit Long,25466.75,3,152487,313.5,0.21,313.5,0.21,-145.5,-0.10,14292,0.01
513,Entry long,2025-12-11 10:00,Long trade,25414.5,3,152487,313.5,0.21,313.5,0.21,-145.5,-0.10,14292,0.01
514,Exit long,2025-12-11 10:15,Exit Long,25608.5,3,153336,315,0.21,315,0.21,-136.5,-0.09,14607,0.01
514,Entry long,2025-12-11 10:15,Long trade,25556,3,153336,315,0.21,315,0.21,-136.5,-0.09,14607,0.01
515,Exit long,2025-12-12 10:00,Exit Long,25498.25,3,153351,-361.5,-0.24,4.5,0.00,-361.5,-0.24,14245.5,0.01
515,Entry long,2025-12-12 10:00,Long trade,25558.5,3,153351,-361.5,-0.24,4.5,0.00,-361.5,-0.24,14245.5,0.01
516,Exit long,2025-12-12 10:15,Exit Long,25378.5,3,152626.5,-355.5,-0.23,114,0.07,-355.5,-0.23,13890,0.01
516,Entry long,2025-12-12 10:15,Long trade,25437.75,3,152626.5,-355.5,-0.23,114,0.07,-355.5,-0.23,13890,0.01
517,Exit long,2025-12-15 10:00,Exit Long,25166,3,151354.5,-358.5,-0.24,61.5,0.04,-358.5,-0.24,13531.5,0.01
517,Entry long,2025-12-15 10:00,Long trade,25225.75,3,151354.5,-358.5,-0.24,61.5,0.04,-358.5,-0.24,13531.5,0.01
518,Exit long,2025-12-15 10:15,Exit Long,25115,3,151039.5,-349.5,-0.23,13.5,0.01,-349.5,-0.23,13182,0.01
518,Entry long,2025-12-15 10:15,Long trade,25173.25,3,151039.5,-349.5,-0.23,13.5,0.01,-349.5,-0.23,13182,0.01
519,Exit long,2025-12-16 10:00,Exit Long,25334.75,3,152365.5,-357,-0.23,85.5,0.06,-357,-0.23,12825,0.01
519,Entry long,2025-12-16 10:00,Long trade,25394.25,3,152365.5,-357,-0.23,85.5,0.06,-357,-0.23,12825,0.01
520,Exit long,2025-12-16 10:15,Exit Long,25264.75,3,151950,-361.5,-0.24,55.5,0.04,-361.5,-0.24,12463.5,0.01
520,Entry long,2025-12-16 10:15,Long trade,25325,3,151950,-361.5,-0.24,55.5,0.04,-361.5,-0.24,12463.5,0.01
521,Exit long,2025-12-17 10:30,Exit Long,25273,3,151995,-357,-0.23,84,0.06,-357,-0.23,12106.5,0.01
521,Entry long,2025-12-17 10:00,Long trade,25332.5,3,151995,-357,-0.23,84,0.06,-357,-0.23,12106.5,0.01
522,Exit long,2025-12-17 10:45,Exit Long,25082,3,150849,-357,-0.24,106.5,0.07,-357,-0.24,11749.5,0.01
522,Entry long,2025-12-17 10:45,Long trade,25141.5,3,150849,-357,-0.24,106.5,0.07,-357,-0.24,11749.5,0.01
523,Exit long,2025-12-18 10:00,Exit Long,25217.75,3,151665,-358.5,-0.24,141,0.09,-358.5,-0.24,11391,0.01
523,Entry long,2025-12-18 10:00,Long trade,25277.5,3,151665,-358.5,-0.24,141,0.09,-358.5,-0.24,11391,0.01
524,Exit long,2025-12-18 10:15,Exit Long,25249.25,3,151177.5,318,0.21,318,0.21,-124.5,-0.08,11709,0.01
524,Entry long,2025-12-18 10:15,Long trade,25196.25,3,151177.5,318,0.21,318,0.21,-124.5,-0.08,11709,0.01
525,Exit long,2025-12-18 10:30,Exit Long,25376,3,151944,312,0.21,312,0.21,-93,-0.06,12021,0.01
525,Entry long,2025-12-18 10:30,Long trade,25324,3,151944,312,0.21,312,0.21,-93,-0.06,12021,0.01
526,Exit short,2025-12-18 12:00,Exit Short,25328.25,3,152284.5,315,0.21,315,0.21,-217.5,-0.14,12336,0.01
526,Entry short,2025-12-18 10:45,Short trade,25380.75,3,152284.5,315,0.21,315,0.21,-217.5,-0.14,12336,0.01
527,Exit long,2025-12-19 10:15,Exit Long,25498,3,153349.5,-361.5,-0.24,256.5,0.17,-361.5,-0.24,11974.5,0.01
527,Entry long,2025-12-19 10:00,Long trade,25558.25,3,153349.5,-361.5,-0.24,256.5,0.17,-361.5,-0.24,11974.5,0.01
528,Exit short,2025-12-19 11:15,Close entry(s) order Short trade,25527.25,3,153052.5,-111,-0.07,294,0.19,-310.5,-0.20,11863.5,0.01
528,Entry short,2025-12-19 10:30,Short trade,25508.75,3,153052.5,-111,-0.07,294,0.19,-310.5,-0.20,11863.5,0.01
529,Exit long,2025-12-22 10:00,Exit Long,25688,3,154483.5,-355.5,-0.23,43.5,0.03,-355.5,-0.23,11508,0.01
529,Entry long,2025-12-22 10:00,Long trade,25747.25,3,154483.5,-355.5,-0.23,43.5,0.03,-355.5,-0.23,11508,0.01
530,Exit long,2025-12-22 12:45,Exit Long,25730.25,3,154068,313.5,0.20,313.5,0.20,-291,-0.19,11821.5,0.01
530,Entry long,2025-12-22 10:15,Long trade,25678,3,154068,313.5,0.20,313.5,0.20,-291,-0.19,11821.5,0.01
531,Exit long,2025-12-22 16:15,Close entry(s) order Long trade,25700.5,3,154329,-126,-0.08,6,0.00,-295.5,-0.19,11695.5,0.01
531,Entry long,2025-12-22 13:00,Long trade,25721.5,3,154329,-126,-0.08,6,0.00,-295.5,-0.19,11695.5,0.01
532,Exit long,2025-12-23 10:00,Exit Long,25632.5,3,154146,-351,-0.23,30,0.02,-351,-0.23,11344.5,0.01
532,Entry long,2025-12-23 10:00,Long trade,25691,3,154146,-351,-0.23,30,0.02,-351,-0.23,11344.5,0.01
533,Exit long,2025-12-23 10:30,Exit Long,25701.5,3,153895.5,313.5,0.20,313.5,0.20,-9,-0.01,11658,0.01
533,Entry long,2025-12-23 10:15,Long trade,25649.25,3,153895.5,313.5,0.20,313.5,0.20,-9,-0.01,11658,0.01
534,Exit short,2025-12-23 11:45,Exit Short,25772.25,3,154275,-358.5,-0.23,60,0.04,-358.5,-0.23,11299.5,0.01
534,Entry short,2025-12-23 10:45,Short trade,25712.5,3,154275,-358.5,-0.23,60,0.04,-358.5,-0.23,11299.5,0.01
535,Exit long,2025-12-24 11:30,Exit Long,25862.25,3,154857,316.5,0.20,316.5,0.20,-33,-0.02,11616,0.01
535,Entry long,2025-12-24 10:00,Long trade,25809.5,3,154857,316.5,0.20,316.5,0.20,-33,-0.02,11616,0.01
536,Exit long,2025-12-25 18:15,Close entry(s) order Long trade,25892.75,3,155286,70.5,0.05,112.5,0.07,-172.5,-0.11,11686.5,0.01
536,Entry long,2025-12-24 11:45,Long trade,25881,3,155286,70.5,0.05,112.5,0.07,-172.5,-0.11,11686.5,0.01
537,Exit long,2025-12-26 16:15,Close entry(s) order Long trade,25869,3,155286,-72,-0.05,180,0.12,-280.5,-0.18,11614.5,0.01
537,Entry long,2025-12-26 10:00,Long trade,25881,3,155286,-72,-0.05,180,0.12,-280.5,-0.18,11614.5,0.01
538,Exit long,2025-12-29 10:00,Exit Long,25663.25,3,154336.5,-357,-0.23,112.5,0.07,-357,-0.23,11257.5,0.01
538,Entry long,2025-12-29 10:00,Long trade,25722.75,3,154336.5,-357,-0.23,112.5,0.07,-357,-0.23,11257.5,0.01
539,Exit long,2025-12-29 10:15,Exit Long,25730,3,154065,315,0.20,315,0.20,-6,0.00,11572.5,0.01
539,Entry long,2025-12-29 10:15,Long trade,25677.5,3,154065,315,0.20,315,0.20,-6,0.00,11572.5,0.01
540,Exit short,2025-12-29 10:45,Exit Short,25692.5,3,154470,315,0.20,315,0.20,-169.5,-0.11,11887.5,0.01
540,Entry short,2025-12-29 10:30,Short trade,25745,3,154470,315,0.20,315,0.20,-169.5,-0.11,11887.5,0.01
541,Exit long,2025-12-29 14:45,Exit Long,25755.25,3,154215,316.5,0.21,316.5,0.21,-328.5,-0.21,12204,0.01
541,Entry long,2025-12-29 11:00,Long trade,25702.5,3,154215,316.5,0.21,316.5,0.21,-328.5,-0.21,12204,0.01
542,Exit long,2025-12-30 10:00,Exit Long,25697,3,154536,-354,-0.23,33,0.02,-354,-0.23,11850,0.01
542,Entry long,2025-12-30 10:00,Long trade,25756,3,154536,-354,-0.23,33,0.02,-354,-0.23,11850,0.01
543,Exit long,2025-12-30 10:45,Exit Long,25749,3,154177.5,316.5,0.21,316.5,0.21,-108,-0.07,12166.5,0.01
543,Entry long,2025-12-30 10:15,Long trade,25696.25,3,154177.5,316.5,0.21,316.5,0.21,-108,-0.07,12166.5,0.01
544,Exit long,2025-12-30 15:00,Exit Long,25684.5,3,154465.5,-358.5,-0.23,298.5,0.19,-358.5,-0.23,11808,0.01
544,Entry long,2025-12-30 11:00,Long trade,25744.25,3,154465.5,-358.5,-0.23,298.5,0.19,-358.5,-0.23,11808,0.01
545,Exit long,2025-12-31 10:45,Exit Long,25546,3,153636,-360,-0.23,72,0.05,-360,-0.23,11448,0.01
545,Entry long,2025-12-31 10:00,Long trade,25606,3,153636,-360,-0.23,72,0.05,-360,-0.23,11448,0.01
546,Exit long,2025-12-31 11:45,Exit Long,25607.25,3,153325.5,318,0.21,318,0.21,-9,-0.01,11766,0.01
546,Entry long,2025-12-31 11:00,Long trade,25554.25,3,153325.5,318,0.21,318,0.21,-9,-0.01,11766,0.01
547,Exit short,2025-12-31 14:30,Exit Short,25552.75,3,153631.5,315,0.21,315,0.21,-177,-0.12,12081,0.01
547,Entry short,2025-12-31 12:00,Short trade,25605.25,3,153631.5,315,0.21,315,0.21,-177,-0.12,12081,0.01
548,Exit long,2025-12-31 15:00,Exit Long,25489.5,3,153294,-357,-0.23,43.5,0.03,-357,-0.23,11724,0.01
548,Entry long,2025-12-31 14:45,Long trade,25549,3,153294,-357,-0.23,43.5,0.03,-357,-0.23,11724,0.01
549,Exit long,2026-01-02 10:00,Exit Long,25673.5,3,154402.5,-361.5,-0.23,277.5,0.18,-361.5,-0.23,11362.5,0.01
549,Entry long,2026-01-02 10:00,Long trade,25733.75,3,154402.5,-361.5,-0.23,277.5,0.18,-361.5,-0.23,11362.5,0.01
550,Exit long,2026-01-02 10:15,Exit Long,25544.25,3,153624,-358.5,-0.23,13.5,0.01,-358.5,-0.23,11004,0.01
550,Entry long,2026-01-02 10:15,Long trade,25604,3,153624,-358.5,-0.23,13.5,0.01,-358.5,-0.23,11004,0.01
551,Exit long,2026-01-05 10:00,Exit Long,25647.25,3,153568.5,315,0.21,315,0.21,-175.5,-0.11,11319,0.01
551,Entry long,2026-01-05 10:00,Long trade,25594.75,3,153568.5,315,0.21,315,0.21,-175.5,-0.11,11319,0.01
552,Exit long,2026-01-05 11:00,Exit Long,25691.5,3,153837,312,0.20,312,0.20,-87,-0.06,11631,0.01
552,Entry long,2026-01-05 10:15,Long trade,25639.5,3,153837,312,0.20,312,0.20,-87,-0.06,11631,0.01
553,Exit long,2026-01-06 10:45,Exit Long,25693.25,3,154519.5,-360,-0.23,153,0.10,-360,-0.23,11271,0.01
553,Entry long,2026-01-06 10:00,Long trade,25753.25,3,154519.5,-360,-0.23,153,0.10,-360,-0.23,11271,0.01
554,Exit long,2026-01-06 11:15,Close entry(s) order Long trade,25670,3,154123.5,-103.5,-0.07,3,0.00,-289.5,-0.19,11167.5,0.01
554,Entry long,2026-01-06 11:00,Long trade,25687.25,3,154123.5,-103.5,-0.07,3,0.00,-289.5,-0.19,11167.5,0.01
555,Exit long,2026-01-07 10:45,Exit Long,25909.5,3,155130,327,0.21,327,0.21,-276,-0.18,11494.5,0.01
555,Entry long,2026-01-07 10:00,Long trade,25855,3,155130,327,0.21,327,0.21,-276,-0.18,11494.5,0.01
556,Exit short,2026-01-07 11:45,Exit Short,25965,3,155433,-357,-0.23,157.5,0.10,-357,-0.23,11137.5,0.01
556,Entry short,2026-01-07 11:00,Short trade,25905.5,3,155433,-357,-0.23,157.5,0.10,-357,-0.23,11137.5,0.01
557,Exit short,2026-01-07 14:00,Exit Short,25917.5,3,155820,315,0.20,315,0.20,-168,-0.11,11452.5,0.01
557,Entry short,2026-01-07 12:00,Short trade,25970,3,155820,315,0.20,315,0.20,-168,-0.11,11452.5,0.01
558,Exit long,2026-01-07 15:15,Exit Long,25859.25,3,155514,-358.5,-0.23,16.5,0.01,-358.5,-0.23,11094,0.01
558,Entry long,2026-01-07 14:15,Long trade,25919,3,155514,-358.5,-0.23,16.5,0.01,-358.5,-0.23,11094,0.01
559,Exit long,2026-01-08 10:00,Exit Long,25656,3,153619.5,316.5,0.21,316.5,0.21,-202.5,-0.13,11410.5,0.01
559,Entry long,2026-01-08 10:00,Long trade,25603.25,3,153619.5,316.5,0.21,316.5,0.21,-202.5,-0.13,11410.5,0.01
560,Exit long,2026-01-08 10:45,Exit Long,25617.5,3,154066.5,-361.5,-0.23,214.5,0.14,-361.5,-0.23,11049,0.01
560,Entry long,2026-01-08 10:15,Long trade,25677.75,3,154066.5,-361.5,-0.23,214.5,0.14,-361.5,-0.23,11049,0.01
561,Exit short,2026-01-08 11:00,Exit Short,25632.25,3,154105.5,312,0.20,312,0.20,-15,-0.01,11361,0.01
