Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
212,Exit short,2025-06-02 07:00,Exit Short,5894.5,1,293937.5,-787.5,-0.27,112.5,0.04,-787.5,-0.27,7925,0.01
212,Entry short,2025-06-02 05:45,Short trade,5878.75,1,293937.5,-787.5,-0.27,112.5,0.04,-787.5,-0.27,7925,0.01
213,Exit short,2025-06-03 06:00,Exit Short,5919,1,296187.5,237.5,0.08,237.5,0.08,-50,-0.02,8162.5,0.01
213,Entry short,2025-06-03 05:45,Short trade,5923.75,1,296187.5,237.5,0.08,237.5,0.08,-50,-0.02,8162.5,0.01
214,Exit short,2025-06-03 07:30,Exit Short,5936,1,296012.5,-787.5,-0.27,37.5,0.01,-787.5,-0.27,7375,0.01
214,Entry short,2025-06-03 06:15,Short trade,5920.25,1,296012.5,-787.5,-0.27,37.5,0.01,-787.5,-0.27,7375,0.01
215,Exit short,2025-06-03 08:15,Close entry(s) order Short trade,5939,1,296875,-75,-0.03,162.5,0.05,-187.5,-0.06,7300,0.01
215,Entry short,2025-06-03 07:45,Short trade,5937.5,1,296875,-75,-0.03,162.5,0.05,-187.5,-0.06,7300,0.01
216,Exit short,2025-06-04 06:15,Exit Short,5989,1,299712.5,262.5,0.09,262.5,0.09,-125,-0.04,7562.5,0.01
216,Entry short,2025-06-04 05:45,Short trade,5994.25,1,299712.5,262.5,0.09,262.5,0.09,-125,-0.04,7562.5,0.01
217,Exit short,2025-06-04 08:15,Exit Short,5986,1,299550,250,0.08,250,0.08,-275,-0.09,7812.5,0.01
217,Entry short,2025-06-04 06:30,Short trade,5991,1,299550,250,0.08,250,0.08,-275,-0.09,7812.5,0.01
218,Exit long,2025-06-04 09:00,Exit Long,5983.5,1,298925,250,0.08,250,0.08,-162.5,-0.05,8062.5,0.01
218,Entry long,2025-06-04 08:30,Long trade,5978.5,1,298925,250,0.08,250,0.08,-162.5,-0.05,8062.5,0.01
219,Exit short,2025-06-05 06:30,Exit Short,5982.75,1,299387.5,250,0.08,250,0.08,-87.5,-0.03,8312.5,0.01
219,Entry short,2025-06-05 06:15,Short trade,5987.75,1,299387.5,250,0.08,250,0.08,-87.5,-0.03,8312.5,0.01
220,Exit short,2025-06-05 08:30,Exit Short,5974.75,1,298975,237.5,0.08,237.5,0.08,-337.5,-0.11,8550,0.01
220,Entry short,2025-06-05 06:45,Short trade,5979.5,1,298975,237.5,0.08,237.5,0.08,-337.5,-0.11,8550,0.01
221,Exit long,2025-06-05 08:45,Exit Long,5987,1,299100,250,0.08,250,0.08,-87.5,-0.03,8800,0.01
221,Entry long,2025-06-05 08:45,Long trade,5982,1,299100,250,0.08,250,0.08,-87.5,-0.03,8800,0.01
222,Exit short,2025-06-05 09:30,Exit Short,5986.5,1,299587.5,262.5,0.09,262.5,0.09,-300,-0.10,9062.5,0.01
222,Entry short,2025-06-05 09:00,Short trade,5991.75,1,299587.5,262.5,0.09,262.5,0.09,-300,-0.10,9062.5,0.01
223,Exit short,2025-06-06 07:00,Exit Short,5964.75,1,298500,262.5,0.09,262.5,0.09,-212.5,-0.07,9325,0.01
223,Entry short,2025-06-06 05:45,Short trade,5970,1,298500,262.5,0.09,262.5,0.09,-212.5,-0.07,9325,0.01
224,Exit long,2025-06-06 07:30,Exit Long,5971,1,298287.5,262.5,0.09,262.5,0.09,-162.5,-0.05,9587.5,0.01
224,Entry long,2025-06-06 07:15,Long trade,5965.75,1,298287.5,262.5,0.09,262.5,0.09,-162.5,-0.05,9587.5,0.01
225,Exit short,2025-06-06 08:30,Exit Short,5985,1,298462.5,-787.5,-0.26,12.5,0.00,-787.5,-0.26,8800,0.01
225,Entry short,2025-06-06 07:45,Short trade,5969.25,1,298462.5,-787.5,-0.26,12.5,0.00,-787.5,-0.26,8800,0.01
226,Exit short,2025-06-06 08:45,Exit Short,5990.25,1,299762.5,250,0.08,250,0.08,-112.5,-0.04,9050,0.01
226,Entry short,2025-06-06 08:45,Short trade,5995.25,1,299762.5,250,0.08,250,0.08,-112.5,-0.04,9050,0.01
227,Exit short,2025-06-06 09:30,Exit Short,6009.25,1,299662.5,-800,-0.27,150,0.05,-800,-0.27,8250,0.01
227,Entry short,2025-06-06 09:00,Short trade,5993.25,1,299662.5,-800,-0.27,150,0.05,-800,-0.27,8250,0.01
228,Exit short,2025-06-09 06:45,Exit Short,6007.75,1,300637.5,250,0.08,250,0.08,-37.5,-0.01,8500,0.01
228,Entry short,2025-06-09 05:45,Short trade,6012.75,1,300637.5,250,0.08,250,0.08,-37.5,-0.01,8500,0.01
229,Exit short,2025-06-09 09:30,Exit Short,6006,1,300562.5,262.5,0.09,262.5,0.09,-425,-0.14,8762.5,0.01
229,Entry short,2025-06-09 07:15,Short trade,6011.25,1,300562.5,262.5,0.09,262.5,0.09,-425,-0.14,8762.5,0.01
230,Exit short,2025-06-10 07:00,Exit Short,6007.75,1,300650,262.5,0.09,262.5,0.09,-237.5,-0.08,9025,0.01
230,Entry short,2025-06-10 05:45,Short trade,6013,1,300650,262.5,0.09,262.5,0.09,-237.5,-0.08,9025,0.01
231,Exit short,2025-06-10 09:30,Exit Short,6023.75,1,300412.5,-775,-0.26,25,0.01,-775,-0.26,8250,0.01
231,Entry short,2025-06-10 07:15,Short trade,6008.25,1,300412.5,-775,-0.26,25,0.01,-775,-0.26,8250,0.01
232,Exit short,2025-06-11 07:15,Exit Short,6029.75,1,301737.5,250,0.08,250,0.08,-137.5,-0.05,8500,0.01
232,Entry short,2025-06-11 05:45,Short trade,6034.75,1,301737.5,250,0.08,250,0.08,-137.5,-0.05,8500,0.01
233,Exit long,2025-06-11 07:45,Exit Long,6037,1,301600,250,0.08,250,0.08,-37.5,-0.01,8750,0.01
233,Entry long,2025-06-11 07:30,Long trade,6032,1,301600,250,0.08,250,0.08,-37.5,-0.01,8750,0.01
234,Exit short,2025-06-11 08:00,Exit Short,6032,1,301862.5,262.5,0.09,262.5,0.09,0,0.00,9012.5,0.01
234,Entry short,2025-06-11 08:00,Short trade,6037.25,1,301862.5,262.5,0.09,262.5,0.09,0,0.00,9012.5,0.01
235,Exit long,2025-06-11 08:30,Exit Long,6043.5,1,301912.5,262.5,0.09,262.5,0.09,-275,-0.09,9275,0.01
235,Entry long,2025-06-11 08:15,Long trade,6038.25,1,301912.5,262.5,0.09,262.5,0.09,-275,-0.09,9275,0.01
236,Exit long,2025-06-12 06:45,Exit Long,6002.25,1,299875,237.5,0.08,237.5,0.08,-87.5,-0.03,9512.5,0.01
236,Entry long,2025-06-12 06:30,Long trade,5997.5,1,299875,237.5,0.08,237.5,0.08,-87.5,-0.03,9512.5,0.01
237,Exit long,2025-06-12 08:00,Exit Long,5996,1,299550,250,0.08,250,0.08,0,0.00,9762.5,0.01
237,Entry long,2025-06-12 08:00,Long trade,5991,1,299550,250,0.08,250,0.08,0,0.00,9762.5,0.01
238,Exit long,2025-06-12 08:30,Exit Long,6002.5,1,299862.5,262.5,0.09,262.5,0.09,-362.5,-0.12,10025,0.01
238,Entry long,2025-06-12 08:15,Long trade,5997.25,1,299862.5,262.5,0.09,262.5,0.09,-362.5,-0.12,10025,0.01
239,Exit long,2025-06-12 09:00,Exit Long,6017.25,1,300625,237.5,0.08,237.5,0.08,-175,-0.06,10262.5,0.01
239,Entry long,2025-06-12 08:45,Long trade,6012.5,1,300625,237.5,0.08,237.5,0.08,-175,-0.06,10262.5,0.01
240,Exit short,2025-06-13 07:00,Exit Short,5993,1,298862.5,-787.5,-0.26,162.5,0.05,-787.5,-0.26,9475,0.01
240,Entry short,2025-06-13 05:45,Short trade,5977.25,1,298862.5,-787.5,-0.26,162.5,0.05,-787.5,-0.26,9475,0.01
241,Exit short,2025-06-16 07:00,Exit Short,6060.5,1,303262.5,237.5,0.08,237.5,0.08,0,0.00,9712.5,0.01
241,Entry short,2025-06-16 07:00,Short trade,6065.25,1,303262.5,237.5,0.08,237.5,0.08,0,0.00,9712.5,0.01
242,Exit short,2025-06-16 08:15,Exit Short,6075,1,302975,-775,-0.26,0,0.00,-775,-0.26,8937.5,0.01
242,Entry short,2025-06-16 07:15,Short trade,6059.5,1,302975,-775,-0.26,0,0.00,-775,-0.26,8937.5,0.01
243,Exit short,2025-06-16 08:30,Exit Short,6070,1,303762.5,262.5,0.09,262.5,0.09,-62.5,-0.02,9200,0.01
243,Entry short,2025-06-16 08:30,Short trade,6075.25,1,303762.5,262.5,0.09,262.5,0.09,-62.5,-0.02,9200,0.01
244,Exit short,2025-06-16 09:15,Exit Short,6066.75,1,303575,237.5,0.08,237.5,0.08,-75,-0.02,9437.5,0.01
244,Entry short,2025-06-16 08:45,Short trade,6071.5,1,303575,237.5,0.08,237.5,0.08,-75,-0.02,9437.5,0.01
245,Exit long,2025-06-17 06:45,Exit Long,6051.25,1,302325,237.5,0.08,237.5,0.08,-75,-0.02,9675,0.01
245,Entry long,2025-06-17 06:45,Long trade,6046.5,1,302325,237.5,0.08,237.5,0.08,-75,-0.02,9675,0.01
246,Exit long,2025-06-17 07:15,Exit Long,6061.25,1,302800,262.5,0.09,262.5,0.09,-87.5,-0.03,9937.5,0.01
246,Entry long,2025-06-17 07:00,Long trade,6056,1,302800,262.5,0.09,262.5,0.09,-87.5,-0.03,9937.5,0.01
247,Exit short,2025-06-17 09:15,Exit Short,6057,1,303100,250,0.08,250,0.08,-462.5,-0.15,10187.5,0.01
247,Entry short,2025-06-17 07:30,Short trade,6062,1,303100,250,0.08,250,0.08,-462.5,-0.15,10187.5,0.01
248,Exit short,2025-06-18 06:00,Exit Short,6051.25,1,302812.5,250,0.08,250,0.08,-75,-0.02,10437.5,0.01
248,Entry short,2025-06-18 05:45,Short trade,6056.25,1,302812.5,250,0.08,250,0.08,-75,-0.02,10437.5,0.01
249,Exit short,2025-06-18 06:15,Exit Short,6046.5,1,302575,250,0.08,250,0.08,-100,-0.03,10687.5,0.01
249,Entry short,2025-06-18 06:15,Short trade,6051.5,1,302575,250,0.08,250,0.08,-100,-0.03,10687.5,0.01
250,Exit long,2025-06-18 07:45,Exit Long,6052.5,1,302375,250,0.08,250,0.08,-650,-0.21,10937.5,0.01
250,Entry long,2025-06-18 06:30,Long trade,6047.5,1,302375,250,0.08,250,0.08,-650,-0.21,10937.5,0.01
251,Exit short,2025-06-19 06:00,Exit Short,6004.5,1,300462.5,237.5,0.08,237.5,0.08,-125,-0.04,11175,0.01
251,Entry short,2025-06-19 06:00,Short trade,6009.25,1,300462.5,237.5,0.08,237.5,0.08,-125,-0.04,11175,0.01
252,Exit short,2025-06-19 07:00,Exit Short,6007.25,1,300612.5,250,0.08,250,0.08,-50,-0.02,11425,0.01
252,Entry short,2025-06-19 07:00,Short trade,6012.25,1,300612.5,250,0.08,250,0.08,-50,-0.02,11425,0.01
253,Exit long,2025-06-19 07:30,Exit Long,6005.75,1,300025,262.5,0.09,262.5,0.09,-87.5,-0.03,11687.5,0.01
253,Entry long,2025-06-19 07:15,Long trade,6000.5,1,300025,262.5,0.09,262.5,0.09,-87.5,-0.03,11687.5,0.01
254,Exit long,2025-06-19 08:45,Exit Long,5992.25,1,300400,-787.5,-0.26,12.5,0.00,-787.5,-0.26,10900,0.01
254,Entry long,2025-06-19 08:15,Long trade,6008,1,300400,-787.5,-0.26,12.5,0.00,-787.5,-0.26,10900,0.01
255,Exit long,2025-06-19 09:15,Exit Long,5997.75,1,299637.5,250,0.08,250,0.08,-250,-0.08,11150,0.01
255,Entry long,2025-06-19 09:00,Long trade,5992.75,1,299637.5,250,0.08,250,0.08,-250,-0.08,11150,0.01
256,Exit short,2025-06-20 06:15,Exit Short,6018.75,1,301187.5,250,0.08,250,0.08,-87.5,-0.03,11400,0.01
256,Entry short,2025-06-20 06:00,Short trade,6023.75,1,301187.5,250,0.08,250,0.08,-87.5,-0.03,11400,0.01
257,Exit short,2025-06-20 07:30,Exit Short,6039.25,1,301175,-787.5,-0.26,125,0.04,-787.5,-0.26,10612.5,0.01
257,Entry short,2025-06-20 06:45,Short trade,6023.5,1,301175,-787.5,-0.26,125,0.04,-787.5,-0.26,10612.5,0.01
258,Exit short,2025-06-20 08:15,Close entry(s) order Short trade,6041,1,302000,-50,-0.02,212.5,0.07,-450,-0.15,10562.5,0.01
258,Entry short,2025-06-20 07:45,Short trade,6040,1,302000,-50,-0.02,212.5,0.07,-450,-0.15,10562.5,0.01
259,Exit short,2025-06-20 08:45,Close entry(s) order Short trade,6048.25,1,302162.5,-250,-0.08,37.5,0.01,-475,-0.16,10312.5,0.01
259,Entry short,2025-06-20 08:30,Short trade,6043.25,1,302162.5,-250,-0.08,37.5,0.01,-475,-0.16,10312.5,0.01
260,Exit short,2025-06-23 06:00,Exit Short,6026,1,301550,250,0.08,250,0.08,-50,-0.02,10562.5,0.01
260,Entry short,2025-06-23 05:45,Short trade,6031,1,301550,250,0.08,250,0.08,-50,-0.02,10562.5,0.01
261,Exit short,2025-06-23 06:15,Exit Short,6025.75,1,301550,262.5,0.09,262.5,0.09,-12.5,0.00,10825,0.01
261,Entry short,2025-06-23 06:15,Short trade,6031,1,301550,262.5,0.09,262.5,0.09,-12.5,0.00,10825,0.01
262,Exit short,2025-06-23 07:00,Exit Short,6020,1,301250,250,0.08,250,0.08,-137.5,-0.05,11075,0.01
262,Entry short,2025-06-23 06:30,Short trade,6025,1,301250,250,0.08,250,0.08,-137.5,-0.05,11075,0.01
263,Exit long,2025-06-23 08:30,Exit Long,6020.75,1,300775,262.5,0.09,262.5,0.09,-650,-0.22,11337.5,0.01
263,Entry long,2025-06-23 07:15,Long trade,6015.5,1,300775,262.5,0.09,262.5,0.09,-650,-0.22,11337.5,0.01
264,Exit short,2025-06-24 05:45,Exit Short,6128.75,1,306687.5,250,0.08,250,0.08,-25,-0.01,11587.5,0.01
264,Entry short,2025-06-24 05:45,Short trade,6133.75,1,306687.5,250,0.08,250,0.08,-25,-0.01,11587.5,0.01
265,Exit short,2025-06-24 06:00,Exit Short,6122.5,1,306375,250,0.08,250,0.08,-125,-0.04,11837.5,0.01
265,Entry short,2025-06-24 06:00,Short trade,6127.5,1,306375,250,0.08,250,0.08,-125,-0.04,11837.5,0.01
266,Exit short,2025-06-24 07:15,Exit Short,6118.5,1,306187.5,262.5,0.09,262.5,0.09,-162.5,-0.05,12100,0.01
266,Entry short,2025-06-24 06:15,Short trade,6123.75,1,306187.5,262.5,0.09,262.5,0.09,-162.5,-0.05,12100,0.01
267,Exit long,2025-06-24 10:00,Exit Long,6110,1,306275,-775,-0.25,237.5,0.08,-775,-0.25,11325,0.01
267,Entry long,2025-06-24 07:30,Long trade,6125.5,1,306275,-775,-0.25,237.5,0.08,-775,-0.25,11325,0.01
268,Exit short,2025-06-25 09:45,Close entry(s) order Short trade,6158.5,1,307275,-650,-0.21,187.5,0.06,-737.5,-0.24,10675,0.01
268,Entry short,2025-06-25 05:45,Short trade,6145.5,1,307275,-650,-0.21,187.5,0.06,-737.5,-0.24,10675,0.01
269,Exit short,2025-06-26 10:30,Close entry(s) order Short trade,6175.25,1,308125,-637.5,-0.21,237.5,0.08,-675,-0.22,10037.5,0.01
269,Entry short,2025-06-26 05:45,Short trade,6162.5,1,308125,-637.5,-0.21,237.5,0.08,-675,-0.22,10037.5,0.01
270,Exit short,2025-06-27 09:15,Exit Short,6204.5,1,310462.5,237.5,0.08,237.5,0.08,-575,-0.19,10275,0.01
270,Entry short,2025-06-27 05:45,Short trade,6209.25,1,310462.5,237.5,0.08,237.5,0.08,-575,-0.19,10275,0.01
271,Exit short,2025-06-30 05:45,Exit Short,6246,1,312562.5,262.5,0.08,262.5,0.08,0,0.00,10537.5,0.01
271,Entry short,2025-06-30 05:45,Short trade,6251.25,1,312562.5,262.5,0.08,262.5,0.08,0,0.00,10537.5,0.01
272,Exit short,2025-06-30 08:45,Exit Short,6242,1,312350,250,0.08,250,0.08,-325,-0.10,10787.5,0.01
272,Entry short,2025-06-30 06:00,Short trade,6247,1,312350,250,0.08,250,0.08,-325,-0.10,10787.5,0.01
273,Exit long,2025-06-30 09:15,Exit Long,6250.25,1,312262.5,250,0.08,250,0.08,-25,-0.01,11037.5,0.01
273,Entry long,2025-06-30 09:00,Long trade,6245.25,1,312262.5,250,0.08,250,0.08,-25,-0.01,11037.5,0.01
274,Exit long,2025-07-01 09:45,Exit Long,6244,1,311950,250,0.08,250,0.08,-587.5,-0.19,11287.5,0.01
274,Entry long,2025-07-01 05:45,Long trade,6239,1,311950,250,0.08,250,0.08,-587.5,-0.19,11287.5,0.01
275,Exit long,2025-07-02 08:30,Exit Long,6240.75,1,312812.5,-775,-0.25,112.5,0.04,-775,-0.25,10512.5,0.01
275,Entry long,2025-07-02 05:45,Long trade,6256.25,1,312812.5,-775,-0.25,112.5,0.04,-775,-0.25,10512.5,0.01
276,Exit long,2025-07-03 08:00,Exit Long,6281.25,1,313812.5,250,0.08,250,0.08,-187.5,-0.06,10762.5,0.01
276,Entry long,2025-07-03 05:45,Long trade,6276.25,1,313812.5,250,0.08,250,0.08,-187.5,-0.06,10762.5,0.01
277,Exit short,2025-07-03 09:30,Exit Short,6296.75,1,314037.5,-800,-0.25,112.5,0.04,-800,-0.25,9962.5,0.01
277,Entry short,2025-07-03 08:15,Short trade,6280.75,1,314037.5,-800,-0.25,112.5,0.04,-800,-0.25,9962.5,0.01
278,Exit long,2025-07-06 18:00,Exit Long,6307.75,1,314437.5,950,0.30,950,0.30,-612.5,-0.19,10912.5,0.01
278,Entry long,2025-07-04 05:45,Long trade,6288.75,1,314437.5,950,0.30,950,0.30,-612.5,-0.19,10912.5,0.01
279,Exit short,2025-07-07 08:15,Close entry(s) order Short trade,6313.5,1,314975,-700,-0.22,75,0.02,-712.5,-0.23,10212.5,0.01
279,Entry short,2025-07-07 05:45,Short trade,6299.5,1,314975,-700,-0.22,75,0.02,-712.5,-0.23,10212.5,0.01
280,Exit short,2025-07-08 05:45,Exit Short,6276.75,1,314087.5,250,0.08,250,0.08,-25,-0.01,10462.5,0.01
280,Entry short,2025-07-08 05:45,Short trade,6281.75,1,314087.5,250,0.08,250,0.08,-25,-0.01,10462.5,0.01
281,Exit long,2025-07-08 06:30,Exit Long,6283,1,313912.5,237.5,0.08,237.5,0.08,-225,-0.07,10700,0.01
281,Entry long,2025-07-08 06:00,Long trade,6278.25,1,313912.5,237.5,0.08,237.5,0.08,-225,-0.07,10700,0.01
282,Exit long,2025-07-08 10:00,Exit Long,6269.75,1,314275,-787.5,-0.25,62.5,0.02,-787.5,-0.25,9912.5,0.01
282,Entry long,2025-07-08 06:45,Long trade,6285.5,1,314275,-787.5,-0.25,62.5,0.02,-787.5,-0.25,9912.5,0.01
283,Exit short,2025-07-09 06:00,Exit Short,6278.25,1,314175,262.5,0.08,262.5,0.08,0,0.00,10175,0.01
283,Entry short,2025-07-09 05:45,Short trade,6283.5,1,314175,262.5,0.08,262.5,0.08,0,0.00,10175,0.01
284,Exit short,2025-07-09 09:15,Exit Short,6296.25,1,314025,-787.5,-0.25,87.5,0.03,-787.5,-0.25,9387.5,0.01
284,Entry short,2025-07-09 06:15,Short trade,6280.5,1,314025,-787.5,-0.25,87.5,0.03,-787.5,-0.25,9387.5,0.01
285,Exit short,2025-07-10 07:45,Close entry(s) order Short trade,6309.75,1,314762.5,-725,-0.23,0,0.00,-737.5,-0.23,8662.5,0.01
285,Entry short,2025-07-10 05:45,Short trade,6295.25,1,314762.5,-725,-0.23,0,0.00,-737.5,-0.23,8662.5,0.01
286,Exit long,2025-07-11 07:45,Exit Long,6293,1,314412.5,237.5,0.08,237.5,0.08,-575,-0.18,8900,0.01
286,Entry long,2025-07-11 05:45,Long trade,6288.25,1,314412.5,237.5,0.08,237.5,0.08,-575,-0.18,8900,0.01
287,Exit short,2025-07-11 08:15,Exit Short,6285.5,1,314525,250,0.08,250,0.08,-137.5,-0.04,9150,0.01
287,Entry short,2025-07-11 08:00,Short trade,6290.5,1,314525,250,0.08,250,0.08,-137.5,-0.04,9150,0.01
288,Exit short,2025-07-11 09:30,Exit Short,6281.25,1,314300,237.5,0.08,237.5,0.08,-637.5,-0.20,9387.5,0.01
288,Entry short,2025-07-11 08:30,Short trade,6286,1,314300,237.5,0.08,237.5,0.08,-637.5,-0.20,9387.5,0.01
289,Exit short,2025-07-14 07:15,Exit Short,6277.75,1,314137.5,250,0.08,250,0.08,-62.5,-0.02,9637.5,0.01
289,Entry short,2025-07-14 05:45,Short trade,6282.75,1,314137.5,250,0.08,250,0.08,-62.5,-0.02,9637.5,0.01
290,Exit short,2025-07-14 09:15,Exit Short,6294,1,313925,-775,-0.25,37.5,0.01,-775,-0.25,8862.5,0.01
290,Entry short,2025-07-14 07:30,Short trade,6278.5,1,313925,-775,-0.25,37.5,0.01,-775,-0.25,8862.5,0.01
291,Exit short,2025-07-15 08:15,Exit Short,6327.75,1,316625,237.5,0.08,237.5,0.08,-462.5,-0.15,9100,0.01
291,Entry short,2025-07-15 05:45,Short trade,6332.5,1,316625,237.5,0.08,237.5,0.08,-462.5,-0.15,9100,0.01
292,Exit long,2025-07-15 08:30,Exit Long,6334,1,316437.5,262.5,0.08,262.5,0.08,-50,-0.02,9362.5,0.01
292,Entry long,2025-07-15 08:30,Long trade,6328.75,1,316437.5,262.5,0.08,262.5,0.08,-50,-0.02,9362.5,0.01
293,Exit short,2025-07-15 09:30,Exit Short,6327,1,316587.5,237.5,0.08,237.5,0.08,-525,-0.17,9600,0.01
293,Entry short,2025-07-15 08:45,Short trade,6331.75,1,316587.5,237.5,0.08,237.5,0.08,-525,-0.17,9600,0.01
294,Exit short,2025-07-16 08:30,Exit Short,6290.75,1,313762.5,-775,-0.25,12.5,0.00,-775,-0.25,8825,0.01
294,Entry short,2025-07-16 05:45,Short trade,6275.25,1,313762.5,-775,-0.25,12.5,0.00,-775,-0.25,8825,0.01
295,Exit short,2025-07-17 06:45,Exit Short,6304,1,315450,250,0.08,250,0.08,-12.5,0.00,9075,0.01
295,Entry short,2025-07-17 05:45,Short trade,6309,1,315450,250,0.08,250,0.08,-12.5,0.00,9075,0.01
296,Exit long,2025-07-17 08:30,Exit Long,6308,1,315150,250,0.08,250,0.08,-300,-0.10,9325,0.01
296,Entry long,2025-07-17 07:00,Long trade,6303,1,315150,250,0.08,250,0.08,-300,-0.10,9325,0.01
297,Exit long,2025-07-17 08:45,Exit Long,6314,1,315462.5,237.5,0.08,237.5,0.08,-62.5,-0.02,9562.5,0.01
297,Entry long,2025-07-17 08:45,Long trade,6309.25,1,315462.5,237.5,0.08,237.5,0.08,-62.5,-0.02,9562.5,0.01
298,Exit short,2025-07-17 09:15,Exit Short,6309.25,1,315700,237.5,0.08,237.5,0.08,-137.5,-0.04,9800,0.01
298,Entry short,2025-07-17 09:00,Short trade,6314,1,315700,237.5,0.08,237.5,0.08,-137.5,-0.04,9800,0.01
299,Exit long,2025-07-18 08:15,Exit Long,6347.5,1,317125,250,0.08,250,0.08,-150,-0.05,10050,0.01
299,Entry long,2025-07-18 06:30,Long trade,6342.5,1,317125,250,0.08,250,0.08,-150,-0.05,10050,0.01
300,Exit short,2025-07-18 10:00,Exit Short,6341,1,317287.5,237.5,0.07,237.5,0.07,-387.5,-0.12,10287.5,0.01
300,Entry short,2025-07-18 08:30,Short trade,6345.75,1,317287.5,237.5,0.07,237.5,0.07,-387.5,-0.12,10287.5,0.01
301,Exit short,2025-07-21 08:30,Exit Short,6346.5,1,317575,250,0.08,250,0.08,-125,-0.04,10537.5,0.01
301,Entry short,2025-07-21 05:45,Short trade,6351.5,1,317575,250,0.08,250,0.08,-125,-0.04,10537.5,0.01
302,Exit long,2025-07-21 09:30,Exit Long,6352.25,1,317362.5,250,0.08,250,0.08,-375,-0.12,10787.5,0.01
302,Entry long,2025-07-21 08:45,Long trade,6347.25,1,317362.5,250,0.08,250,0.08,-375,-0.12,10787.5,0.01
303,Exit long,2025-07-22 07:00,Exit Long,6341.5,1,316825,250,0.08,250,0.08,-12.5,0.00,11037.5,0.01
303,Entry long,2025-07-22 05:45,Long trade,6336.5,1,316825,250,0.08,250,0.08,-12.5,0.00,11037.5,0.01
304,Exit short,2025-07-22 09:45,Exit Short,6336.5,1,317075,250,0.08,250,0.08,-400,-0.13,11287.5,0.01
304,Entry short,2025-07-22 07:15,Short trade,6341.5,1,317075,250,0.08,250,0.08,-400,-0.13,11287.5,0.01
305,Exit short,2025-07-23 07:00,Exit Short,6364.75,1,318500,262.5,0.08,262.5,0.08,-212.5,-0.07,11550,0.01
305,Entry short,2025-07-23 05:45,Short trade,6370,1,318500,262.5,0.08,262.5,0.08,-212.5,-0.07,11550,0.01
306,Exit short,2025-07-23 09:45,Exit Short,6361.75,1,318337.5,250,0.08,250,0.08,-500,-0.16,11800,0.01
306,Entry short,2025-07-23 07:15,Short trade,6366.75,1,318337.5,250,0.08,250,0.08,-500,-0.16,11800,0.01
307,Exit short,2025-07-24 06:15,Exit Short,6397.25,1,320112.5,250,0.08,250,0.08,-112.5,-0.04,12050,0.01
307,Entry short,2025-07-24 05:45,Short trade,6402.25,1,320112.5,250,0.08,250,0.08,-112.5,-0.04,12050,0.01
308,Exit short,2025-07-24 08:45,Exit Short,6392.25,1,319862.5,250,0.08,250,0.08,-475,-0.15,12300,0.01
308,Entry short,2025-07-24 06:30,Short trade,6397.25,1,319862.5,250,0.08,250,0.08,-475,-0.15,12300,0.01
309,Exit long,2025-07-24 09:30,Exit Long,6403,1,319912.5,237.5,0.07,237.5,0.07,-187.5,-0.06,12537.5,0.01
309,Entry long,2025-07-24 09:00,Long trade,6398.25,1,319912.5,237.5,0.07,237.5,0.07,-187.5,-0.06,12537.5,0.01
310,Exit short,2025-07-25 07:45,Exit Short,6404.25,1,320450,237.5,0.07,237.5,0.07,-50,-0.02,12775,0.01
310,Entry short,2025-07-25 06:45,Short trade,6409,1,320450,237.5,0.07,237.5,0.07,-50,-0.02,12775,0.01
311,Exit short,2025-07-25 12:15,Exit Short,6421.25,1,320275,-787.5,-0.25,175,0.05,-787.5,-0.25,11987.5,0.01
311,Entry short,2025-07-25 08:00,Short trade,6405.5,1,320275,-787.5,-0.25,175,0.05,-787.5,-0.25,11987.5,0.01
312,Exit long,2025-07-28 09:30,Close entry(s) order Long trade,6429,1,322087.5,-637.5,-0.20,37.5,0.01,-675,-0.21,11350,0.01
312,Entry long,2025-07-28 05:45,Long trade,6441.75,1,322087.5,-637.5,-0.20,37.5,0.01,-675,-0.21,11350,0.01
313,Exit short,2025-07-29 08:45,Exit Short,6433.25,1,321900,237.5,0.07,237.5,0.07,-225,-0.07,11587.5,0.01
313,Entry short,2025-07-29 05:45,Short trade,6438,1,321900,237.5,0.07,237.5,0.07,-225,-0.07,11587.5,0.01
314,Exit long,2025-07-29 09:30,Exit Long,6439.25,1,321700,262.5,0.08,262.5,0.08,-50,-0.02,11850,0.01
314,Entry long,2025-07-29 09:00,Long trade,6434,1,321700,262.5,0.08,262.5,0.08,-50,-0.02,11850,0.01
315,Exit short,2025-07-30 08:00,Exit Short,6408.25,1,320662.5,250,0.08,250,0.08,-212.5,-0.07,12100,0.01
315,Entry short,2025-07-30 06:15,Short trade,6413.25,1,320662.5,250,0.08,250,0.08,-212.5,-0.07,12100,0.01
316,Exit long,2025-07-30 08:30,Exit Long,6415.5,1,320525,250,0.08,250,0.08,-162.5,-0.05,12350,0.01
316,Entry long,2025-07-30 08:15,Long trade,6410.5,1,320525,250,0.08,250,0.08,-162.5,-0.05,12350,0.01
317,Exit long,2025-07-30 10:15,Exit Long,6417.5,1,320625,250,0.08,250,0.08,-375,-0.12,12600,0.01
