Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
111,Entry long,2025-05-20 04:55,Long trade,5962.75,2,596275,200,0.03,200,0.03,-125,-0.02,-11000,-0.01
112,Exit long,2025-05-21 02:40,Exit Long,5927.25,2,592550,175,0.03,175,0.03,-150,-0.03,-10825,-0.01
112,Entry long,2025-05-21 02:40,Long trade,5925.5,2,592550,175,0.03,175,0.03,-150,-0.03,-10825,-0.01
113,Exit long,2025-05-21 02:50,Exit Long,5929,2,592700,200,0.03,200,0.03,-400,-0.07,-10625,-0.01
113,Entry long,2025-05-21 02:45,Long trade,5927,2,592700,200,0.03,200,0.03,-400,-0.07,-10625,-0.01
114,Exit long,2025-05-21 03:00,Exit Long,5926.75,2,592475,200,0.03,200,0.03,-25,0.00,-10425,-0.01
114,Entry long,2025-05-21 03:00,Long trade,5924.75,2,592475,200,0.03,200,0.03,-25,0.00,-10425,-0.01
115,Exit long,2025-05-21 03:40,Exit Long,5930.75,2,592875,200,0.03,200,0.03,-300,-0.05,-10225,-0.01
115,Entry long,2025-05-21 03:35,Long trade,5928.75,2,592875,200,0.03,200,0.03,-300,-0.05,-10225,-0.01
116,Exit short,2025-05-22 03:05,Close entry(s) order Short trade,5874.5,2,586875,-575,-0.10,150,0.03,-675,-0.12,-10800,-0.01
116,Entry short,2025-05-22 02:35,Short trade,5868.75,2,586875,-575,-0.10,150,0.03,-675,-0.12,-10800,-0.01
117,Exit short,2025-05-22 03:10,Exit Short,5869.75,2,587175,200,0.03,200,0.03,0,0.00,-10600,-0.01
117,Entry short,2025-05-22 03:10,Short trade,5871.75,2,587175,200,0.03,200,0.03,0,0.00,-10600,-0.01
118,Exit short,2025-05-22 04:30,Exit Short,5869.25,2,587150,225,0.04,225,0.04,-150,-0.03,-10375,-0.01
118,Entry short,2025-05-22 04:20,Short trade,5871.5,2,587150,225,0.04,225,0.04,-150,-0.03,-10375,-0.01
119,Exit short,2025-05-22 05:40,Exit Short,5867.5,2,586950,200,0.03,200,0.03,-250,-0.04,-10175,-0.01
119,Entry short,2025-05-22 05:30,Short trade,5869.5,2,586950,200,0.03,200,0.03,-250,-0.04,-10175,-0.01
120,Exit short,2025-05-26 03:25,Exit Short,5884.25,2,588650,225,0.04,225,0.04,-200,-0.03,-9950,-0.01
120,Entry short,2025-05-26 03:20,Short trade,5886.5,2,588650,225,0.04,225,0.04,-200,-0.03,-9950,-0.01
121,Exit short,2025-05-26 03:40,Exit Short,5885.75,2,588800,225,0.04,225,0.04,-25,0.00,-9725,-0.01
121,Entry short,2025-05-26 03:40,Short trade,5888,2,588800,225,0.04,225,0.04,-25,0.00,-9725,-0.01
122,Exit short,2025-05-26 04:25,Exit Short,5888.75,2,589100,225,0.04,225,0.04,-400,-0.07,-9500,-0.01
122,Entry short,2025-05-26 04:00,Short trade,5891,2,589100,225,0.04,225,0.04,-400,-0.07,-9500,-0.01
123,Exit short,2025-05-26 05:30,Exit Short,5885,2,588700,200,0.03,200,0.03,-25,0.00,-9300,-0.01
123,Entry short,2025-05-26 05:25,Short trade,5887,2,588700,200,0.03,200,0.03,-25,0.00,-9300,-0.01
124,Exit short,2025-05-27 03:30,Exit Short,5898.75,2,589200,-675,-0.11,100,0.02,-675,-0.11,-9975,-0.01
124,Entry short,2025-05-27 03:25,Short trade,5892,2,589200,-675,-0.11,100,0.02,-675,-0.11,-9975,-0.01
125,Exit long,2025-05-28 04:00,Close entry(s) order Long trade,5923.5,2,592925,-575,-0.10,100,0.02,-625,-0.11,-10550,-0.01
125,Entry long,2025-05-28 02:40,Long trade,5929.25,2,592925,-575,-0.10,100,0.02,-625,-0.11,-10550,-0.01
126,Exit long,2025-05-28 04:10,Close entry(s) order Long trade,5923,2,592500,-200,-0.03,125,0.02,-275,-0.05,-10750,-0.01
126,Entry long,2025-05-28 04:05,Long trade,5925,2,592500,-200,-0.03,125,0.02,-275,-0.05,-10750,-0.01
127,Exit short,2025-05-29 02:35,Exit Short,5995,2,599725,225,0.04,225,0.04,-25,0.00,-10525,-0.01
127,Entry short,2025-05-29 02:35,Short trade,5997.25,2,599725,225,0.04,225,0.04,-25,0.00,-10525,-0.01
128,Exit short,2025-05-29 03:30,Exit Short,5993.5,2,599550,200,0.03,200,0.03,-125,-0.02,-10325,-0.01
128,Entry short,2025-05-29 03:30,Short trade,5995.5,2,599550,200,0.03,200,0.03,-125,-0.02,-10325,-0.01
129,Exit short,2025-05-29 03:55,Exit Short,6003.75,2,599650,-725,-0.12,75,0.01,-725,-0.12,-11050,-0.01
129,Entry short,2025-05-29 03:35,Short trade,5996.5,2,599650,-725,-0.12,75,0.01,-725,-0.12,-11050,-0.01
130,Exit short,2025-05-29 04:00,Exit Short,6003.25,2,600550,225,0.04,225,0.04,-250,-0.04,-10825,-0.01
130,Entry short,2025-05-29 04:00,Short trade,6005.5,2,600550,225,0.04,225,0.04,-250,-0.04,-10825,-0.01
131,Exit long,2025-06-02 03:00,Exit Long,5884.5,2,588225,225,0.04,225,0.04,-175,-0.03,-10600,-0.01
131,Entry long,2025-06-02 03:00,Long trade,5882.25,2,588225,225,0.04,225,0.04,-175,-0.03,-10600,-0.01
132,Exit long,2025-06-02 03:30,Exit Long,5871.25,2,586950,175,0.03,175,0.03,-125,-0.02,-10425,-0.01
132,Entry long,2025-06-02 03:30,Long trade,5869.5,2,586950,175,0.03,175,0.03,-125,-0.02,-10425,-0.01
133,Exit long,2025-06-02 04:45,Exit Long,5890,2,588825,175,0.03,175,0.03,-200,-0.03,-10250,-0.01
133,Entry long,2025-06-02 04:45,Long trade,5888.25,2,588825,175,0.03,175,0.03,-200,-0.03,-10250,-0.01
134,Exit long,2025-06-02 04:55,Exit Long,5888.25,2,588600,225,0.04,225,0.04,-150,-0.03,-10025,-0.01
134,Entry long,2025-06-02 04:50,Long trade,5886,2,588600,225,0.04,225,0.04,-150,-0.03,-10025,-0.01
135,Exit long,2025-06-03 03:20,Close entry(s) order Long trade,5920,2,592625,-625,-0.11,75,0.01,-675,-0.11,-10650,-0.01
135,Entry long,2025-06-03 03:15,Long trade,5926.25,2,592625,-625,-0.11,75,0.01,-675,-0.11,-10650,-0.01
136,Exit long,2025-06-04 02:50,Exit Long,5981,2,597900,200,0.03,200,0.03,-75,-0.01,-10450,-0.01
136,Entry long,2025-06-04 02:40,Long trade,5979,2,597900,200,0.03,200,0.03,-75,-0.01,-10450,-0.01
137,Exit short,2025-06-04 02:55,Exit Short,5980.25,2,598200,175,0.03,175,0.03,-50,-0.01,-10275,-0.01
137,Entry short,2025-06-04 02:55,Short trade,5982,2,598200,175,0.03,175,0.03,-50,-0.01,-10275,-0.01
138,Exit long,2025-06-04 03:20,Exit Long,5981,2,597925,175,0.03,175,0.03,-175,-0.03,-10100,-0.01
138,Entry long,2025-06-04 03:10,Long trade,5979.25,2,597925,175,0.03,175,0.03,-175,-0.03,-10100,-0.01
139,Exit short,2025-06-04 03:55,Exit Short,5989.25,2,598250,-675,-0.11,50,0.01,-675,-0.11,-10775,-0.01
139,Entry short,2025-06-04 03:30,Short trade,5982.5,2,598250,-675,-0.11,50,0.01,-675,-0.11,-10775,-0.01
140,Exit short,2025-06-05 02:40,Exit Short,5974,2,597625,225,0.04,225,0.04,0,0.00,-10550,-0.01
140,Entry short,2025-06-05 02:35,Short trade,5976.25,2,597625,225,0.04,225,0.04,0,0.00,-10550,-0.01
141,Exit long,2025-06-05 03:00,Exit Long,5975.75,2,597375,200,0.03,200,0.03,-25,0.00,-10350,-0.01
141,Entry long,2025-06-05 02:50,Long trade,5973.75,2,597375,200,0.03,200,0.03,-25,0.00,-10350,-0.01
142,Exit short,2025-06-05 03:25,Exit Short,5985.5,2,597850,-700,-0.12,50,0.01,-700,-0.12,-11050,-0.01
142,Entry short,2025-06-05 03:05,Short trade,5978.5,2,597850,-700,-0.12,50,0.01,-700,-0.12,-11050,-0.01
143,Exit short,2025-06-05 03:30,Exit Short,5988.75,2,599075,200,0.03,200,0.03,-75,-0.01,-10850,-0.01
143,Entry short,2025-06-05 03:30,Short trade,5990.75,2,599075,200,0.03,200,0.03,-75,-0.01,-10850,-0.01
144,Exit long,2025-06-09 03:20,Exit Long,6003.25,2,600125,200,0.03,200,0.03,-100,-0.02,-10650,-0.01
144,Entry long,2025-06-09 03:20,Long trade,6001.25,2,600125,200,0.03,200,0.03,-100,-0.02,-10650,-0.01
145,Exit short,2025-06-09 04:25,Exit Short,6008.75,2,601050,175,0.03,175,0.03,-325,-0.05,-10475,-0.01
145,Entry short,2025-06-09 04:00,Short trade,6010.5,2,601050,175,0.03,175,0.03,-325,-0.05,-10475,-0.01
146,Exit long,2025-06-09 04:45,Exit Long,6010.5,2,600875,175,0.03,175,0.03,-300,-0.05,-10300,-0.01
146,Entry long,2025-06-09 04:30,Long trade,6008.75,2,600875,175,0.03,175,0.03,-300,-0.05,-10300,-0.01
147,Exit short,2025-06-09 06:00,Exit Short,6009.75,2,601200,225,0.04,225,0.04,-375,-0.06,-10075,-0.01
147,Entry short,2025-06-09 04:50,Short trade,6012,2,601200,225,0.04,225,0.04,-375,-0.06,-10075,-0.01
148,Exit long,2025-06-10 03:10,Exit Long,6004.5,2,601150,-700,-0.12,25,0.00,-700,-0.12,-10775,-0.01
148,Entry long,2025-06-10 02:50,Long trade,6011.5,2,601150,-700,-0.12,25,0.00,-700,-0.12,-10775,-0.01
149,Exit long,2025-06-11 02:40,Exit Long,6027,2,602500,200,0.03,200,0.03,-75,-0.01,-10575,-0.01
149,Entry long,2025-06-11 02:35,Long trade,6025,2,602500,200,0.03,200,0.03,-75,-0.01,-10575,-0.01
150,Exit long,2025-06-11 03:10,Exit Long,6029,2,602675,225,0.04,225,0.04,-50,-0.01,-10350,-0.01
150,Entry long,2025-06-11 03:10,Long trade,6026.75,2,602675,225,0.04,225,0.04,-50,-0.01,-10350,-0.01
151,Exit long,2025-06-11 03:35,Exit Long,6029.25,2,602725,200,0.03,200,0.03,-250,-0.04,-10150,-0.01
151,Entry long,2025-06-11 03:30,Long trade,6027.25,2,602725,200,0.03,200,0.03,-250,-0.04,-10150,-0.01
152,Exit short,2025-06-11 04:50,Exit Short,6037,2,603900,200,0.03,200,0.03,-350,-0.06,-9950,-0.01
152,Entry short,2025-06-11 04:35,Short trade,6039,2,603900,200,0.03,200,0.03,-350,-0.06,-9950,-0.01
153,Exit long,2025-06-12 03:40,Exit Long,6008.75,2,601575,-700,-0.12,0,0.00,-700,-0.12,-10650,-0.01
153,Entry long,2025-06-12 03:30,Long trade,6015.75,2,601575,-700,-0.12,0,0.00,-700,-0.12,-10650,-0.01
154,Exit short,2025-06-16 03:00,Exit Short,6060,2,605300,-700,-0.12,100,0.02,-700,-0.12,-11350,-0.01
154,Entry short,2025-06-16 02:40,Short trade,6053,2,605300,-700,-0.12,100,0.02,-700,-0.12,-11350,-0.01
155,Exit long,2025-06-17 02:55,Exit Long,6062,2,606925,-725,-0.12,150,0.02,-725,-0.12,-12075,-0.01
155,Entry long,2025-06-17 02:45,Long trade,6069.25,2,606925,-725,-0.12,150,0.02,-725,-0.12,-12075,-0.01
156,Exit short,2025-06-18 02:35,Exit Short,6053.5,2,605550,200,0.03,200,0.03,-25,0.00,-11875,-0.01
156,Entry short,2025-06-18 02:35,Short trade,6055.5,2,605550,200,0.03,200,0.03,-25,0.00,-11875,-0.01
157,Exit short,2025-06-18 03:50,Exit Short,6050.5,2,605250,200,0.03,200,0.03,-450,-0.07,-11675,-0.01
157,Entry short,2025-06-18 03:10,Short trade,6052.5,2,605250,200,0.03,200,0.03,-450,-0.07,-11675,-0.01
158,Exit short,2025-06-18 04:10,Exit Short,6053.5,2,605575,225,0.04,225,0.04,-25,0.00,-11450,-0.01
158,Entry short,2025-06-18 04:10,Short trade,6055.75,2,605575,225,0.04,225,0.04,-25,0.00,-11450,-0.01
159,Exit short,2025-06-18 05:00,Exit Short,6060.5,2,605350,-700,-0.12,0,0.00,-700,-0.12,-12150,-0.01
159,Entry short,2025-06-18 04:55,Short trade,6053.5,2,605350,-700,-0.12,0,0.00,-700,-0.12,-12150,-0.01
160,Exit long,2025-06-19 02:35,Exit Long,6015.25,2,601350,175,0.03,175,0.03,-250,-0.04,-11975,-0.01
160,Entry long,2025-06-19 02:35,Long trade,6013.5,2,601350,175,0.03,175,0.03,-250,-0.04,-11975,-0.01
161,Exit long,2025-06-19 02:55,Exit Long,6015.25,2,601350,175,0.03,175,0.03,-500,-0.08,-11800,-0.01
161,Entry long,2025-06-19 02:45,Long trade,6013.5,2,601350,175,0.03,175,0.03,-500,-0.08,-11800,-0.01
162,Exit long,2025-06-19 03:20,Exit Long,6003.5,2,601075,-725,-0.12,0,0.00,-725,-0.12,-12525,-0.01
162,Entry long,2025-06-19 03:20,Long trade,6010.75,2,601075,-725,-0.12,0,0.00,-725,-0.12,-12525,-0.01
163,Exit long,2025-06-19 03:25,Exit Long,6005.5,2,600375,175,0.03,175,0.03,-150,-0.02,-12350,-0.01
163,Entry long,2025-06-19 03:25,Long trade,6003.75,2,600375,175,0.03,175,0.03,-150,-0.02,-12350,-0.01
164,Exit short,2025-06-23 03:10,Close entry(s) order Short trade,6017.5,2,601125,-625,-0.10,125,0.02,-625,-0.10,-12975,-0.01
164,Entry short,2025-06-23 02:50,Short trade,6011.25,2,601125,-625,-0.10,125,0.02,-625,-0.10,-12975,-0.01
165,Exit short,2025-06-24 02:35,Exit Short,6134.5,2,613625,175,0.03,175,0.03,-125,-0.02,-12800,-0.01
165,Entry short,2025-06-24 02:35,Short trade,6136.25,2,613625,175,0.03,175,0.03,-125,-0.02,-12800,-0.01
166,Exit short,2025-06-24 04:25,Exit Short,6126.75,2,612850,175,0.03,175,0.03,0,0.00,-12625,-0.01
166,Entry short,2025-06-24 04:25,Short trade,6128.5,2,612850,175,0.03,175,0.03,0,0.00,-12625,-0.01
167,Exit short,2025-06-24 04:30,Exit Short,6129,2,613100,200,0.03,200,0.03,0,0.00,-12425,-0.01
167,Entry short,2025-06-24 04:30,Short trade,6131,2,613100,200,0.03,200,0.03,0,0.00,-12425,-0.01
168,Exit short,2025-06-24 05:10,Exit Short,6125.5,2,612775,225,0.04,225,0.04,0,0.00,-12200,-0.01
168,Entry short,2025-06-24 05:10,Short trade,6127.75,2,612775,225,0.04,225,0.04,0,0.00,-12200,-0.01
169,Exit short,2025-06-25 03:30,Exit Short,6146.5,2,614850,200,0.03,200,0.03,-50,-0.01,-12000,-0.01
169,Entry short,2025-06-25 03:30,Short trade,6148.5,2,614850,200,0.03,200,0.03,-50,-0.01,-12000,-0.01
170,Exit long,2025-06-25 03:45,Exit Long,6146.25,2,614400,225,0.04,225,0.04,-100,-0.02,-11775,-0.01
170,Entry long,2025-06-25 03:45,Long trade,6144,2,614400,225,0.04,225,0.04,-100,-0.02,-11775,-0.01
171,Exit long,2025-06-25 04:10,Exit Long,6145.75,2,614350,225,0.04,225,0.04,-75,-0.01,-11550,-0.01
171,Entry long,2025-06-25 04:10,Long trade,6143.5,2,614350,225,0.04,225,0.04,-75,-0.01,-11550,-0.01
172,Exit long,2025-06-25 04:40,Exit Long,6146.25,2,614425,200,0.03,200,0.03,-300,-0.05,-11350,-0.01
172,Entry long,2025-06-25 04:30,Long trade,6144.25,2,614425,200,0.03,200,0.03,-300,-0.05,-11350,-0.01
173,Exit short,2025-06-26 03:15,Exit Short,6166,2,615875,-725,-0.12,0,0.00,-725,-0.12,-12075,-0.01
173,Entry short,2025-06-26 02:45,Short trade,6158.75,2,615875,-725,-0.12,0,0.00,-725,-0.12,-12075,-0.01
174,Exit short,2025-06-30 04:20,Exit Short,6246.5,2,624875,225,0.04,225,0.04,-225,-0.04,-11850,-0.01
174,Entry short,2025-06-30 04:10,Short trade,6248.75,2,624875,225,0.04,225,0.04,-225,-0.04,-11850,-0.01
175,Exit short,2025-06-30 08:30,Exit Short,6245.5,2,624750,200,0.03,200,0.03,-600,-0.10,-11650,-0.01
175,Entry short,2025-06-30 05:10,Short trade,6247.5,2,624750,200,0.03,200,0.03,-600,-0.10,-11650,-0.01
176,Exit short,2025-06-30 09:05,Exit Short,6244.75,2,624675,200,0.03,200,0.03,-25,0.00,-11450,-0.01
176,Entry short,2025-06-30 09:05,Short trade,6246.75,2,624675,200,0.03,200,0.03,-25,0.00,-11450,-0.01
177,Exit short,2025-06-30 09:30,Exit Short,6244.25,2,624650,225,0.04,225,0.04,-400,-0.06,-11225,-0.01
177,Entry short,2025-06-30 09:10,Short trade,6246.5,2,624650,225,0.04,225,0.04,-400,-0.06,-11225,-0.01
178,Exit long,2025-07-01 02:50,Exit Long,6242.75,2,624075,200,0.03,200,0.03,-25,0.00,-11025,-0.01
178,Entry long,2025-07-01 02:50,Long trade,6240.75,2,624075,200,0.03,200,0.03,-25,0.00,-11025,-0.01
179,Exit short,2025-07-01 03:05,Exit Short,6247.5,2,624925,175,0.03,175,0.03,-125,-0.02,-10850,-0.01
179,Entry short,2025-07-01 03:05,Short trade,6249.25,2,624925,175,0.03,175,0.03,-125,-0.02,-10850,-0.01
180,Exit long,2025-07-01 04:30,Exit Long,6246,2,624375,225,0.04,225,0.04,-575,-0.09,-10625,-0.01
180,Entry long,2025-07-01 03:20,Long trade,6243.75,2,624375,225,0.04,225,0.04,-575,-0.09,-10625,-0.01
181,Exit long,2025-07-01 04:50,Exit Long,6243.5,2,624150,200,0.03,200,0.03,-25,0.00,-10425,-0.01
181,Entry long,2025-07-01 04:45,Long trade,6241.5,2,624150,200,0.03,200,0.03,-25,0.00,-10425,-0.01
182,Exit short,2025-07-02 03:05,Exit Short,6266.75,2,626850,175,0.03,175,0.03,-225,-0.04,-10250,-0.01
182,Entry short,2025-07-02 02:45,Short trade,6268.5,2,626850,175,0.03,175,0.03,-225,-0.04,-10250,-0.01
183,Exit short,2025-07-02 05:35,Exit Short,6253.75,2,625600,225,0.04,225,0.04,-125,-0.02,-10025,-0.01
183,Entry short,2025-07-02 05:25,Short trade,6256,2,625600,225,0.04,225,0.04,-125,-0.02,-10025,-0.01
184,Exit short,2025-07-02 06:25,Exit Short,6254.5,2,625625,175,0.03,175,0.03,-100,-0.02,-9850,-0.01
184,Entry short,2025-07-02 05:45,Short trade,6256.25,2,625625,175,0.03,175,0.03,-100,-0.02,-9850,-0.01
185,Exit long,2025-07-02 09:35,Exit Long,6241.25,2,623950,175,0.03,175,0.03,-125,-0.02,-9675,-0.01
185,Entry long,2025-07-02 09:35,Long trade,6239.5,2,623950,175,0.03,175,0.03,-125,-0.02,-9675,-0.01
186,Exit short,2025-07-03 02:55,Exit Short,6281.25,2,628325,200,0.03,200,0.03,-75,-0.01,-9475,-0.01
186,Entry short,2025-07-03 02:45,Short trade,6283.25,2,628325,200,0.03,200,0.03,-75,-0.01,-9475,-0.01
187,Exit short,2025-07-03 03:10,Exit Short,6281.75,2,628350,175,0.03,175,0.03,-25,0.00,-9300,-0.01
187,Entry short,2025-07-03 03:10,Short trade,6283.5,2,628350,175,0.03,175,0.03,-25,0.00,-9300,-0.01
188,Exit short,2025-07-03 03:45,Exit Short,6282.5,2,628450,200,0.03,200,0.03,-50,-0.01,-9100,-0.01
188,Entry short,2025-07-03 03:40,Short trade,6284.5,2,628450,200,0.03,200,0.03,-50,-0.01,-9100,-0.01
189,Exit long,2025-07-03 05:00,Exit Long,6276.75,2,627450,225,0.04,225,0.04,-50,-0.01,-8875,-0.01
189,Entry long,2025-07-03 05:00,Long trade,6274.5,2,627450,225,0.04,225,0.04,-50,-0.01,-8875,-0.01
190,Exit long,2025-07-07 02:50,Exit Long,6294,2,629175,225,0.04,225,0.04,-25,0.00,-8650,-0.01
190,Entry long,2025-07-07 02:45,Long trade,6291.75,2,629175,225,0.04,225,0.04,-25,0.00,-8650,-0.01
191,Exit long,2025-07-07 03:20,Exit Long,6295.75,2,629375,200,0.03,200,0.03,-50,-0.01,-8450,-0.01
191,Entry long,2025-07-07 03:20,Long trade,6293.75,2,629375,200,0.03,200,0.03,-50,-0.01,-8450,-0.01
192,Exit long,2025-07-07 03:30,Exit Long,6295,2,629275,225,0.04,225,0.04,-75,-0.01,-8225,-0.01
192,Entry long,2025-07-07 03:30,Long trade,6292.75,2,629275,225,0.04,225,0.04,-75,-0.01,-8225,-0.01
193,Exit long,2025-07-07 04:25,Exit Long,6296.75,2,629475,200,0.03,200,0.03,-250,-0.04,-8025,-0.01
193,Entry long,2025-07-07 04:10,Long trade,6294.75,2,629475,200,0.03,200,0.03,-250,-0.04,-8025,-0.01
194,Exit short,2025-07-08 03:00,Exit Short,6281.25,2,628325,200,0.03,200,0.03,-100,-0.02,-7825,-0.01
194,Entry short,2025-07-08 02:50,Short trade,6283.25,2,628325,200,0.03,200,0.03,-100,-0.02,-7825,-0.01
195,Exit short,2025-07-08 03:30,Exit Short,6281,2,628275,175,0.03,175,0.03,-50,-0.01,-7650,-0.01
195,Entry short,2025-07-08 03:30,Short trade,6282.75,2,628275,175,0.03,175,0.03,-50,-0.01,-7650,-0.01
196,Exit short,2025-07-08 04:10,Exit Short,6281.75,2,628375,200,0.03,200,0.03,-525,-0.08,-7450,-0.01
196,Entry short,2025-07-08 03:40,Short trade,6283.75,2,628375,200,0.03,200,0.03,-525,-0.08,-7450,-0.01
197,Exit short,2025-07-08 05:20,Exit Short,6282.25,2,628450,225,0.04,225,0.04,0,0.00,-7225,-0.01
197,Entry short,2025-07-08 05:20,Short trade,6284.5,2,628450,225,0.04,225,0.04,0,0.00,-7225,-0.01
198,Exit long,2025-07-09 03:15,Exit Long,6268.5,2,626650,200,0.03,200,0.03,0,0.00,-7025,-0.01
198,Entry long,2025-07-09 03:15,Long trade,6266.5,2,626650,200,0.03,200,0.03,0,0.00,-7025,-0.01
199,Exit long,2025-07-09 03:20,Exit Long,6270,2,626800,200,0.03,200,0.03,-50,-0.01,-6825,-0.01
199,Entry long,2025-07-09 03:20,Long trade,6268,2,626800,200,0.03,200,0.03,-50,-0.01,-6825,-0.01
200,Exit short,2025-07-09 03:55,Exit Short,6271.5,2,627350,200,0.03,200,0.03,-50,-0.01,-6625,-0.01
200,Entry short,2025-07-09 03:50,Short trade,6273.5,2,627350,200,0.03,200,0.03,-50,-0.01,-6625,-0.01
201,Exit short,2025-07-09 04:10,Exit Short,6271.75,2,627375,200,0.03,200,0.03,-25,0.00,-6425,-0.01
201,Entry short,2025-07-09 04:05,Short trade,6273.75,2,627375,200,0.03,200,0.03,-25,0.00,-6425,-0.01
202,Exit long,2025-07-10 03:20,Exit Long,6291.75,2,628975,200,0.03,200,0.03,-225,-0.04,-6225,-0.01
202,Entry long,2025-07-10 03:10,Long trade,6289.75,2,628975,200,0.03,200,0.03,-225,-0.04,-6225,-0.01
203,Exit long,2025-07-10 04:55,Exit Long,6300.5,2,629850,200,0.03,200,0.03,0,0.00,-6025,-0.01
203,Entry long,2025-07-10 04:50,Long trade,6298.5,2,629850,200,0.03,200,0.03,0,0.00,-6025,-0.01
204,Exit long,2025-07-10 05:55,Exit Long,6300.25,2,629825,200,0.03,200,0.03,-375,-0.06,-5825,-0.01
204,Entry long,2025-07-10 05:20,Long trade,6298.25,2,629825,200,0.03,200,0.03,-375,-0.06,-5825,-0.01
205,Exit long,2025-07-10 09:15,Exit Long,6303.25,2,630125,200,0.03,200,0.03,0,0.00,-5625,-0.01
205,Entry long,2025-07-10 09:15,Long trade,6301.25,2,630125,200,0.03,200,0.03,0,0.00,-5625,-0.01
206,Exit long,2025-07-14 03:00,Exit Long,6267.25,2,626500,225,0.04,225,0.04,-50,-0.01,-5400,-0.01
206,Entry long,2025-07-14 02:55,Long trade,6265,2,626500,225,0.04,225,0.04,-50,-0.01,-5400,-0.01
207,Exit long,2025-07-14 03:10,Exit Long,6267.75,2,626550,225,0.04,225,0.04,-300,-0.05,-5175,-0.01
207,Entry long,2025-07-14 03:05,Long trade,6265.5,2,626550,225,0.04,225,0.04,-300,-0.05,-5175,-0.01
208,Exit long,2025-07-14 03:30,Exit Long,6263.75,2,626175,200,0.03,200,0.03,-200,-0.03,-4975,0.00
208,Entry long,2025-07-14 03:20,Long trade,6261.75,2,626175,200,0.03,200,0.03,-200,-0.03,-4975,0.00
209,Exit short,2025-07-14 04:00,Exit Short,6274,2,627625,225,0.04,225,0.04,-150,-0.02,-4750,0.00
209,Entry short,2025-07-14 03:55,Short trade,6276.25,2,627625,225,0.04,225,0.04,-150,-0.02,-4750,0.00
210,Exit short,2025-07-15 03:45,Exit Short,6329,2,633100,200,0.03,200,0.03,0,0.00,-4550,0.00
210,Entry short,2025-07-15 03:45,Short trade,6331,2,633100,200,0.03,200,0.03,0,0.00,-4550,0.00
211,Exit short,2025-07-15 04:30,Exit Short,6328.5,2,633050,200,0.03,200,0.03,-175,-0.03,-4350,0.00
211,Entry short,2025-07-15 04:25,Short trade,6330.5,2,633050,200,0.03,200,0.03,-175,-0.03,-4350,0.00
212,Exit short,2025-07-15 04:50,Exit Short,6329.25,2,633100,175,0.03,175,0.03,-75,-0.01,-4175,0.00
212,Entry short,2025-07-15 04:35,Short trade,6331,2,633100,175,0.03,175,0.03,-75,-0.01,-4175,0.00
213,Exit short,2025-07-15 06:25,Exit Short,6337.75,2,633075,-700,-0.11,0,0.00,-700,-0.11,-4875,0.00
213,Entry short,2025-07-15 05:15,Short trade,6330.75,2,633075,-700,-0.11,0,0.00,-700,-0.11,-4875,0.00
214,Exit long,2025-07-16 03:05,Exit Long,6260.25,2,626750,-725,-0.12,125,0.02,-725,-0.12,-5600,-0.01
214,Entry long,2025-07-16 02:35,Long trade,6267.5,2,626750,-725,-0.12,125,0.02,-725,-0.12,-5600,-0.01
215,Exit short,2025-07-17 02:55,Exit Short,6308.5,2,631075,225,0.04,225,0.04,-75,-0.01,-5375,-0.01
215,Entry short,2025-07-17 02:40,Short trade,6310.75,2,631075,225,0.04,225,0.04,-75,-0.01,-5375,-0.01
216,Exit short,2025-07-17 03:45,Exit Short,6306.25,2,630825,200,0.03,200,0.03,-125,-0.02,-5175,-0.01
216,Entry short,2025-07-17 03:40,Short trade,6308.25,2,630825,200,0.03,200,0.03,-125,-0.02,-5175,-0.01
217,Exit short,2025-07-17 04:45,Exit Short,6304.25,2,630625,200,0.03,200,0.03,0,0.00,-4975,0.00
217,Entry short,2025-07-17 04:45,Short trade,6306.25,2,630625,200,0.03,200,0.03,0,0.00,-4975,0.00
218,Exit short,2025-07-17 06:25,Exit Short,6304.75,2,630700,225,0.04,225,0.04,-400,-0.06,-4750,0.00
218,Entry short,2025-07-17 04:55,Short trade,6307,2,630700,225,0.04,225,0.04,-400,-0.06,-4750,0.00
219,Exit short,2025-07-21 02:50,Exit Short,6347.25,2,634925,200,0.03,200,0.03,-50,-0.01,-4550,0.00
219,Entry short,2025-07-21 02:35,Short trade,6349.25,2,634925,200,0.03,200,0.03,-50,-0.01,-4550,0.00
220,Exit short,2025-07-21 08:40,Exit Short,6347,2,634900,200,0.03,200,0.03,-550,-0.09,-4350,0.00
220,Entry short,2025-07-21 03:10,Short trade,6349,2,634900,200,0.03,200,0.03,-550,-0.09,-4350,0.00
221,Exit short,2025-07-21 09:40,Exit Short,6352.25,2,634550,-675,-0.11,100,0.02,-675,-0.11,-5025,-0.01
221,Entry short,2025-07-21 09:30,Short trade,6345.5,2,634550,-675,-0.11,100,0.02,-675,-0.11,-5025,-0.01
222,Exit short,2025-07-21 09:45,Exit Short,6359.75,2,635300,-675,-0.11,25,0.00,-675,-0.11,-5700,-0.01
222,Entry short,2025-07-21 09:45,Short trade,6353,2,635300,-675,-0.11,25,0.00,-675,-0.11,-5700,-0.01
